frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
10158,0.694312203910749,0.6856461480289179,0.694312203910749,0.6634246756762449,0.6538950394174405,0.6634022026255003,0.6664182816495544,0.6507031235113668,0.7317606329037111,0.6946104331624009,0.6328365454720641,0.6965203213994846,0.6454484267418347,0.0
433,0.6114978919537083,0.5861409524502708,0.5865106840426525,0.5918393145444947,0.5868963744615004,0.6204999347935056,0.6164171669692248,0.571225400442049,0.6015079138619249,0.6375779237145376,0.6204999347935056,0.6494210583287872,0.6744855119698177,0.0
8693,0.6559196858737963,0.5855387774723955,0.5214117557403762,0.5861644998519845,0.6083765589525071,0.5365725826823013,0.5642326501054211,0.5438444713326267,0.5531294765706746,0.5417691450282048,0.5312066688500909,0.5651813881845666,0.5869669209147792,0.0
5462,0.632136271933253,0.6313097444677307,0.6445565776818624,0.5903142306581963,0.6002174908057221,0.5874401640860916,0.6206045298016816,0.6005260125774388,0.6089225957606563,0.6133399091305997,0.6015282905404455,0.6102704028732501,0.5754615214388089,0.0
3278,0.6799616726182592,0.6398003202774922,0.6577458448519606,0.6487022300785938,0.6667943394506093,0.6067114990471696,0.6628060180286524,0.6874402963636391,0.7366502623329481,0.7244613968004474,0.6963484891421319,0.737664252829145,0.7091004226857558,0.0
8896,0.6193892974600935,0.7163579087437274,0.6923573214580934,0.6878132892080191,0.6211029364352613,0.6714084255385504,0.6653497841308028,0.6653497841308028,0.6733037518683775,0.664935329165554,0.6743058913778623,0.6301094726265766,0.6559196858737963,0.0
4779,0.5980473593042662,0.5757772579329818,0.5980953764248427,0.5880676035300488,0.5975627906631943,0.6555102840974614,0.5554969230968586,0.5757772579329818,0.6398003202774922,0.6398003202774922,0.6191650243280339,0.6660587355738745,0.6416266322358822,0.0
1082,0.6475733525028052,0.6250641991259663,0.6502396749675065,0.6126267695294966,0.7141058860488287,0.6487022300785938,0.6453412477998579,0.6475733525028052,0.6117321555499582,0.6309565534195837,0.6341078138993334,0.6290808549604385,0.6497244564879187,0.0
4550,0.5085349634929545,0.5421508803662871,0.5444567462898596,0.4876955230869724,0.5200052457141492,0.5412701019829614,0.5338624617230285,0.5416870025331725,0.554065656364522,0.563994451517433,0.5550215515709386,0.5763543933731912,0.5427697293781454,0.0
582,0.5998892255858731,0.6107767083466059,0.5566786215762983,0.6245801865344002,0.5997645239766779,0.5949675353997785,0.6204999347935056,0.5798106337360862,0.5761425227349751,0.6016749221287025,0.6103512964809249,0.6222808793565568,0.6036839233249159,0.0
4479,0.5550123849066552,0.5987421184979258,0.6096271185564143,0.5979388657980348,0.5531294765706746,0.5680835101564682,0.5888318803846918,0.5769812916189421,0.6308692248541551,0.6332651495090414,0.5540627293399039,0.6332651495090414,0.5645149622461089,0.0
6398,0.6431300804399469,0.5642018606204553,0.5645997961459515,0.6083765589525071,0.5994135693189895,0.66639428738554,0.6206665753627305,0.5761421469552414,0.5982030702855143,0.5982030702855143,0.5977807970628425,0.5994135693189895,0.5982030702855143,0.0
4610,0.6219227226958284,0.6322200867772844,0.6090618973336429,0.6319618114549932,0.6220528954724919,0.6550724770295534,0.6101544839344809,0.6237050475865713,0.622581641178251,0.6112847418379621,0.5883689512042686,0.6225747896830904,0.5882468427553639,0.0
2883,0.6111937106184895,0.6654941578747274,0.6069847699739777,0.6308131770253355,0.6117967928962309,0.6324061787546384,0.5890277630482811,0.5869190717699853,0.5758837946614803,0.5977807970628425,0.6685010055278567,0.5641210598514215,0.607667441998209,0.0
8897,0.7163579087437274,0.6923573214580934,0.6878132892080191,0.6211029364352613,0.6714084255385504,0.6653497841308028,0.6653497841308028,0.6733037518683775,0.664935329165554,0.6743058913778623,0.6301094726265766,0.6559196858737963,0.6444689423695598,0.0
4880,0.29480603549129464,0.2939846029527893,0.3182029608464782,0.29646875770630765,0.32007848644153586,0.3650719860093597,0.3745715862052854,0.4008477887126591,0.34169009358478153,0.3070770889776924,0.3889124108092764,0.34236094757116403,0.3734956975588801,0.0
597,0.6354337791538134,0.6394449278229861,0.6036024220241427,0.6254667104167594,0.6487284385110538,0.5899601124940321,0.6255915645040336,0.6475409037840284,0.6255915645040336,0.6255915645040336,0.6222808793565568,0.6776925247064526,0.6216288123692943,0.0
1966,0.6236151706946128,0.6332805907726566,0.6023595965027575,0.6638852823855915,0.6604643028600353,0.6957664677019284,0.7061298721710426,0.6237398723038081,0.6011060173177737,0.6440526830015036,0.6487022300785938,0.5912303936322917,0.6367015702982126,0.0
9482,0.6373093151636601,0.6461388734945389,0.6697514398477759,0.6606353557023036,0.6721041203897619,0.6117523575114786,0.6354668995297621,0.607249970727231,0.6288181411332161,0.6299470187090044,0.6299470187090044,0.6081246356386528,0.5943659083487997,0.0
2482,0.3418829128483958,0.3977477544243695,0.3642520712733205,0.3635760216057575,0.37783420205687296,0.3556269391079078,0.3790340014236409,0.37210811489580703,0.3436700771070608,0.3224668698520852,0.3868859262593545,0.3638264798113121,0.3283363875459304,0.0
2692,0.4651234185508283,0.46520768443655697,0.4217130345963219,0.4736289803325194,0.4447645819399121,0.4242884758200775,0.4424274054135564,0.4646974816817538,0.4380124880242817,0.4214115360437309,0.4871387604067013,0.4870047730663735,0.454275573124199,0.0
3271,0.6662120066353232,0.6418156518102186,0.6162515100541374,0.6369457707175414,0.6502933453186998,0.6566169672761721,0.6513909630433108,0.6799616726182592,0.6398003202774922,0.6577458448519606,0.6487022300785938,0.6667943394506093,0.6067114990471696,0.0
6654,0.5902824742767792,0.6309864268885113,0.6297328477035274,0.6083765589525071,0.5846620169342236,0.6289828844013006,0.6081246356386528,0.6204146520488767,0.6083765589525071,0.6652654098097515,0.6298575493127225,0.607249970727231,0.5767151006237925,0.0
4362,0.4095652896015585,0.4778472827113161,0.4080012932402141,0.508375260664095,0.4462280019004027,0.42591826304016817,0.4444801519632077,0.4486076975149137,0.4313785045196855,0.4562922080221217,0.44386020824539946,0.43707095560664505,0.4166027613178247,0.0
4825,0.5333887241340485,0.5416771427773073,0.5439830087008798,0.5088854966496983,0.5306745191573791,0.4997191746463959,0.5906201864537695,0.6089551498054167,0.5768958065011013,0.5451770000802351,0.5652077308401674,0.5996473627821969,0.577513197775688,0.0
2699,0.4646974816817538,0.4380124880242817,0.4214115360437309,0.4871387604067013,0.4870047730663735,0.454275573124199,0.4396210265722197,0.41859571013412333,0.4424274054135564,0.43000839209820346,0.464716089239965,0.4380124880242817,0.47271180050499295,0.0
10242,0.6215514473645778,0.6878132892080191,0.6752449902275189,0.6585481159722502,0.6350704589983841,0.6440505848641027,0.7007069537504207,0.6462311487543676,0.6451700977392845,0.6516125270557195,0.6399215687631348,0.6802775169472415,0.6462311487543676,0.0
978,0.6475733525028052,0.6250641991259663,0.6358155128140607,0.5979504701953867,0.6254667104167594,0.6249394975167714,0.6250641991259663,0.6320393828243731,0.6095302294475344,0.5864134423838174,0.5862887407746223,0.6068363531344441,0.6100575948256016,0.0
648,0.5938350222279323,0.7230929267330017,0.6561412513796651,0.6492584987048158,0.6593331976723334,0.6388682475478709,0.6170039591552545,0.6842830130766424,0.6608752174782899,0.635557562400394,0.667675195530827,0.7261118997208119,0.7301596362867037,0.0
5316,0.5207883431239209,0.4997191746463959,0.5512746428336897,0.5764743786687115,0.599055523808819,0.5864134423838174,0.5869932635703801,0.6027781572039212,0.5664613100251512,0.5840974059930147,0.5652077308401674,0.5543460055473104,0.6215435296246652,0.0
7152,0.5744679062117333,0.5637795873977834,0.5961790994665688,0.5637795873977834,0.5707959636876734,0.5637795873977834,0.5451770000802351,0.5684534318171726,0.6704911654062548,0.6150031696322159,0.5726664410031946,0.6171925512355299,0.6476371199238319,0.0
361,0.5666862552351803,0.6012931005168902,0.5893621941414281,0.520584473325242,0.5352848149588939,0.5793124765623325,0.5537800771686048,0.5334095087565489,0.5346646207473041,0.497480136563996,0.4998543815693053,0.5012244939907875,0.5347329455191404,0.0
971,0.6097821527613885,0.617592493165661,0.6163002803246825,0.635557562400394,0.6261930767017552,0.617189249646029,0.6094055278383393,0.6475733525028052,0.6250641991259663,0.6358155128140607,0.5979504701953867,0.6254667104167594,0.6249394975167714,0.0
6973,0.542554865258496,0.4971562314687856,0.4971562314687856,0.5409553396022365,0.5652480307024168,0.5650331665827674,0.6427562564329127,0.6309864268885113,0.6215435296246652,0.6110497635434587,0.6215435296246652,0.6661987219757558,0.7589765602863812,0.0
7208,0.6165210318012173,0.607249970727231,0.5688279789383545,0.6245765174414958,0.6271076113611607,0.6454464184534444,0.6179120131406381,0.5637795873977834,0.5887254062195876,0.57185163207958,0.5705980528945963,0.6007040488668705,0.5710977428741221,0.0
5682,0.6231763018808121,0.5990343762478263,0.5758837946614803,0.6007762403579857,0.6480685268919381,0.6430081797467666,0.6789140795528269,0.6076459675493602,0.5993558231278379,0.5998358425416611,0.6239917956176619,0.6131247428472733,0.6789140795528269,0.0
241,0.5319175236754873,0.5213675707350136,0.5103660294279497,0.4493224948001823,0.5108363036419115,0.4905314924825224,0.5356017390130671,0.4680257059619343,0.4892763804917673,0.4906872363465103,0.4752885719029262,0.512158834226716,0.512158834226716,0.0
9014,0.6732329979655505,0.6278978279221709,0.6587543909864815,0.6616262350047051,0.6311190696133286,0.6507031235113668,0.6475733525028052,0.6306337890154919,0.6092535132144419,0.5970668947138659,0.6537070234063361,0.5919600317865558,0.6477796275170369,0.0
4547,0.5116003826173678,0.4886514964084802,0.4769988986798414,0.5085349634929545,0.5421508803662871,0.5444567462898596,0.4876955230869724,0.5200052457141492,0.5412701019829614,0.5338624617230285,0.5416870025331725,0.554065656364522,0.563994451517433,0.0
9930,0.7340945144148157,0.7379920598203787,0.7142067079582215,0.7379920598203787,0.7349907972129162,0.7476042324702074,0.7390166723806082,0.7116085362868548,0.7269127345744718,0.7240439910030241,0.7253199247573139,0.7142287336648685,0.7005049821320942,0.0
8805,0.6413578727971816,0.6541498744679962,0.6440526830015036,0.6267334606933029,0.6434331712735419,0.6236012918526936,0.6541498744679962,0.6530572878671579,0.6671853237991507,0.6641894205057465,0.6906395984559889,0.7123105541194567,0.6743058913778623,0.0
5413,0.3646953935451568,0.5434221981099547,0.5104168034987614,0.5664613100251512,0.6040044045844173,0.5761315382775228,0.5642018606204553,0.5656300040628393,0.5859130538752908,0.5656300040628393,0.5543460055473104,0.5656300040628393,0.5882468427553639,0.0
10309,0.6743058913778623,0.7102992673359799,0.7327852454639409,0.6908426099118931,0.7034394983443454,0.7070606542802336,0.6837812082406935,0.6865951732459761,0.737664252829145,0.7512144991052591,0.6401825581821169,0.7449003253538028,0.6894408986254816,0.0
2911,0.5635371692886422,0.5392872910829846,0.5879683858448729,0.5414183679644566,0.5427858531305557,0.4992981914207871,0.5319523176169877,0.5096681160333703,0.49796297103049203,0.5016471863680716,0.5414183679644566,0.5882316873294073,0.5389588344697127,0.0
5299,0.5867443598376031,0.5637795873977834,0.6317626665912808,0.5450037705951731,0.5200579517733694,0.5531339193295607,0.552815112344366,0.562950823679388,0.5631279301807046,0.5642018606204553,0.4962189610392945,0.5418811072600747,0.4948126858974702,0.0
8104,0.576189888766234,0.5762804038093776,0.5518552352476171,0.5473524216949862,0.5655956041994027,0.5774357810188345,0.5692931547657955,0.5431972884705888,0.5774357810188345,0.5774357810188345,0.5782670869811467,0.5774357810188345,0.5873353150494965,0.0
249,0.4892763804917673,0.4906872363465103,0.4752885719029262,0.512158834226716,0.512158834226716,0.5200622976018853,0.5385045799488715,0.4995737512924112,0.531136149273712,0.5094254477871684,0.4889035339336002,0.4624863953815762,0.5022410949568408,0.0
9332,0.6457599592209775,0.6405864824288714,0.6352606245155308,0.7146884497459005,0.6571718555747019,0.6873146731476616,0.6481282408013351,0.6409303996742195,0.6970416288394395,0.7000594708164384,0.6665931260434663,0.664242005012646,0.7145861419116842,0.0
5158,0.6413772170416956,0.6423963119144717,0.6184773029203454,0.6079999340294578,0.6330920693584736,0.5852085710810625,0.6088993719437262,0.609502416947219,0.6106817447819505,0.5869932635703801,0.6424748347663071,0.6309864268885113,0.6096271185564143,0.0
10012,0.689425129626474,0.728071189802032,0.7163481360205957,0.6464444749270167,0.667079217436133,0.6779733100368132,0.6791021876126021,0.6768444324610248,0.6744893199085682,0.6352606245155308,0.667079217436133,0.658053927095342,0.6520664633940206,0.0
414,0.5870238183463655,0.601841381040721,0.5330275598125257,0.5186514417471424,0.5905243370804556,0.5316167039577827,0.6144089867872153,0.5666118462158907,0.5533679364288214,0.5506101233412477,0.5996193489719809,0.6204999347935056,0.5352848149588939,0.0
6408,0.5977807970628425,0.5994135693189895,0.5982030702855143,0.5846620169342236,0.5854907806526188,0.6875574969931539,0.6317626665912808,0.6514463894785165,0.5746290553597618,0.6015282905404455,0.6116111845194754,0.5859130538752908,0.5978533402100771,0.0
7183,0.5974694232999018,0.5593491787376127,0.5700374975515623,0.542068394142948,0.6523667026895614,0.5838670193752129,0.572049542872657,0.605228998267172,0.5740324163362391,0.6001653409421167,0.5646132073235416,0.6177002040533218,0.558095599552629,0.0
3048,0.3866923214475813,0.4323038797916858,0.4307428824673507,0.4105324927450623,0.4093271867552036,0.4089714954207274,0.4545925636180942,0.4323038797916858,0.40913330281534105,0.4323038797916858,0.4086911929212421,0.4025752456067132,0.4309363946255865,0.0
7944,0.6316972210020927,0.5874155367930519,0.6206665753627305,0.6123577716728144,0.6512907133855568,0.6083765589525071,0.6417893589829202,0.6418478161217107,0.6417893589829202,0.6210805268550309,0.6206665753627305,0.5998358425416611,0.6199249042694899,0.0
6221,0.6234311669783185,0.5771690614579255,0.5770135077961627,0.6442823153658188,0.6027688839058981,0.5784766973207837,0.6002622300509964,0.5742079422538251,0.5998358425416611,0.6105927552650809,0.5662885907975512,0.5761847440777672,0.5679750781772561,0.0
3987,0.6234311669783185,0.6328951105037863,0.6678087698837717,0.6218246642305806,0.6663544953269369,0.6438080432976957,0.6785752571146124,0.6305738039424605,0.6498430110173156,0.6561514272927399,0.6797723082604457,0.6574807108501082,0.6719621832527466,0.0
5089,0.5313263574638649,0.5535965554003569,0.5883689512042686,0.5436729828367032,0.5425176056272462,0.5338624617230285,0.5452619174882678,0.5535965554003569,0.5200052457141492,0.4968857409393059,0.5200052457141492,0.5348940444439234,0.5546134462733361,0.0
239,0.5346646207473041,0.542068394142948,0.5319175236754873,0.5213675707350136,0.5103660294279497,0.4493224948001823,0.5108363036419115,0.4905314924825224,0.5356017390130671,0.4680257059619343,0.4892763804917673,0.4906872363465103,0.4752885719029262,0.0
8701,0.5531294765706746,0.5417691450282048,0.5312066688500909,0.5651813881845666,0.5869669209147792,0.5531294765706746,0.5642018606204553,0.5313555002594726,0.5214117557403762,0.5664613100251512,0.6083765589525071,0.5782347982585501,0.5201984764176416,0.0
2409,0.6077876164922615,0.6023595965027575,0.6172376056184139,0.6098787084970779,0.5899972823136623,0.6548970152507555,0.6113592612056213,0.5566674354521169,0.5912715587066922,0.5878415858262013,0.5735872595987279,0.5568264611523546,0.5846876286749901,0.0
9165,0.7221121424330929,0.6721041203897619,0.7099609294489856,0.6768444324610248,0.6768444324610248,0.6994782874470589,0.6994782874470589,0.6971231748946022,0.6768444324610248,0.6649600659974815,0.676898791135752,0.6976725701993215,0.6889162831446625,0.0
8058,0.6957672569455937,0.6182058522527552,0.6430081797467666,0.652572977703793,0.6523671086860154,0.63168636939078,0.6222993476188775,0.6541498744679962,0.6447218187219343,0.6279003539893571,0.6388177885808043,0.6083765589525071,0.6641894205057465,0.0
8326,0.5874155367930519,0.6512907133855568,0.6534955802653502,0.5742689905194468,0.6403746889668616,0.6257694410833592,0.6301094726265766,0.66639428738554,0.6760272523606309,0.6389542224809789,0.6297134758044471,0.7010776765254834,0.6206665753627305,0.0
10511,0.640049735471679,0.5964729385786859,0.6432843610386473,0.6381441635436063,0.6878132892080191,0.6183168217976094,0.6381441635436063,0.6617826491457485,0.6617826491457485,0.5946572906964095,0.6311045593729452,0.6381441635436063,0.6183168217976094,0.0
9849,0.6986992648843569,0.6646125318789212,0.6718998492045348,0.6926009086385834,0.6577458448519606,0.7445578881333735,0.7178760504232816,0.7064532207644195,0.6511263356870401,0.6752449902275189,0.6969042458292133,0.6632069078236372,0.6916783060770262,0.0
8414,0.7148385476518454,0.7093440771428876,0.6972186387857702,0.7121486858471608,0.7023683542096648,0.6743058913778623,0.7219431487406269,0.7202918381299813,0.7569088368353669,0.7327725412751024,0.6868564772823382,0.6743058913778623,0.6743058913778623,0.0
1062,0.667079217436133,0.6695226917828,0.6114978919537083,0.6569147156136536,0.6151541409965356,0.6238106199409827,0.6608752174782899,0.6184428288310125,0.6238106199409827,0.6924112958079339,0.6542538471833361,0.6683938142070115,0.6204999347935056,0.0
2017,0.6217535953218843,0.5981318600769633,0.6382627740014811,0.6118083137250351,0.6194155384216632,0.6186947521448666,0.6339320584627645,0.6654716848239828,0.608806078167346,0.6654716848239828,0.6822222745396056,0.6727933059137698,0.6111937106184895,0.0
4398,0.4538610722859565,0.4012207291455256,0.5036493191779512,0.4871461386034249,0.4077631903938589,0.4526017905235654,0.4987638450019244,0.45240790658370295,0.4783759248943215,0.477258696432481,0.43147993517141575,0.4540691538154129,0.4285136354034299,0.0
5563,0.5746290553597618,0.5706886525184097,0.6092535132144419,0.5803993159613723,0.6083765589525071,0.6071577381886607,0.6317626665912808,0.6083765589525071,0.6148458100864436,0.5862887407746223,0.6083765589525071,0.6297134758044471,0.5859130538752908,0.0
5962,0.5531294765706746,0.500781801503705,0.4896130357471538,0.5203605480178579,0.4997191746463959,0.4997191746463959,0.4975727650063014,0.5220067400206968,0.5664613100251512,0.5214117557403762,0.5655344524322241,0.5650331665827674,0.475139487142869,0.0
8514,0.6759704147753465,0.6743058913778623,0.652572977703793,0.6743058913778623,0.6772526790935827,0.6564423679810703,0.6772526790935827,0.6947030721683984,0.6743058913778623,0.6449109122253642,0.6330562603422969,0.6431228445415019,0.6711047404000645,0.0
2306,0.6303574230136463,0.5995355990331229,0.6083503241556569,0.6107714373958176,0.5972791739556872,0.5990343762478263,0.5990343762478263,0.5969520333444472,0.6420034922146706,0.6023595965027575,0.5990343762478263,0.6239917956176619,0.5882316873294073,0.0
1984,0.6137395470091306,0.5794603161383886,0.5983472997386967,0.5897688996198068,0.6440526830015036,0.6462490256806468,0.6449656097500289,0.6379551494831964,0.6095691903659102,0.6367015702982126,0.6345341699576404,0.6195399871374544,0.6228652073923858,0.0
2578,0.6120881752438403,0.6146146901440457,0.6239917956176619,0.5902442920249167,0.5869190717699853,0.6141076220018038,0.6278185481978269,0.5869190717699853,0.612585896408953,0.6120881752438403,0.6071911939555389,0.6306068382078328,0.6336826432685775,0.0
9790,0.7340945144148157,0.7482472264876617,0.7360195070276617,0.7151325807338643,0.7218901864435787,0.7140037031580757,0.6732329979655505,0.6878132892080191,0.6487022300785938,0.6761675927890761,0.6884559520387407,0.691088356699716,0.7228849424915137,0.0
89,0.5901176161526577,0.6119022535081358,0.6011767649549485,0.580566055747316,0.6250641991259663,0.580566055747316,0.6043287883091388,0.5932319078806305,0.5548993075227224,0.602930034119458,0.5580877544230447,0.5810657457268413,0.6024303441399323,0.0
1098,0.6288181411332161,0.6446019876263791,0.6700775800813299,0.6667943394506093,0.6566169672761721,0.6189510691813784,0.6448175556538582,0.6346852549105799,0.5991196589924555,0.6162517587211465,0.6573467852951558,0.6522668480092261,0.6055812411436892,0.0
5502,0.2315334596148945,0.2473132315610039,0.4635984166275734,0.5893760673536208,0.6445565776818624,0.6671853237991507,0.598712436133341,0.5784766973207837,0.6580144583113854,0.6220474243050235,0.5803507638766071,0.5981599901340057,0.5761847440777672,0.0
5577,0.620972504927546,0.5650331665827674,0.5864134423838174,0.5866653656976715,0.6011060173177737,0.6317626665912808,0.6306337890154919,0.5964729385786859,0.6464553006948783,0.5642018606204553,0.649574245935578,0.6317626665912808,0.6326796354192478,0.0
2455,0.3886532578236487,0.3914485426228291,0.4130999501463425,0.4093271867552036,0.3988914533790477,0.4167931219719486,0.3559208077525327,0.4394097340188721,0.4187849577146214,0.4008307316050185,0.3963505084297789,0.3738940141720872,0.35748480411387723,0.0
8971,0.5774539169097055,0.6128944106208419,0.5521020132569181,0.5743051244491496,0.6336826432685775,0.5951928509220358,0.5718867576492469,0.6419010101966991,0.6204559343738776,0.5617684630272823,0.6199361109918399,0.4779264629958334,0.5418499208140315,0.0
8188,0.689607794902208,0.6778234515245656,0.6641894205057465,0.7107480016870288,0.6883255305839717,0.6641894205057465,0.6512907133855568,0.6883255305839717,0.674674937670272,0.6522748761474454,0.6730236270596262,0.63168636939078,0.6671853237991507,0.0
3089,0.326169346943331,0.3885494202317331,0.3760772104567839,0.3776412068181286,0.39798343590889296,0.400911264540606,0.3995474322702373,0.3925667040845731,0.4094728363134264,0.36679968819840936,0.3583145762828265,0.3884944648072924,0.3556269391079078,0.0
7118,0.5524632641182512,0.5016471863680716,0.5185999574669993,0.5100284560558845,0.4868728109041898,0.5363251618286062,0.5340786839416393,0.539892153226766,0.5424906673656196,0.5657606337797682,0.5200765639342246,0.5326972811113435,0.5254858965842911,0.0
7638,0.6531272291198131,0.6239917956176619,0.5983472997386967,0.5417691450282048,0.5529178621049262,0.5637795873977834,0.5536821303285044,0.5543460055473104,0.5642326501054211,0.5200359777986358,0.5550357194960077,0.5642018606204553,0.4989790401481258,0.0
9770,0.6167937971301636,0.6134125020659988,0.6163002803246825,0.5978533402100771,0.5915686188470749,0.6453915449311171,0.6036839233249159,0.5943659083487997,0.5780393618831651,0.6173493764457577,0.6205706181369153,0.6487022300785938,0.6173493764457577,0.0
4304,0.43307149088085206,0.4451700583639085,0.4470477765736715,0.4313785045196855,0.4342682200988815,0.4038959893393152,0.4756742872040834,0.4448632882058652,0.4431100395417257,0.37763403796589706,0.44386020824539946,0.3861122072979843,0.4215191506564593,0.0
209,0.5697036167322145,0.5776675113396226,0.5816906762319137,0.565721975167538,0.5991196589924555,0.5958089738449786,0.5983642369812257,0.6361342426755092,0.6478813987534982,0.603357712713999,0.6256123621469392,0.6010181031616617,0.6133358481541434,0.0
6154,0.5994135693189895,0.5770135077961627,0.5652077308401674,0.5770135077961627,0.5982030702855143,0.6534955802653502,0.632136271933253,0.6652654098097515,0.6440526830015036,0.5798822946441601,0.6031730986221052,0.5313519669626902,0.128368856911898,0.0
4718,0.5408148149579642,0.4885410638133425,0.5195347639389369,0.5195347639389369,0.5420044713235331,0.5221974759706671,0.5446757772949387,0.4977790914344624,0.5344235626687112,0.5307260121023183,0.5183214846162026,0.5209841966479326,0.5195347639389369,0.0
3011,0.4292829440131193,0.4008053884702642,0.3644810920120384,0.4084976807630061,0.38672629371638295,0.3882872910407179,0.3961919658116033,0.379205203179473,0.3997059357383326,0.3759214890028709,0.37591200677497066,0.3768334013771265,0.4075742494261368,0.0
2174,0.6477860210788717,0.6097594397101257,0.6202899504396814,0.6871442039742017,0.6665843550967848,0.7063871771821252,0.6523667026895614,0.6775117879241512,0.5984910351690186,0.6502396749675065,0.6489860957825225,0.6727488283443454,0.6460144247787478,0.0
2859,0.508363482545989,0.5749372404334825,0.5102556090711804,0.5096629191654922,0.5321351449490647,0.5088854966496983,0.5095012899630308,0.5114688883939147,0.5426878955743816,0.5294785084580336,0.5189979577140001,0.5178560878223145,0.5178560878223145,0.0
10567,0.6878132892080191,0.7116085362868548,0.640049735471679,0.6865951732459761,0.6736123138150011,0.6967918695058233,0.7040942155271844,0.7358314656964314,0.6824094581249714,0.7111482051809327,0.6941893180818963,0.6856461480289179,0.7133285880398536,0.0
2132,0.649574245935578,0.6023595965027575,0.5990343762478263,0.6281939701345284,0.6258115133737557,0.6081246356386528,0.6202899504396814,0.6145938867725897,0.5991196589924555,0.634395595403491,0.6716371278668501,0.6472093408037561,0.6010783805873519,0.0
5482,0.6119353239669343,0.5946833978586911,0.5878415858262013,0.6201186032354368,0.6168699388332579,0.6306337890154919,0.6108064463911456,0.5186674310874781,0.5775702903976253,0.632136271933253,0.6424748347663071,0.5867443598376031,0.5427124113767889,0.0
1438,0.5380323751656628,0.5238210665411612,0.5341926061663206,0.5329390269813368,0.5373588007210143,0.5784721623317399,0.5542367992995211,0.5557887856568753,0.5515740872677909,0.5778921575914046,0.4996428965883698,0.5221164145636065,0.5742079422538251,0.0
1188,0.4961664898644772,0.5181809599719303,0.5131988405294236,0.5208436720036603,0.578270963217144,0.5208010527186555,0.5109104228097772,0.5558670254583199,0.5595645760247127,0.5531260736251451,0.5474749323672863,0.570095427632971,0.5434759931566104,0.0
7977,0.5998358425416611,0.6222993476188775,0.6447628526960937,0.5667379010107365,0.5537555617822992,0.6176312051238324,0.5630464834109984,0.6312499603466462,0.5896210769910661,0.5768010540694211,0.5626391976588963,0.4977657608253914,0.5647366044401977,0.0
993,0.6086520010167203,0.6345103251901258,0.5076125624805736,0.4019013685249375,0.4993337987954091,0.5232504411707399,0.5796454267559137,0.5567884583238689,0.5352848149588939,0.6196869054361887,0.5912543745612656,0.6082766502625508,0.5888640369676741,0.0
4047,0.629922568932329,0.599413725033537,0.6009998255424539,0.6591030042707798,0.6672303306039808,0.5989719062176629,0.6006109405957586,0.6271076113611607,0.5961790994665688,0.5867443598376031,0.6215523791934086,0.5639541516551839,0.5995168966577296,0.0
