frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
7647,0.8438190941846695,0.8861324305280869,0.8419549892596964,0.8731111379614952,0.8861324305280869,0.8443824367043391,0.8161493348255385,0.8419549892596964,0.7940523465469946,0.7520764242472228,0.7136991683337394,0.7520764242472228,0.7380103796183994,0.0
2419,0.7829361647037192,0.7764704884892429,0.7275896842067233,0.7467235233706296,0.7291606754653972,0.7275896842067233,0.7431136109015619,0.8040893229251158,0.7604065557039911,0.7345020935791781,0.7350960408179708,0.7599470937189147,0.7838923854281581,0.0
3987,0.5184803077674965,0.553406478151949,0.4936388741874869,0.6040976792359257,0.532375492418086,0.4600791209336964,0.4585185107158408,0.5060111526952217,0.5231281893175505,0.6192663520306675,0.5450916104312645,0.5224411897615735,0.4995401506285523,0.0
8771,0.5331371190746617,0.5082172876735306,0.5183039763619381,0.5238352862890575,0.5508429710200171,0.5299342392635146,0.5642610226011546,0.507531939148963,0.5412986588166195,0.554328006449751,0.5671504506912266,0.5406829222621379,0.5434352558524093,0.0
5356,0.4992529525461169,0.4890053602690933,0.4473052700316406,0.4630527384097461,0.473250758125735,0.4495503158738556,0.42496074773835935,0.3625491828032844,0.43651948686003134,0.4098149269280408,0.43447800525807695,0.4343371951638413,0.4479768172225955,0.0
4391,0.6902422974086565,0.724474976601101,0.7222640092808543,0.7067884088161892,0.7127846744391813,0.7753898649796205,0.7396822706346209,0.7531559506361643,0.7766492812079341,0.8129818485355963,0.7457790843090859,0.6905508511797376,0.7071781799570941,0.0
6923,0.30967244340548833,0.23572401961515835,0.3114080234517926,0.261011997698443,0.33233597486721245,0.3246088534323804,0.26047168232688706,0.2872721610786542,0.33687848487696664,0.31633694504159043,0.3375913237579141,0.4114277062268648,0.35008031244923216,0.0
2045,0.7176483451502893,0.7165388367112706,0.7344931698339576,0.6848331966308884,0.7165388367112706,0.6920793226214952,0.7333467181662606,0.7165388367112706,0.7145922378354739,0.7165388367112706,0.6858692232800612,0.7165388367112706,0.734773070664316,0.0
7904,0.7556010028543445,0.7686149085888877,0.7470161469660043,0.8201567043130724,0.7556010028543445,0.8009776115155145,0.7776353838300117,0.7283092544245258,0.7786351578444546,0.7605527360673145,0.7773572839795959,0.7776353838300117,0.7798166181285522,0.0
2304,0.5377918467770579,0.4802280689812882,0.5653722024870971,0.5051151273902628,0.518179942887719,0.5275377865250573,0.507571285660158,0.4890484526627135,0.527751741039728,0.5045216634603298,0.5887154135755064,0.549867521948373,0.5265476791292679,0.0
4048,0.4616197298201079,0.4222179984965337,0.43332882333469147,0.44887876868290055,0.34796587344599894,0.3838105026104067,0.44887876868290055,0.3480039230113072,0.39684685206024173,0.4457658802397926,0.4603048406953528,0.425258849279426,0.3999304901689621,0.0
2633,0.7526757504936289,0.7762044372280171,0.802150173186478,0.8028816059944314,0.7558670541155702,0.7312211676162395,0.7516939529726816,0.7291606754653972,0.7470161469660043,0.7291606754653972,0.7291606754653972,0.7291606754653972,0.7547362426444714,0.0
4638,0.7246971630776038,0.7238675554689438,0.7307503720843539,0.7291659847884239,0.7249776410255248,0.7057192472735432,0.7318276878247559,0.7472664911889058,0.7470161469660043,0.7695494244732887,0.6747498253520624,0.67368360641525,0.6755559484215503,0.0
8638,0.3789900967195052,0.4005512530601911,0.38110535498482384,0.3122402291160782,0.3467557757180398,0.38525905821766,0.3809559935033609,0.4159142689734182,0.415291517623647,0.4238167749471896,0.6847069179856368,0.6356258345452153,0.6558711026009691,0.0
2574,0.7323467137449061,0.7057192472735432,0.7766492812079341,0.7305064272106907,0.7314882247316381,0.7283985036173124,0.7526795744517091,0.7275896842067233,0.7539279043769324,0.7057192472735432,0.7291606754653972,0.7355931027309314,0.7291606754653972,0.0
4009,0.33807384757748626,0.33842293941687346,0.3748924682866215,0.3480039230113072,0.36114416936099575,0.39923020493613454,0.3498827943355199,0.374934070212716,0.3872682196824648,0.3610892726662846,0.36114416936099575,0.4506751230762152,0.3878440361416954,0.0
4897,0.7471720287262745,0.6832162166889292,0.7235876546385855,0.7222640092808543,0.7202115113101079,0.7047309254167461,0.6978688602416663,0.7225143535037559,0.698942161376496,0.7212822117599068,0.7202115113101079,0.7215301712391424,0.7222640092808543,0.0
4476,0.6832162166889292,0.6813240982343551,0.7060587103666609,0.6834707005040145,0.6811334717955123,0.7272707272598798,0.7306150847585344,0.7067946426564808,0.7067884088161892,0.6821429155540997,0.7371240962602471,0.7070428926312744,0.6695855706198184,0.0
3633,0.8387704553409865,0.7951656853780017,0.7900215725992307,0.7235876546385855,0.7400295028903272,0.7716193608556211,0.6660200008217927,0.7206930808023638,0.795179330146403,0.7243380395399632,0.7235876546385855,0.7243864866076377,0.740300194925581,0.0
6538,0.6176079262054448,0.5495776437460457,0.5867209802116949,0.5867209802116949,0.5110071772835839,0.5282522662015443,0.484895730206963,0.5281717399996685,0.4602199291119107,0.4959613954749328,0.4846794432016861,0.5663947810942971,0.5031380825333892,0.0
493,0.6175912719131506,0.6586200658731131,0.6769976196346191,0.6425724193685936,0.6341605517833374,0.6088725737000527,0.6344150070836629,0.6687751093600379,0.6757370661339023,0.6341342634807564,0.6341605517833374,0.6341605517833374,0.6356355750970135,0.0
5335,0.4360822154376127,0.41228585121283534,0.3601355224717774,0.43585762055528776,0.4353218754944492,0.4116607918785052,0.447529864913966,0.4360822154376127,0.4006002597362218,0.4253983783934656,0.4630527384097461,0.4238274928057046,0.4116607918785052,0.0
45,0.5415318035921525,0.6124742232567366,0.5638393789860336,0.5652693284583082,0.5498297810035278,0.5877943826484546,0.5887154135755064,0.6042256592967482,0.6275617675374909,0.5877666399157779,0.5887448820550217,0.5663663133029765,0.5640869031953751,0.0
1549,0.4627272640270664,0.4509919470521456,0.4509793117257336,0.4748899683475642,0.4635557280205759,0.4621968453200344,0.549577919320385,0.4864408695358629,0.4366933773628027,0.42516510406932206,0.4497757846794091,0.5000981976801345,0.5091389572914615,0.0
1677,0.7278987397736273,0.7722310130341434,0.7799458905200541,0.7281959941630514,0.7574761728518565,0.7287301171429358,0.7214774882621866,0.755733748265116,0.7572321548382271,0.7806530865236442,0.7351553485750421,0.6951871444558019,0.7072297089736426,0.0
5634,0.6120488665823761,0.5923707665172128,0.5620218176905197,0.6090629116829686,0.6248944035445715,0.610133827313848,0.6496096540619242,0.6507567424703908,0.6526894514491445,0.6346608140909703,0.6346608140909703,0.6350262598481281,0.6412897946967637,0.0
2843,0.3737839805372493,0.3974556451051717,0.4096975258695679,0.4333934378765071,0.4236423097976158,0.4952937014642733,0.4112203201412739,0.4243472169329096,0.4479768172225955,0.4219151591949472,0.4463746732847225,0.4836671596226944,0.4952937014642733,0.0
2835,0.5712468707577787,0.4349162321482131,0.4708341873744979,0.4617427233836166,0.4236423097976158,0.3974798925441886,0.4114246764722364,0.3737839805372493,0.3737839805372493,0.3974556451051717,0.4096975258695679,0.4333934378765071,0.4236423097976158,0.0
6906,0.31632210128776656,0.3715254190216569,0.3721549945131771,0.3762572094327553,0.33671727740515084,0.3228126897551771,0.3365198829598878,0.2996175887460699,0.3602203252117672,0.36096357682826097,0.27055557050740314,0.3102051373198021,0.3610817272287924,0.0
4376,0.7293279201637652,0.7089381501598183,0.7067946426564808,0.7284268374236853,0.7306631735716022,0.7067884088161892,0.7780300436646934,0.7644344083197708,0.7779208110863304,0.7227942543341139,0.7235876546385855,0.7127846744391813,0.7355931027309314,0.0
7518,0.8434945852147341,0.8451848893496829,1.0,0.946507634837618,0.9692303627649828,0.934380098898396,0.8609386623441266,0.9395244822277388,0.9122731215649206,0.9511673777601528,0.8494528971251848,0.8965790952390522,0.8837946912458752,0.0
3690,0.7411786435502958,0.7890652251590113,0.6672380365336325,0.7168078027795385,0.740300194925581,0.740300194925581,0.7420157339870744,0.7158787304011137,0.7420157339870744,0.7235876546385855,0.740300194925581,0.7227505642018069,0.6756238825247749,0.0
1777,0.6797901869138013,0.7067601562745094,0.6587836717711618,0.6710144029689833,0.6829277808450592,0.6841560210729962,0.6635759266126148,0.7395792932572457,0.7133208144697921,0.6874049509010371,0.6625644827152197,0.7122454190868543,0.7620322546217253,0.0
1847,0.7254719803532061,0.7492861054302057,0.7206021017982299,0.7246521182076002,0.7411861263784144,0.7492861054302057,0.7442977441127235,0.7263488463222787,0.7021448654698352,0.7008144615606888,0.7178773515418874,0.7725284570836001,0.7254129102117778,0.0
8666,0.5741491991935486,0.5988732624734773,0.5320247292724103,0.5589581337871818,0.6238838472676518,0.5632690145600342,0.5441935035565167,0.5845253228551449,0.5780430538168927,0.6177807552440665,0.5573875663717086,0.6016502008563366,0.5967708460986421,0.0
865,0.6684170410117628,0.7659837080737042,0.7335678885674152,0.7181977891664778,0.7346773970064336,0.6683042554704448,0.7170877036098969,0.7358219447951515,0.7002306536831329,0.6926177698396535,0.6926177698396535,0.7415114712189126,0.6928385055362298,0.0
7641,0.8672912260072011,0.8194896116018483,0.8187332891489079,0.8196528894423438,0.8881910102408064,0.8720953374311088,0.8438190941846695,0.8861324305280869,0.8419549892596964,0.8731111379614952,0.8861324305280869,0.8443824367043391,0.8161493348255385,0.0
6837,0.4609601240750057,0.4472886745114986,0.4742184211566095,0.4985246990288744,0.4495503158738556,0.4479768172225955,0.4741107378866055,0.4854385150395821,0.4495503158738556,0.4343371951638413,0.4616316712659606,0.4609790009498066,0.5230851210416244,0.0
9173,0.7565330691925043,0.7604312172853837,0.5698229516503225,0.5236558268860207,0.5367195875386112,0.5620013208308059,0.5378772556794945,0.4691733237508765,0.4905621318606679,0.5042283009362984,0.4894160637476369,0.4920738739754823,0.5606437693325239,0.0
7661,0.7898526809065569,0.7899840219797041,0.7380103796183994,0.7640346126601728,0.7634476446732531,0.7637374261559206,0.6880596680974322,0.7024143041141522,0.7386434781125392,0.6561668573572186,0.7725234080667843,0.7054332902964522,0.6852292626329178,0.0
4627,0.3480896134951556,0.4617427233836166,0.5679493019927455,0.6028073326496968,0.6520014588717782,0.6746292796094336,0.7215621125902649,0.7246971630776038,0.6692570108626456,0.65952030468199,0.7211933088310553,0.7246971630776038,0.7238675554689438,0.0
8409,0.7526757504936289,0.7557353203791317,0.7510254883495059,0.8185321455834161,0.8185321455834161,0.7539408794895147,0.7512971636598028,0.7526757504936289,0.7480024399792126,0.7805606361907278,0.8001779679423224,0.802150173186478,0.7944661788644928,0.0
6676,0.5521975583883194,0.5789356764691361,0.5657835737289661,0.6446004735061536,0.6455835724918404,0.5416232779125669,0.5267401196602028,0.5411456425966836,0.6025334835828298,0.5843245760832879,0.5652418665304979,0.5788849530007757,0.6268203976329311,0.0
2416,0.6982828412031633,0.6962847300305676,0.7522832662818809,0.7829361647037192,0.7764704884892429,0.7275896842067233,0.7467235233706296,0.7291606754653972,0.7275896842067233,0.7431136109015619,0.8040893229251158,0.7604065557039911,0.7345020935791781,0.0
1168,0.790210579693534,0.7423883371879852,0.7423883371879852,0.7421078592400645,0.6935670687001876,0.7168193146591916,0.7178366978452199,0.7415114712189126,0.7423883371879852,0.7423883371879852,0.7423883371879852,0.7360225579954676,0.766860574042777,0.0
4137,0.41312409666145505,0.36030067043245584,0.3602735939916702,0.3019757503087158,0.3624913032717341,0.38709369698391854,0.3608737827923375,0.3732135186337228,0.3869508173615096,0.3602138594625938,0.3500594111973269,0.4021917136183756,0.4349459882087712,0.0
6268,0.7334407239647259,0.6912785557830389,0.7166492617297949,0.6912405062177307,0.6676198085317199,0.7165388367112706,0.6523477668749958,0.7235767228246625,0.6745895632004496,0.7005031929717104,0.7431252424260931,0.7099967125155033,0.7167138895236226,0.0
7921,0.8032524222713344,0.8022533445366743,0.7960213712331079,0.8041924942753121,0.7821106456931645,0.8051785968973898,0.8012672419145963,0.7841845941518989,0.7832741128983159,0.8265890854475109,0.788008042971025,0.7602746362168985,0.8077986809191611,0.0
6242,0.6604143025842869,0.6338798081804308,0.6757493030298539,0.6668190416932634,0.6424716785889983,0.7176666449158233,0.6924604396752733,0.6415985362973256,0.7001584912632184,0.6432707194604688,0.6432707194604688,0.6934096810975623,0.6444906529180114,0.0
2515,0.7312211676162395,0.6893432462473272,0.7283560262768238,0.7550032997598702,0.6840994297738552,0.7328118700893697,0.7283170340491313,0.7283170340491313,0.7283985036173124,0.7785319864942585,0.7296511822117391,0.7280937989736784,0.7280937989736784,0.0
7501,0.8116971132124083,0.7920226956325956,0.7997084324643137,0.8001936734550908,0.8837900247474211,0.7993946325836201,0.8361566273021838,0.8532595903828282,0.7448891702418299,0.7710163138602195,0.7710163138602195,0.7898321049939703,0.7965476122873997,0.0
37,0.6220498418383337,0.5877943826484546,0.5515559937598301,0.5722489502214185,0.5731875132463525,0.6347563610779379,0.6347563610779379,0.5786172938279076,0.5415318035921525,0.6124742232567366,0.5638393789860336,0.5652693284583082,0.5498297810035278,0.0
6310,0.6427267684451314,0.6609679347224683,0.5688404513243691,0.5938838393961968,0.5938060535752651,0.6450525866290034,0.5951018751080365,0.6204405668568891,0.6845195436702911,0.6357359655187634,0.6785058848042798,0.659408204383896,0.5719850364719788,0.0
26,0.6347563610779379,0.6093818887900295,0.5640891022867788,0.5591690910911046,0.5877943826484546,0.5952380212062228,0.5961937790986374,0.5735372604566072,0.5877943826484546,0.5875630337256497,0.5887448820550217,0.6220498418383337,0.5877943826484546,0.0
688,0.3246088534323804,0.34828315118035114,0.387914582465114,0.3488737378092757,0.3488737378092757,0.385445540879125,0.35928556355158914,0.386355668131932,0.35928556355158914,0.385445540879125,0.3845595044547284,0.387914582465114,0.4262980074534732,0.0
7366,0.7764704884892429,0.7786350981582459,0.7529907879104929,0.7607422829524665,0.7283092544245258,0.7527630090361634,0.7547362426444714,0.7305050753467319,0.7294267267266227,0.7801153110677608,0.7346742630111474,0.802150173186478,0.7786214864520897,0.0
3594,0.740300194925581,0.7238583466738393,0.6999604618214772,0.6987786134921051,0.7420157339870744,0.740300194925581,0.740300194925581,0.7707442208535346,0.6726103052804203,0.6764609729615534,0.7179355825167177,0.7715816940382128,0.7227505642018069,0.0
7,0.6448411411347394,0.6584966927922319,0.6603632369522399,0.6862105973815498,0.6110604490709987,0.6422982354246809,0.6124742232567366,0.6359382094073099,0.6349992774468829,0.6362087315011631,0.5952450683473319,0.6047279562031955,0.6196911944439865,0.0
627,0.4987633310913446,0.4618232940603684,0.4351495524490319,0.484895730206963,0.44945651745402737,0.4981711893026158,0.4734753530080601,0.4236415177069136,0.4497749107561808,0.4987633310913446,0.4497749107561808,0.4349459882087712,0.4987492939111998,0.0
6648,0.5420625187750624,0.5497986273392726,0.5942214255094229,0.5759859714130144,0.5206324668289368,0.5657161302837217,0.5909900711868611,0.5950020505963713,0.5959642287020727,0.5945156739499392,0.5959642287020727,0.6268203976329311,0.6025334835828298,0.0
431,0.7010110070370419,0.7010110070370419,0.6769983197476975,0.7265937659033783,0.7168187375416291,0.7114526188871677,0.692626978634758,0.6912369922478186,0.6679980461713937,0.692626978634758,0.6915168930781771,0.692626978634758,0.6915168930781771,0.0
1489,0.39765353029864176,0.4653314366327686,0.4479768172225955,0.4227028763194561,0.4382677499372909,0.43674495566558497,0.4368977336937654,0.4113991979083005,0.4353741473313571,0.4368977336937654,0.387914582465114,0.39765353029864176,0.3994366543873777,0.0
8015,0.44887876868290055,0.5357675917612372,0.5003508669227501,0.4380422811317374,0.5019243655740103,0.5224626026873216,0.4981711893026158,0.5371673924694348,0.5497168909535263,0.5329725154292306,0.5093065414945877,0.5357675917612372,0.5357675917612372,0.0
4679,0.7202115113101079,0.7215301712391424,0.7307503720843539,0.7766581675814361,0.7469738675935316,0.7235876546385855,0.7271081774946505,0.7235876546385855,0.6830924968092498,0.724474976601101,0.7728120291785272,0.7067884088161892,0.7222640092808543,0.0
7532,0.8816717961203153,0.9000007789314638,0.8532595903828282,0.8785335312859675,0.8485714914370566,0.9135145016142768,0.9186537917789614,0.8776101538984046,0.8444179626022971,0.8901230520891571,0.9504594389801536,0.9144964851330604,0.9017724118511279,0.0
1055,0.6447457427741448,0.6757230289537571,0.6353548314941067,0.693677493718712,0.7102644676984079,0.6863615627527546,0.7094627636500604,0.7012766897573807,0.6691074971721671,0.7366848602692444,0.7347367045531997,0.7114850357117583,0.7371073436104972,0.0
4536,0.7058880082546385,0.7222640092808543,0.7058880082546385,0.7286964365463885,0.7277441428230361,0.7058880082546385,0.6912385037758711,0.7223917201989252,0.7054689336804734,0.7215301712391424,0.7076145048020868,0.7223028172700737,0.7066327072811397,0.0
5261,0.5298450739824359,0.5590019469221943,0.5469221167770969,0.5337280060190548,0.5735910311484684,0.5060083780629971,0.5834234114466615,0.5590019469221943,0.4732762366896709,0.5833319263741519,0.5504723815433505,0.4985246990288744,0.5231281893175505,0.0
595,0.4227028763194561,0.4367230511002919,0.4482014121049207,0.4495503158738556,0.473250758125735,0.4349459882087712,0.4351705830910966,0.459630097180872,0.4500003795617344,0.4364687824804771,0.4351495524490319,0.4505016401621309,0.4482014121049207,0.0
8259,0.768322284993513,0.7536613719726568,0.7303475223444139,0.7731638507595775,0.7496487757313455,0.8001545430097118,0.8005486172100682,0.7575397989416066,0.7762044372280171,0.7703633781265343,0.734803729317611,0.7526757504936289,0.8426863133128011,0.0
109,0.6167847082091843,0.5809902416911149,0.5652392830452321,0.5464747423759989,0.5566023306031129,0.581700605106602,0.5313972914958526,0.5797696736777647,0.5783478185599216,0.5950485704762013,0.5948068379408917,0.6439930441857846,0.5559969925405532,0.0
4104,0.3767272510530804,0.35187747371811323,0.338601962306172,0.35187747371811323,0.3644052477783549,0.424493758632484,0.3896372169820597,0.35105622802001096,0.3780813780640801,0.4389390064650445,0.2992502907769678,0.3863446847873414,0.3530729782507577,0.0
2253,0.4687642751493906,0.48085280353331394,0.5197532155540489,0.4948883432915384,0.5304678921527727,0.4089801934665005,0.4591150099488284,0.4341286720539181,0.5187931099936045,0.4339885068332362,0.4698800299248028,0.4592949803434992,0.5043637341604518,0.0
3695,0.740300194925581,0.7420157339870744,0.7158787304011137,0.7420157339870744,0.7235876546385855,0.740300194925581,0.7227505642018069,0.6756238825247749,0.740300194925581,0.7657374599804343,0.7075872407852412,0.7411372853623598,0.7647216594500486,0.0
8456,0.3985808032147376,0.3498827943355199,0.3618724479325496,0.3985808032147376,0.3249044250549287,0.3985842902014648,0.3490935872999719,0.3498827943355199,0.32478835393743083,0.3861538433120973,0.3715673907210917,0.323055162405163,0.37321114006853534,0.0
3033,0.4234379534666531,0.5435278374682782,0.5357675917612372,0.5075927860520244,0.4718098023185954,0.5086754729894299,0.5447078236148096,0.5705199238907906,0.5461970676558121,0.5304560032429633,0.5346419079648941,0.48398324697116,0.493575941931742,0.0
3314,0.6987489342526225,0.674414428470495,0.7054647634584575,0.7214269188440755,0.6922766097866894,0.7465789368191638,0.7228830248122246,0.7222640092808543,0.7054647634584575,0.7054647634584575,0.7233735177198728,0.7246129571235846,0.6499929639460278,0.0
1197,0.7612393572891878,0.765891726132058,0.7423883371879852,0.7415114712189126,0.7170900066944452,0.7610619043826268,0.7170900066944452,0.7866805929051152,0.7610619043826268,0.7434057203740138,0.7170877036098969,0.7491386242927877,0.7667684008702762,0.0
8237,0.7094648864909882,0.7551064114238578,0.7588035202710502,0.7323841908023108,0.7747329678025854,0.8040893229251158,0.8031032203030379,0.7818333276408422,0.8031032203030379,0.7336803732788179,0.7573878527318972,0.7824997859293653,0.7542125547998114,0.0
4204,0.32826882935692797,0.4359130887980811,0.4349459882087712,0.3983696463319478,0.4632655176553228,0.4220568076924371,0.4379915767521835,0.398360895685498,0.4221187234352076,0.4899392592666597,0.41290860678750796,0.4492521611230649,0.42516510406932206,0.0
1332,0.6678875637146245,0.7007252123679022,0.6923470778043997,0.668256015441631,0.6927282522964229,0.7175562198972991,0.6932992560790379,0.7076764899780279,0.7172002599342525,0.7170900066944452,0.6935670687001876,0.6843425641548547,0.6443802278994871,0.0
3265,0.6832956539701556,0.6649879146063771,0.6671854884098718,0.6910697561071875,0.6352098624617452,0.6881918158489405,0.6817688514515187,0.6865211067712049,0.5972260316124411,0.6576910508766874,0.7228830248122246,0.7047035412502682,0.7399529626698749,0.0
6497,0.5798378618412581,0.5551433623890367,0.5538360528092912,0.5871514709324658,0.5937818190433518,0.5486878956347899,0.5551433623890367,0.5771982982310649,0.5950266215886155,0.5059826016741764,0.5464267820782029,0.5461003571120265,0.4576512159940486,0.0
7929,0.7832741128983159,0.8265890854475109,0.788008042971025,0.7602746362168985,0.8077986809191611,0.7832741128983159,0.8228002984722187,0.8268106997561174,0.8012672419145963,0.7776353838300117,0.8386634911300823,0.7851706967739768,0.8061707113804215,0.0
822,0.7361024227430722,0.6927282522964229,0.7159799211378642,0.6670904096627974,0.6921897476400195,0.7171497168208901,0.6671964729984123,0.6927282522964229,0.692633738053266,0.6935797340269589,0.7400590779162678,0.7168095287465246,0.7169197819863317,0.0
6039,0.7344562266052791,0.6921897476400197,0.7088872040764851,0.7344562266052791,0.7535570113956629,0.6676198085317199,0.6852102510788981,0.6677302335502443,0.6677302335502443,0.642050786002926,0.619065660671019,0.6675276832787298,0.7409983508010461,0.0
7617,0.7988128421006537,0.8211946386492098,0.7942545656931379,0.8371521840106088,0.8394727574542649,0.7957095804208767,0.7671391455547293,0.8109729288196438,0.8183818291298158,0.8428032936542833,0.8450424012331146,0.8646096920003804,0.8594346856468793,0.0
8052,0.7928607788349975,0.7963842213057871,0.7999003492349565,0.8060957438536097,0.7800158936772505,0.7304843208231282,0.8420608323178046,0.7785319864942585,0.7974539263012302,0.8238854473954019,0.7531342061797022,0.7766492812079341,0.7531342061797022,0.0
8728,0.5224094259010085,0.5072339865113458,0.5207198537864289,0.4700095267104255,0.4973830889324386,0.5331371190746617,0.5673083016514329,0.4780781394871253,0.4819298959407568,0.5226846938418065,0.4668960248242669,0.5160643266979785,0.4757491466887435,0.0
7364,0.8008201101981988,0.7586536094882188,0.7764704884892429,0.7786350981582459,0.7529907879104929,0.7607422829524665,0.7283092544245258,0.7527630090361634,0.7547362426444714,0.7305050753467319,0.7294267267266227,0.7801153110677608,0.7346742630111474,0.0
