frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
8734,0.6671231615309076,0.6784408609067664,0.6237147257098558,0.6662410081898813,0.7006655487538626,0.6674061799285685,0.6797790990574685,0.7581064171745712,0.7311658440170663,0.7216888129586488,0.7006655487538626,0.6046939565235256,0.4277285310784508,0.0
5872,0.8596084118987601,0.8732617190780719,0.7863388644877634,0.8309942412298611,0.8596309967202833,0.8596084118987601,0.7865499529791858,0.8528014177888038,0.8554186568485533,0.7672595805667254,0.7872842742595523,0.7216218284809552,0.7918076103886695,0.0
10266,0.7361277474950474,0.7169593859934065,0.6676691306099525,0.6551839334118603,0.7282040269792692,0.765694171444054,0.7495829500273016,0.7539088255468968,0.7300541709474572,0.7194398760095951,0.7396219730745014,0.7315025285350019,0.6650270066420181,0.0
1304,0.6014484110791288,0.5694378352936014,0.6020386415061174,0.571899247749007,0.5607205554442167,0.5927759227633336,0.6244738789722005,0.5794152811641661,0.5909148253597244,0.6354699171005994,0.6797790990574685,0.5922172085952155,0.6014484110791288,0.0
549,0.6538814775315941,0.7087055781567402,0.7220061167027458,0.7228165630673722,0.7219053651055675,0.7228165630673722,0.7227158114701937,0.7228165630673722,0.6877148982437167,0.6794382352221771,0.7375698537171694,0.7353824398639343,0.7442221837367304,0.0
5312,0.8291135001533116,0.7729404172374409,0.7765651152666828,0.7975985601318201,0.7884905252436266,0.7714359653771742,0.7999062333644542,0.792097477915121,0.8110979828011299,0.7939794816557211,0.7873135226279219,0.768011958646391,0.7868746081688697,0.0
5949,0.6908508865691905,0.6777908348800207,0.6675873554131287,0.6677642573004325,0.6799602745420285,0.6664973846793212,0.6576299177055669,0.6128961086270223,0.6064818039166192,0.6039745624108734,0.5916047844906116,0.6262145480220921,0.6574329075435534,0.0
3205,0.5054685778805412,0.4703934138000104,0.4930945719472614,0.5246644772615627,0.5815005063194906,0.5815005063194906,0.5360800359851385,0.5457757451129439,0.507518458266404,0.5370269413563532,0.5701315913015947,0.5275114867517022,0.5488121984768365,0.0
4697,0.6760640667189071,0.7129864634276413,0.7460449436948499,0.7672595805667254,0.792476177343587,0.7248835965075684,0.7932941392185417,0.7343710482627077,0.7674953042120527,0.7283735008636816,0.7778398448873678,0.797354166479741,0.7240366242756943,0.0
3737,0.5400141596990939,0.5496629550681208,0.6027799213359671,0.5934723527730716,0.5470289882453754,0.5911126019447259,0.6142415863339536,0.6023261622745308,0.6347080352472001,0.5698120835786821,0.5705295825292068,0.5894106582900478,0.5565246443775966,0.0
7903,0.8607507136141578,0.911103011774588,0.8973461499475351,0.8913970573271052,0.8295984165368677,0.8660526370066551,0.9327826624436656,0.8884562627025407,0.9327826624436656,0.8672055313001157,0.8443060282358992,0.8636424193955571,0.8416954115158494,0.0
4269,0.7381969860719051,0.7586858663612901,0.7506796570673772,0.8232800183094374,0.7587347170598718,0.7497136653506931,0.7391787469702363,0.7596676272596218,0.7586858663612901,0.7600889246709557,0.7381220646307354,0.7847725199821936,0.7648653994809402,0.0
6687,0.7028326878709369,0.7512676490654494,0.7097595485622109,0.7662577615350095,0.7426010643716582,0.7190529307512292,0.7512676490654494,0.7390279529935421,0.7166977337220518,0.6659337378395378,0.6443198895833236,0.7214440395702338,0.6892507378810985,0.0
4625,0.627138426809865,0.5916731498243124,0.6798154281455057,0.6152136976610472,0.536642897457633,0.6694168333063043,0.7911960900475559,0.7197997295541039,0.7525482363071241,0.7525482363071241,0.766146748743233,0.7403085402352169,0.7525482363071241,0.0
7971,0.8240490141786113,0.8645949145800662,0.8700689049596708,0.8403481982417893,0.8672055313001157,0.8384114339652781,0.7957002328862988,0.8169959916956621,0.8092614091871375,0.8056799852139007,0.8032959206071847,0.8249052879484629,0.8662464220314954,0.0
10071,0.6554786281006725,0.6565538854917548,0.7115412898508084,0.6565319317094905,0.6682137220462432,0.636582982291271,0.623265239490946,0.6489035030792101,0.6587768460304309,0.6477144054849161,0.6338723330988131,0.625899894999173,0.7016128096268804,0.0
5747,0.5483396614133905,0.6145629968739917,0.6192111540206204,0.5927949293604023,0.6467877075926712,0.6133573694477672,0.7365123217573537,0.7002331911855931,0.6591212747250083,0.6264048617423748,0.6577928123791053,0.7021299811072187,0.6702526979186535,0.0
3397,0.7132144195570006,0.6022095447767359,0.6462626257828092,0.6339769071755108,0.6022854854951937,0.5799573967778879,0.6462222852396443,0.6695917617405542,0.5698341337080695,0.5899060430599162,0.5697746715257529,0.6355483019368191,0.6343440664226532,0.0
5393,0.6901018394792631,0.6283911334328218,0.6134673768568418,0.6134673768568418,0.636342550465403,0.6127333822876858,0.6286503849413011,0.6579853325788829,0.6568700055179846,0.6470235320363619,0.6593070416135022,0.6686466749657423,0.6794382352221771,0.0
1226,0.6027028421331745,0.5915883851698558,0.5903864588342558,0.590541724231592,0.5584751788169391,0.5817321762620116,0.5921652985548966,0.6022219163581763,0.5810363884790799,0.5921508454423989,0.5710986022471379,0.5819589426357167,0.5933868655250737,0.0
4419,0.7515638458550917,0.7528947390778323,0.8366255227981934,0.8027532834915122,0.8174943085549587,0.8174943085549587,0.8018582278203022,0.7905362693530728,0.8556123732180764,0.8098219775243475,0.8238206594565732,0.7816348108040082,0.8007208460244639,0.0
717,0.4805178745650826,0.4716234717350994,0.5124195395244248,0.5128216436572051,0.5346842388508685,0.4888272731547891,0.5242608084976648,0.5142174738769321,0.5043621489873954,0.4922218264045614,0.5074100148902093,0.5234696533319182,0.5361353746093946,0.0
9735,0.6903768835633111,0.6692960850148227,0.74191631571686,0.6797790990574685,0.6797790990574685,0.6700299854886358,0.6785122264363573,0.6762923833028608,0.6342338970179248,0.6786660338667968,0.6775529686761254,0.6447421374300822,0.6682044043101627,0.0
6454,0.7512676490654494,0.7404593342119113,0.7297164008298709,0.7074123839040345,0.7516748586468679,0.7492164628342947,0.7409583542513339,0.7384905533078463,0.7638559449591862,0.7457791949377739,0.7446922956898141,0.7733392127353771,0.7949480435425417,0.0
10441,0.7421507032863276,0.7209705265267072,0.7404576340265551,0.7837112370706795,0.7782250438757664,0.7795290618642722,0.7835807652806019,0.8066822333580069,0.7673078169521381,0.7634918146730814,0.8003240181548478,0.8006294647929334,0.8012439508179212,0.0
1728,0.6786660338667968,0.7146942823769978,0.7428612563764253,0.6998080521383923,0.7133024004656832,0.7231989195319444,0.6897817279014999,0.7083588399589396,0.7151457258359138,0.7208930515120742,0.6775529686761254,0.6785652822696185,0.6786660338667968,0.0
9107,0.7501982237326263,0.7194488332791807,0.5942081928820325,0.5930385359521746,0.6817950385146672,0.6017727016107178,0.6349741671254155,0.6128022571685198,0.6152104459090701,0.5949039806649644,0.7137060157879673,0.5917311292606484,0.6058796140676853,0.0
178,0.781229382639837,0.7830859832531759,0.8025726763783089,0.8457086681654044,0.8635027357352502,0.8653549949983944,0.8036102075058501,0.8223557909575037,0.8448542547163177,0.8027911380200524,0.809357454134897,0.8463270053055155,0.8581545378610969,0.0
7306,0.8140367851756697,0.7719586563391095,0.809205343152563,0.7729404172374409,0.7925783711580575,0.7935442111521303,0.7945021726176564,0.8141183032317326,0.7973527382450772,0.7729404172374409,0.7503969009588941,0.7945021726176564,0.7860259167949977,0.0
8337,0.4475332154060329,0.5416294322422178,0.458723804170196,0.5380835671625972,0.5724799389182011,0.5956000373557899,0.555442990383562,0.6266142581576164,0.5644896640273049,0.6207868389626471,0.6012471124169146,0.5912912987141166,0.6279083112641003,0.0
10686,0.7231551168220662,0.7231551168220662,0.7230000465559286,0.7092739016179345,0.7102093907035988,0.7309899838998737,0.7209581353308447,0.7291395160649335,0.6771861405501308,0.7300750051505976,0.7103024962591593,0.7092739016179345,0.6879862323782785,0.0
5648,0.5921652985548966,0.6137469780848036,0.623302094230997,0.6147059086675339,0.6593070416135022,0.6328171133457721,0.6892398904979807,0.6116600885443481,0.6347178682713764,0.623302094230997,0.6246956594850067,0.6581352568722985,0.6690164023905721,0.0
3634,0.2440008720098027,0.2874892325301117,0.2741548038774049,0.2745183452827952,0.3145843024595114,0.3081662662032752,0.2633395179847828,0.30682538999536424,0.3166744311875524,0.3031592903449593,0.29685145011873265,0.3105713168058047,0.3817706887742376,0.0
11161,0.9101538735196276,0.9264383282663344,0.949406525087366,0.9707775559546,0.9492033195477196,0.897368737623062,0.8671910771525317,0.8927073248168393,0.9315249043868618,0.8758789581378216,0.9123394406049636,0.9387004239904192,0.9553600215235556,0.0
9238,0.7083703453695608,0.656305806929287,0.7242112331254377,0.7517012876333742,0.7662577615350095,0.7652454479415162,0.6986359944627648,0.6791170296250829,0.7072080648937296,0.7516748586468679,0.7094527083381401,0.6884294441333544,0.6903768835633111,0.0
2582,0.37278835477119804,0.4158040765064213,0.4920476757921014,0.482351228221697,0.4925717427451804,0.5045760090746978,0.5145546984066679,0.5251676383880259,0.5200042611608409,0.5042029306168337,0.5277557693306716,0.5251676383880259,0.5265531092048455,0.0
6503,0.6477869165981108,0.6559207168624894,0.6116938555648617,0.5692937945114929,0.5053270483534532,0.5806855153237479,0.5817321762620116,0.6017259751370098,0.5908953861030569,0.5889500744289567,0.6009702863095111,0.6228869128950432,0.6138397972359657,0.0
7485,0.6704506531191204,0.7128583494175876,0.7256366140740547,0.6961279485126394,0.6831030139477813,0.6998893160409752,0.6601706811177174,0.7126153145266129,0.6831724189828264,0.7268957873904844,0.7093013618933736,0.6832584699632365,0.6846918326180883,0.0
1927,0.7157712783580861,0.7352866073426277,0.7566723232207849,0.6993235846405257,0.7581316318773271,0.7581316318773271,0.7305222622327532,0.7566723232207849,0.7368833552619241,0.759256148654943,0.7602169030169652,0.7318833008311848,0.6997460008071553,0.0
6268,0.550980143792954,0.5146143656628309,0.5499812478657159,0.5721284262073753,0.570484047992038,0.6139939241291189,0.6246828170387191,0.5817623626704138,0.6010968276473727,0.6029425394300345,0.6461888252887952,0.6453248156849284,0.6665309809417923,0.0
7656,0.7334661182288971,0.7334661182288971,0.7780471678190489,0.7334661182288971,0.7998136248781553,0.7682812753489944,0.7793196639732826,0.7657822870806963,0.7692003823775789,0.8007733290438042,0.7993815438311128,0.7561752122403909,0.7900693384928792,0.0
1033,0.6180348801403752,0.6003322952145622,0.5493422842727507,0.6436998131773108,0.6674061799285685,0.6219799970461978,0.6676865598656244,0.6651615364841578,0.6873481195222849,0.6757044369211547,0.6366615278127218,0.6232762744133732,0.6674061799285685,0.0
1101,0.6354918708828636,0.6242320169446355,0.6464039269015309,0.6452387551628438,0.6120756287030334,0.6254016738744934,0.6441519070030933,0.6336618445636191,0.655280047840366,0.6541148761016786,0.655280047840366,0.6230623600147773,0.653035404395955,0.0
2692,0.7095133089322142,0.7361207426615924,0.7462701618345603,0.7303613682997507,0.7525146906172565,0.7766128936116241,0.6876062262447055,0.6818853915226314,0.6892507378810985,0.6876992353011324,0.6478759745235796,0.6790839878504896,0.6964080447607249,0.0
5320,0.8110979828011299,0.7939794816557211,0.7873135226279219,0.768011958646391,0.7868746081688697,0.7743500380921969,0.7848111918507781,0.7526754852209819,0.7494151400605626,0.781229382639837,0.7752682919029266,0.8176357851337507,0.7513786618572256,0.0
4609,0.6243137608343511,0.5936622727318944,0.5827726030731908,0.5695301322403661,0.6354669065048436,0.5705584378597774,0.6039434800707962,0.6044315714265106,0.6124789041732894,0.6124789041732894,0.5924936641130685,0.6047078293264817,0.6493773909079523,0.0
6714,0.7427120771634343,0.7446525816407807,0.691502433491084,0.6786660338667968,0.7216888129586488,0.7283117959918671,0.7391787469702363,0.7228188710713686,0.756333560501752,0.6985408615325118,0.7710584134968409,0.7622622351744485,0.8106916747947809,0.0
6941,0.8365803014542168,0.8718096408823481,0.8535596398515715,0.8526071812645306,0.8529750740538068,0.8544192126950378,0.8529750740538068,0.8278265927086697,0.8379040107296242,0.8352933940095745,0.7720496248576912,0.8069435283175005,0.8203125804032557,0.0
1832,0.7953178200196422,0.8361953173470886,0.8163568844379223,0.8095295896619067,0.8659049053339225,0.8385693474804798,0.7736255744780128,0.7945021726176564,0.7952203946940913,0.8163568844379223,0.8379889053962984,0.8380807121563729,0.8163568844379223,0.0
6219,0.6446352729595954,0.6463388172478808,0.6587385784743777,0.6464433424001813,0.6352858100265523,0.6545107176706537,0.6234003117467817,0.6142050833521234,0.580595150970151,0.5909922603383022,0.5909922603383022,0.6356786399616794,0.6146968649484196,0.0
661,0.7450852395292011,0.7539070526713257,0.7333052329337859,0.7403085402352169,0.7333052329337859,0.6973568114816782,0.7563341550573548,0.7589243079534863,0.7422109186623862,0.7431688801279125,0.6961845401660611,0.719641469671448,0.7335843533870882,0.0
6155,0.4543119522273692,0.4889064843909973,0.4684798910900633,0.4368265463642293,0.4924457944231565,0.4261504013428492,0.4797393563413682,0.3714402176031686,0.4333893083288427,0.4688616332939296,0.5155643631360216,0.4731208341907086,0.5577339769442936,0.0
7427,0.6841783356642216,0.7078661853436293,0.6833335837832124,0.6944339567824941,0.6841993468419697,0.7081492037412902,0.7557381921291115,0.7252669026082671,0.7092744526277305,0.708178763010113,0.6871554988053271,0.6879277001607074,0.6707650909926031,0.0
9387,0.7662577615350095,0.7862845123597962,0.7303553976524397,0.7497589357158158,0.6341553514964738,0.6453215639329514,0.6446225740630618,0.6805513004128486,0.6907650314208066,0.6583574366736888,0.6351083531814878,0.6439345450312228,0.645350623292713,0.0
2043,0.7634918146730814,0.7512129423494375,0.7291395160649335,0.7339937752481782,0.74362074515955,0.7012449231886269,0.7085163214438258,0.7193070548151563,0.6803655345708097,0.7064716803352429,0.6794638446162933,0.7203338317382706,0.7288450150761842,0.0
7414,0.6821314268122113,0.6263171632387907,0.7441731694508609,0.7015367163831319,0.7615387154199573,0.7282440657493728,0.7501957321508618,0.7663547408133862,0.6856760893492372,0.7501957321508618,0.674041326866876,0.7292020272148989,0.6796950447656265,0.0
3733,0.5365678791381318,0.4827820008007714,0.5581937142252704,0.5711627911014069,0.5400141596990939,0.5496629550681208,0.6027799213359671,0.5934723527730716,0.5470289882453754,0.5911126019447259,0.6142415863339536,0.6023261622745308,0.6347080352472001,0.0
6580,0.8070649812132775,0.7657140908548125,0.7859489711738042,0.7820484521256348,0.7416021555966863,0.7418676992775339,0.7609521536911349,0.7416021555966863,0.7637449321674098,0.7647046363330586,0.7868746081688697,0.4900649831830749,0.2655416402049425,0.0
2503,0.6997903497670867,0.6997903497670867,0.7023311019514654,0.6760238542228095,0.6760238542228095,0.7008467242384229,0.6477393266565287,0.6664973846793212,0.6454680672704225,0.6703946127933866,0.6579947065397165,0.6327923119147658,0.6250888343718918,0.0
7460,0.7044833134370657,0.7231641467006923,0.6831030139477813,0.6661881468613086,0.702643954808256,0.6757002301916664,0.6763321804315904,0.6866969575424214,0.6757002301916664,0.6956715067383901,0.6985456854687633,0.7000573893467716,0.7203465792606124,0.0
2210,0.7277137569133086,0.7378676809629062,0.7173952349010121,0.6982519650241334,0.7267918129354486,0.6649377358541846,0.7172444863417987,0.7290619966362437,0.7173375918973591,0.6956858026350269,0.6782920591809375,0.6781537711285014,0.7107932357400919,0.0
6636,0.7207308514931225,0.6992907172527282,0.7869243585249751,0.7199957436988758,0.7002068703836691,0.7105075314599208,0.7291238221642876,0.7107870771178414,0.7647543866891638,0.719374413837837,0.7292243789530859,0.7302061398514174,0.7196775478843046,0.0
950,0.5385108233650945,0.561264848415179,0.5402913820156782,0.4951384042901771,0.5161862864475509,0.4754260625321062,0.4945213171902314,0.4944850435506238,0.493170246672189,0.4944850435506238,0.4623576968653412,0.4623576968653412,0.4704031502835922,0.0
3597,0.68334236782703,0.644180863988204,0.6493737768703342,0.6845719959817133,0.6315306644602267,0.6846962264273755,0.6444348502778123,0.6397243010428209,0.6955526726308735,0.6384590941220544,0.6615816482554889,0.724399307144413,0.6506067367069752,0.0
10255,0.7397671904161486,0.6869201557439977,0.7059343267743917,0.6777917119664008,0.7025414584032086,0.7143714376362491,0.7259406869677338,0.7214577414246228,0.6777917119664008,0.7211286391316976,0.6717562257142251,0.7361277474950474,0.7169593859934065,0.0
2593,0.5251676383880259,0.5265531092048455,0.5054685778805412,0.5700690665956933,0.5465787525877571,0.6132528787947543,0.5921558190731313,0.6165986523800719,0.5614128511834164,0.6259138214510382,0.5844145775457472,0.5811424344746352,0.5695756399889238,0.0
4729,0.7920992756528648,0.7509801716368074,0.7878795836563603,0.7780863778719465,0.7920992756528648,0.8193631074161419,0.7685109152526937,0.7920992756528648,0.7902702934714358,0.6929863782005672,0.7416882321433383,0.7603017142705177,0.7668937538981018,0.0
8953,0.6903768835633111,0.7429286293103532,0.6786660338667968,0.74191631571686,0.7662744582096418,0.7891411264324159,0.6995556271871145,0.7416021555966863,0.7219053651055675,0.6786660338667968,0.6879270873403691,0.7234721470286763,0.6996892980715829,0.0
8313,0.6035949822357528,0.6065118719989371,0.5472542585769697,0.5472542585769697,0.5777008751861995,0.5990711458855075,0.5533577400663227,0.5546780534974698,0.5569755504904034,0.5534710322695758,0.6049075279825135,0.5940094577899523,0.5586785005291267,0.0
1842,0.8379889053962984,0.8380807121563729,0.8163568844379223,0.7953178200196422,0.8649766466629754,0.7952450809804749,0.7943598585541161,0.7962047851461235,0.7552975649331277,0.7751274469752343,0.7854273024914484,0.7893392166174988,0.7343177921135609,0.0
10778,0.7576936953486901,0.7576936953486901,0.7366091386983833,0.6909713099685142,0.7002100294499863,0.7344106372883595,0.7016500011458091,0.6671769177243975,0.6905299597604477,0.7366091386983833,0.7144858372960008,0.7576936953486901,0.6905299597604477,0.0
