frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
760,0.7005385254657528,0.6569370018219102,0.6581869441290953,0.6419952447672874,0.7073683106540736,0.6507657441372501,0.6575745705680468,0.6480298901574597,0.6477046543605182,0.6649220345975904,0.6317216682376693,0.652212381053481,0.6211637042902116,0.0
4503,0.7142339653439995,0.7053382445060021,0.6728034820620661,0.7076456092728381,0.6799572921245904,0.7570275679757635,0.7083427059448429,0.7330223031637353,0.697871494572115,0.7563175832675632,0.7318105609510361,0.6810529146787271,0.7077662092174428,0.0
2620,0.7649486627635946,0.7417635161645441,0.7410941202634937,0.718135859216043,0.7596256524105077,0.7865686139443296,0.7847733385766965,0.7419041286650319,0.7608356641182203,0.7777035433292679,0.8249308290225974,0.7369444302519592,0.7347088257494926,0.0
3397,0.8084009955251983,0.8560887855043899,0.8359354641629912,0.8552834690599826,0.8084009955251983,0.7833258887157666,0.7841366063674905,0.7847733385766965,0.8119534303558439,0.8053271498351483,0.8345829514620675,0.7650576768533962,0.8100139430757882,0.0
4408,0.6897554972041124,0.6628652457342937,0.6884686028348772,0.6615783513650582,0.665711145470519,0.6819795598451684,0.7331542382464928,0.6823852568360307,0.6897554972041124,0.6844990761079439,0.6640699112993546,0.6626819534626031,0.6619475366499558,0.0
1597,0.8228324581493047,0.8494717044656558,0.8277523817735405,0.7550740832166362,0.7957148896718057,0.7718302333835351,0.7996190157999743,0.7963734089273872,0.7935099612502308,0.796755568122818,0.8080791427195771,0.8226143916764014,0.7728709118345469,0.0
1210,0.5550609353008422,0.5822782861570481,0.5923286435925811,0.5550609353008422,0.5920937270124339,0.5557814326195781,0.5703177117476903,0.6161842540419067,0.5700334604529063,0.5676972795940739,0.595378899540335,0.5801699298629415,0.5795972753804153,0.0
1960,0.8131155607223209,0.8192925517024887,0.8226143916764014,0.796802021625906,0.7774337726400249,0.7171312426068159,0.7171312426068159,0.7547515206438847,0.7610354787762152,0.7526571662781307,0.7701483042263275,0.7770833888882569,0.7171312426068159,0.0
2559,0.6892012227188803,0.7591826449146788,0.7184032276736316,0.7119550242341864,0.6940740863519634,0.7426065511444113,0.6725067266131113,0.7544913140069702,0.6899949227013994,0.6707847086023292,0.7608356641182203,0.7118693234425276,0.6858477818431435,0.0
527,0.5551087420702969,0.5163973441429855,0.5539234602552228,0.5539234602552228,0.5539234602552228,0.5542008085315324,0.6049229244920106,0.629998031301442,0.614113299551175,0.6049229244920106,0.6138205430372927,0.6831397395850038,0.6308472819193668,0.0
543,0.6413468271403728,0.6640111328608729,0.6150308364503182,0.5909901347583065,0.6049229244920106,0.5895543106410688,0.6575243154045219,0.6575243154045219,0.6049229244920106,0.6062159179208599,0.608334108615094,0.5789985670646542,0.6308472819193668,0.0
2800,0.8492191818346122,0.8279208479218675,0.8004927986714676,0.8512410509975298,0.856326457565893,0.8499920168152417,0.8552834690599826,0.8249308290225974,0.8038216386446094,0.7785202069133651,0.8338723616402932,0.8258318877852133,0.8315641321686945,0.0
3706,0.476543635072151,0.4365466234506698,0.4527737823995722,0.4997896076672561,0.4618444345286912,0.4616494432925037,0.4864740077997714,0.5150452920622083,0.5102209926630602,0.4616078112433144,0.4760313797285999,0.5116097809175111,0.5102209926630602,0.0
1679,0.7702887328676216,0.8007211219110649,0.7979071234100215,0.775795787171782,0.8025588652941991,0.7745994463938545,0.775795787171782,0.7760455765359148,0.7996804434600527,0.8025588652941991,0.7760455765359148,0.798979524752264,0.7759516013977089,0.0
4751,0.6468213602291222,0.6321031473106002,0.6914739957074821,0.7265636358950399,0.6403152705750009,0.6912395138191366,0.7418846771601462,0.7604605856953818,0.7412929040581079,0.6828599769101733,0.681523414463056,0.6890094337018223,0.7404933780819429,0.0
3766,0.4407398339601701,0.4268494249722158,0.41285633308293457,0.4801339639441664,0.4663427227149219,0.4423547853618607,0.4387806905102909,0.4744992472038083,0.4786982994778016,0.6097866275978336,0.6584072338010667,0.7195267605246414,0.7378357523846087,0.0
586,0.6138205430372927,0.6049229244920106,0.6071238152020685,0.581761786359114,0.6994917108655978,0.6611317303827858,0.6049229244920106,0.6313900475982925,0.6138205430372927,0.6087890187062884,0.6313900475982925,0.6825053481882412,0.6071238152020685,0.0
871,0.6131676674692593,0.605444087325389,0.5515775560222429,0.5697797736537957,0.5872905892897398,0.6409887256771893,0.6390920248966158,0.6664797106936047,0.6330080258761029,0.6569710341740634,0.5872905892897398,0.586458949442176,0.5858547651725021,0.0
5379,0.24147421242832595,0.29521700107636595,0.3199005096882709,0.2473068388309373,0.2588606547499919,0.3299024548680165,0.27961417762890006,0.27025808113258515,0.2261558634207582,0.3441396591970985,0.3215679121294112,0.29520817384187303,0.2461077335567993,0.0
336,0.3509261657132193,0.3768505231405757,0.44181421772683227,0.44131969411088257,0.4432170557614803,0.4072912326213537,0.4510359333286624,0.3781042982688255,0.3509261657132193,0.3630093790675859,0.3548288458114573,0.3267798943373724,0.3409232299072794,0.0
5259,0.7798156048099186,0.7595684605614097,0.7973387227370184,0.7320934473980641,0.7150929931124089,0.7377610938360564,0.7553727676940986,0.8027709023428785,0.7605148953513623,0.8028457411124358,0.8272089326940079,0.8038216386446094,0.806752958271119,0.0
1712,0.7519153791060582,0.7543416052494618,0.7486438313261355,0.7720068006596369,0.7941076092009454,0.7547938009402049,0.7702887328676216,0.792235520373043,0.7662470441968287,0.7886590027177568,0.7996190157999743,0.7770833888882569,0.7951454215532874,0.0
4115,0.74254980713469,0.7591298557050337,0.6913634794826568,0.7311595382422436,0.7552219607134264,0.7560958907783114,0.6884686028348772,0.7316899610064312,0.7137998489377058,0.6810529146787271,0.8008721938494336,0.7760393048870444,0.6810529146787271,0.0
3333,0.8518212357903779,0.8508582310674688,0.8345190908405395,0.778193477105491,0.8742529853288387,0.8062706877920749,0.8508582310674688,0.8341812839148496,0.7842054979240329,0.8336452354073445,0.8334761023346297,0.8038216386446094,0.7605148953513623,0.0
2541,0.6698935547473981,0.7104835377560195,0.7048166420276273,0.7058809082376777,0.7048166420276273,0.7048166420276273,0.6878081264895624,0.6891864121319087,0.7537658688707916,0.7534547245304309,0.7421034639788906,0.7122969810486839,0.7310291811880137,0.0
459,0.6138205430372927,0.6572153821576474,0.6040736738740856,0.6565089622281113,0.6150040538294842,0.6809974955382297,0.6550731381108733,0.5787341057457036,0.6413468271403728,0.6510238184244782,0.6599214369697604,0.6741296820226435,0.629998031301442,0.0
2459,0.7520798771685601,0.7289181957805985,0.741881153818405,0.8198648127230991,0.7449767519521044,0.7306985846601689,0.7674073719783748,0.6765638928206089,0.8016453369587683,0.7493794358396801,0.7247063391223945,0.6884817558889643,0.7330183860541635,0.0
4752,0.6321031473106002,0.6914739957074821,0.7265636358950399,0.6403152705750009,0.6912395138191366,0.7418846771601462,0.7604605856953818,0.7412929040581079,0.6828599769101733,0.681523414463056,0.6890094337018223,0.7404933780819429,0.7594522467798197,0.0
3047,0.7986696506325169,0.7793464949239592,0.7764983034590756,0.758809271501693,0.7742169328646341,0.7975906970057133,0.7764075084109963,0.7775443093811915,0.7732410353324608,0.8209779910551125,0.8027921800470186,0.7516525389876629,0.7778650781480496,0.0
5005,0.7030786015400801,0.790232638536938,0.7364882239747141,0.8158716932857301,0.7841854149748028,0.7872511926843309,0.7714784581338411,0.7817793322880752,0.808419667428515,0.7180205014771417,0.6792334238787575,0.7874112532082977,0.7879241795725305,0.0
1928,0.7286857859390728,0.7286857859390728,0.8213739086045128,0.7784169750584363,0.8025556194476506,0.7542922952452371,0.7384802996283857,0.7122499128887979,0.7796768553831677,0.7996804434600527,0.7996190157999743,0.756794845472136,0.7132571625278407,0.0
2492,0.6948967104197541,0.7430087554971971,0.6867438602795121,0.6725067266131113,0.7357829037932145,0.7551218866821446,0.7421948612482889,0.7690790632804455,0.7767276457970943,0.7602336189935147,0.7601087755408928,0.7612095165256881,0.7120440079858007,0.0
485,0.629998031301442,0.6830227013789857,0.6410378938934982,0.5895543106410688,0.6400530652161041,0.6747589575266313,0.608334108615094,0.6413468271403728,0.6378218464422181,0.640785580568452,0.6815683658204169,0.6822904889670789,0.6400530652161041,0.0
1093,0.6769178771097525,0.6419952447672874,0.5789985670646542,0.5974920157383566,0.5343141684412077,0.6175771891158686,0.5977425580405203,0.6496838507171999,0.5995336370983371,0.5814343361207299,0.5974173222435788,0.5706457954951085,0.6240158481351397,0.0
2693,0.7533538816560152,0.7587517969773125,0.762116090777348,0.8038216386446094,0.7858163270826066,0.7788409756802229,0.7777035433292679,0.7788409756802229,0.8272089326940079,0.7788545055885422,0.7788409756802229,0.7998696412299527,0.7775443093811915,0.0
2196,0.7912765695516819,0.765306742157865,0.7952260407638938,0.7994877466911686,0.7792546580676776,0.823010064454583,0.7994877466911686,0.7782937862482132,0.8159630372764222,0.7997976929932256,0.8080240534624245,0.8124297781717036,0.8006231256128616,0.0
1475,0.830302084625645,0.784953470097689,0.8063231936705372,0.8197871411525177,0.8267117033225282,0.8767508421347678,0.7986397650090404,0.8292932786438978,0.7994580960306816,0.8187464627015054,0.7994580960306816,0.8187464627015054,0.7764265230009821,0.0
2819,0.8358763778905892,0.8071930836891177,0.7897564367723565,0.7658709461752464,0.7406085104732018,0.8133897302866447,0.8116101454943653,0.7878113781849683,0.7650575766696618,0.7593780943811672,0.7832686968666687,0.8082354932393877,0.7596982317672654,0.0
231,0.3925388252243956,0.3643228233879201,0.3872703100743474,0.365785658994802,0.3872703100743474,0.28883356402611843,0.4374148585052669,0.4121952785001857,0.3999340526505907,0.3878192659490451,0.3793190502633433,0.4709820679367198,0.4837882680186726,0.0
3980,0.7369444302519592,0.7554672115391435,0.7369444302519592,0.7369444302519592,0.7380818626029142,0.7359979954620065,0.7608356641182203,0.7608356641182203,0.7381675633945731,0.7608356641182203,0.7359979954620065,0.7381675633945731,0.7381675633945731,0.0
4272,0.6823852568360307,0.640025559565761,0.697273507116838,0.6962118196995525,0.6461659297412141,0.6608519140958191,0.7028785682066407,0.7534074653188962,0.7317767870494182,0.7051806199535293,0.7016532531976878,0.7318105609510361,0.6641039547727026,0.0
5316,0.7858163270826066,0.7613669387213894,0.7680216494037604,0.7419572517324008,0.71206032100353,0.6736074675979064,0.7757517482649209,0.6085359910710404,0.5771615659358673,0.5353241548602574,0.5339353666058066,0.5129985691719621,0.4851458858536287,0.0
123,0.4862106162852377,0.43650430674214497,0.4137606655778773,0.4001175738140613,0.3999340526505907,0.4616871131355145,0.4135588149178403,0.3999340526505907,0.4728151626143826,0.4961598857866705,0.4788919542452725,0.4236387135058646,0.4524427491048448,0.0
3279,0.7853857169637644,0.8027786501386992,0.7603245291711198,0.7853857169637644,0.8249308290225974,0.7794048859976198,0.7376564284474724,0.8008268550743524,0.7867627618725594,0.8522840395034398,0.8027786501386992,0.8024445937358143,0.8024445937358143,0.0
2189,0.8035443391950028,0.8040379663756773,0.871940207542731,0.8382477084950023,0.7811924373242191,0.823010064454583,0.8014263510780226,0.7912765695516819,0.765306742157865,0.7952260407638938,0.7994877466911686,0.7792546580676776,0.823010064454583,0.0
4029,0.7367350113998135,0.8018131095428384,0.7421891647705491,0.7774718363220795,0.8085701285979129,0.8077623019865162,0.7635577614549962,0.7595887108869355,0.7661320868592265,0.7357605573087891,0.7593780943811672,0.7376564284474724,0.6953820577007368,0.0
5361,0.2665271389723063,0.3150343724322497,0.2948542615236254,0.3644885937589085,0.3515781744298473,0.3263403673096705,0.3378412284221071,0.3533923733273574,0.2686994774275025,0.2928459267297093,0.3267118528722189,0.3680215483036847,0.31865919126922376,0.0
3678,0.8113664557767116,0.7596256524105077,0.8081629138826297,0.8321816921250048,0.8086014921548433,0.8307481612808617,0.8060071108743149,0.8321752906860308,0.8359354641629912,0.8132542420044429,0.8107953763335722,0.8084009955251983,0.7847733385766965,0.0
4214,0.6455939495782284,0.6055167163721143,0.6329882417399677,0.6570085629451335,0.6570085629451335,0.6627830169301192,0.6627830169301192,0.6868273686637127,0.6774998584531701,0.7065615436523818,0.7077662092174428,0.7065071203068717,0.6547084779223442,0.0
4642,0.7245644218320251,0.6937797894474668,0.7143991870355749,0.7055746898683662,0.7793959453512707,0.7616784867391793,0.7374625992776772,0.6587534145894611,0.6425317710560485,0.6644218328957131,0.7424688592809389,0.7139716510124191,0.6403152705750009,0.0
3220,0.7577302924673525,0.7770566761352954,0.7771510675552215,0.8038216386446094,0.7789148945098018,0.8211877904494952,0.8014095107805558,0.7785202069133651,0.758809271501693,0.7590994318254962,0.7973005112743735,0.8024524992864658,0.7771510675552215,0.0
3351,0.8081629138826297,0.8302083622505515,0.8056863235631054,0.8252648854254822,0.8486521794748814,0.760644666557218,0.8548048117922546,0.7778650781480496,0.7996650289426959,0.7820250770671677,0.8548048117922546,0.8217019143185909,0.8010908373786668,0.0
4183,0.7114173320143341,0.7139518769728647,0.7077662092174428,0.7052292014950782,0.7584032555451472,0.6915480937233839,0.7154078312162501,0.7046052782114826,0.7380805519637267,0.706433867060139,0.706433867060139,0.7343589038115534,0.7082108090627869,0.0
3671,0.7823794539258138,0.7835894656335264,0.7823794539258138,0.7833258887157666,0.7820250770671677,0.8094439840311081,0.8062706877920749,0.8113664557767116,0.7596256524105077,0.8081629138826297,0.8321816921250048,0.8086014921548433,0.8307481612808617,0.0
128,0.4616871131355145,0.4135588149178403,0.3999340526505907,0.4728151626143826,0.4961598857866705,0.4788919542452725,0.4236387135058646,0.4524427491048448,0.44710084632482106,0.4744886836446808,0.4478923302358364,0.3993850967758931,0.4781123030715999,0.0
4654,0.6403152705750009,0.7166615400596008,0.7156898831689844,0.7167883404563302,0.7412929040581079,0.663131136762304,0.6640346583116516,0.6984307211373904,0.6879109764144763,0.7391036181028431,0.7380051608154968,0.7479381859731045,0.6890094337018223,0.0
4207,0.4677122385195784,0.4908231044813902,0.502866881333986,0.6205921767565566,0.5956155740843887,0.6442354473920928,0.6319663514328142,0.6455939495782284,0.6055167163721143,0.6329882417399677,0.6570085629451335,0.6570085629451335,0.6627830169301192,0.0
2975,0.798314620269192,0.8507381564867014,0.782086990699491,0.8222871826322014,0.7796672636908176,0.8271670445848816,0.8270920963751932,0.8258318877852133,0.8258318877852133,0.8033127189208283,0.7551464427722857,0.7668186825034575,0.7796672636908176,0.0
1450,0.7805722326589243,0.7171312426068159,0.7622069240166003,0.7793513983382168,0.8035672857997188,0.7836094052198668,0.7620427284152584,0.8197871411525177,0.7802663890344778,0.7757142194631836,0.7817918538271286,0.8118061491281773,0.8081561200441536,0.0
3319,0.8034954877923761,0.8257831242580375,0.8288167616710391,0.8498152425615586,0.8522840395034398,0.8268261127639476,0.8018454497995611,0.7785148248279894,0.8268261127639476,0.8766343382757479,0.8522840395034398,0.7544913140069702,0.8048646271505195,0.0
1344,0.2028676519766971,0.2735767125935541,0.2678546897828709,0.2300824165735116,0.2864770124270988,0.2300824165735116,0.3627773289528077,0.256392340677024,0.28554969651014445,0.28179909582301066,0.2832501308274072,0.25546502476006955,0.22917757608020956,0.0
2233,0.8399192735089016,0.8399192735089016,0.8269462083365718,0.7710303450393641,0.8923426470781366,0.8151649899686122,0.7969218440512896,0.8238067652797242,0.8305320416821692,0.8677640115307234,0.8230134667087144,0.8098356529320027,0.7730867394274847,0.0
872,0.605444087325389,0.5515775560222429,0.5697797736537957,0.5872905892897398,0.6409887256771893,0.6390920248966158,0.6664797106936047,0.6330080258761029,0.6569710341740634,0.5872905892897398,0.586458949442176,0.5858547651725021,0.6330080258761029,0.0
2932,0.8246660196533923,0.8196477040587654,0.8249308290225974,0.7831017260899853,0.764494001070312,0.7576531496870624,0.7970852709206872,0.7462370034574811,0.7980625955521345,0.8699352530676943,0.7466871463007587,0.8197225428283231,0.8197225428283231,0.0
1199,0.5717057290954737,0.5432590427680275,0.5432590427680275,0.5849590103221457,0.5432590427680275,0.5853170806391457,0.5814343361207299,0.5666970426791068,0.5823733100759823,0.5408073795223313,0.6060942872902979,0.5550609353008422,0.5822782861570481,0.0
5278,0.7381675633945731,0.7842347384927966,0.7541705452401123,0.7418984797034218,0.7307084124211557,0.7862214254680296,0.8095457695798066,0.7854816917240811,0.8081629138826297,0.7408039599396904,0.7785337368216843,0.7750407337220223,0.8278537569481308,0.0
2753,0.8038216386446094,0.7778650781480496,0.7785298313398623,0.8022282697296219,0.8022282697296219,0.8022282697296219,0.7785298313398623,0.778746531835178,0.7777035433292679,0.8081875317311803,0.7976189143307864,0.8733793108646409,0.8041320173873795,0.0
1180,0.5717057290954737,0.5745807857940276,0.5557814326195781,0.496393560441104,0.5717057290954737,0.4794100088973042,0.5197954731091045,0.6120718791137406,0.5858547651725021,0.5718047510984607,0.5721729137982206,0.5971667799414151,0.5800350493495497,0.0
4909,0.8113294619739947,0.7420682734263796,0.7815111742407166,0.76449889345265,0.7625480359581989,0.741094740563376,0.8052198609160438,0.7400251262600775,0.7625480359581989,0.7377303576656594,0.7703711973166509,0.787995336013775,0.7654762180840973,0.0
1818,0.7557921990948969,0.7513229571430787,0.7486438313261355,0.7068499413267332,0.7760455765359148,0.7005798756932013,0.7355657004968028,0.7325384136485145,0.7270525487588796,0.7557921990948969,0.7510949127120429,0.7531635666248835,0.7713399390155649,0.0
3600,0.8581633177219972,0.7416014528587104,0.8196382207102069,0.7835168862767691,0.7733695620328117,0.8332182791919406,0.7755348436771576,0.8125102382876622,0.8125102382876622,0.8193218198083044,0.7724528396940142,0.7907028715623091,0.7680216494037604,0.0
399,0.2493477668862747,0.1976069571139947,0.3638721164423771,0.276719271154266,0.27080323892648417,0.25056331914915103,0.2591338626807261,0.3741665609079964,0.32436107993919105,0.3496634690850902,0.2724072134030059,0.2849802990738203,0.2729449922610073,0.0
2128,0.685403065706805,0.7555399500427421,0.7092023779972358,0.7574711185830717,0.7287727519153943,0.7332552311215694,0.7647549008633405,0.7111818906306417,0.7366181359395616,0.721036009223315,0.7222640178418135,0.7464274575619558,0.7971024703406482,0.0
2394,0.6879725896826938,0.68783071762805,0.6875898461009949,0.6726514962968279,0.6946666680329583,0.6364806647798184,0.6103339620925314,0.6959738823890339,0.6527405257996761,0.6888970604570703,0.6956998434644354,0.6552160603966035,0.6552160603966035,0.0
2950,0.7793464949239592,0.8022935571149613,0.7844392821738118,0.777232369322317,0.8239869529794909,0.8032708817464088,0.8239869529794909,0.79723630754154,0.7775443093811915,0.7534590191207203,0.8268742973354829,0.7534590191207203,0.7533079824998675,0.0
4123,0.7137998489377058,0.6810529146787271,0.8008721938494336,0.7760393048870444,0.6810529146787271,0.7077662092174428,0.7305514720404653,0.7046052782114826,0.7558729834222192,0.7245847891108305,0.7065615436523818,0.6819647219550381,0.7596149977578461,0.0
2007,0.7537488742666452,0.7795233324747082,0.6990782042244923,0.7286402432492501,0.7237184965868521,0.7266401235503331,0.7561427605157575,0.7435529789197959,0.7237184965868521,0.747753156869127,0.7526571662781307,0.7960693800268873,0.7255052104324843,0.0
2498,0.7421948612482889,0.7690790632804455,0.7767276457970943,0.7602336189935147,0.7601087755408928,0.7612095165256881,0.7120440079858007,0.6948967104197541,0.7443214130985017,0.7530172761239416,0.7398471670322084,0.764721777211995,0.7370301310436178,0.0
4001,0.7774718363220795,0.7778650781480496,0.7184260195398461,0.7421034639788906,0.7788409756802229,0.7601087755408928,0.8022282697296219,0.7785337368216843,0.7835894656335264,0.7835894656335264,0.7604505186289879,0.7419572517324008,0.7595887108869355,0.0
4310,0.7304782187937325,0.7383898122883272,0.6885850889708078,0.7107381936676234,0.755276633273816,0.7371446183758548,0.7371446183758548,0.7427456327792714,0.6872639372698165,0.7343589038115534,0.697273507116838,0.7558211387830117,0.7394854348424641,0.0
2347,0.8157335139193205,0.8518146308304058,0.8509395736701706,0.8498249258569096,0.7746727269895952,0.7757082611392884,0.8251965720182698,0.8279875696146706,0.8678459808597165,0.7674595601347831,0.7362798165332125,0.5258547666547754,0.21856396699450328,0.0
1808,0.8009022652215807,0.7775392958880795,0.7776335305549161,0.7731057270416899,0.7546572859770482,0.7967315209021866,0.7979624157273558,0.7582114346866459,0.8025588652941991,0.7519307081874539,0.7557921990948969,0.7513229571430787,0.7486438313261355,0.0
3967,0.6794320833358546,0.7109228886525751,0.7109228886525751,0.6881690871372687,0.7292546723787572,0.7767276457970943,0.7302068875922207,0.7410941202634937,0.7587517969773125,0.7595027823007767,0.7066388352149954,0.7604505186289879,0.7595027823007767,0.0
3831,0.8116692317667673,0.8298743058476663,0.7752184427752552,0.7660040114596146,0.7896265850559414,0.7634209655633958,0.7650576768533962,0.8359354641629912,0.7883479713109595,0.7657637198354136,0.8138947141256688,0.7835168862767691,0.7683254748804641,0.0
3608,0.8125102382876622,0.8193218198083044,0.7724528396940142,0.7907028715623091,0.7680216494037604,0.7410941202634937,0.8345190908405395,0.7647549008633405,0.8021178639279404,0.7844392821738118,0.8108914338920383,0.7605148953513623,0.7901328416058178,0.0
970,0.6376562007793777,0.5863697566447034,0.5858547651725021,0.5872905892897398,0.5858547651725021,0.6307248100444279,0.5959738625040627,0.5615443998646599,0.5590056969787773,0.6132149467170962,0.5872905892897398,0.6264421383852923,0.638949194208227,0.0
486,0.6830227013789857,0.6410378938934982,0.5895543106410688,0.6400530652161041,0.6747589575266313,0.608334108615094,0.6413468271403728,0.6378218464422181,0.640785580568452,0.6815683658204169,0.6822904889670789,0.6400530652161041,0.6400530652161041,0.0
1424,0.7511956976154411,0.7883826759461385,0.7090629015329901,0.7201222486428285,0.7555399500427421,0.7826844164873974,0.7802569007814831,0.7649194434897576,0.7741140844842193,0.777455840327135,0.7109914722189019,0.7764024757803505,0.7651156062834382,0.0
4374,0.7205906349640208,0.6897554972041124,0.7065740770975003,0.7318105609510361,0.7137998489377058,0.7378622714088889,0.6897554972041124,0.7462762208687788,0.690158813917596,0.6885850889708078,0.7137998489377058,0.7077662092174428,0.7383150266091594,0.0
986,0.5717057290954737,0.5717057290954737,0.5872905892897398,0.6135085566183451,0.6132149467170962,0.6111510464687041,0.5855381167971393,0.6409887256771893,0.5872905892897398,0.6051658856617131,0.6120718791137406,0.5863697566447034,0.5872905892897398,0.0
761,0.6569370018219102,0.6581869441290953,0.6419952447672874,0.7073683106540736,0.6507657441372501,0.6575745705680468,0.6480298901574597,0.6477046543605182,0.6649220345975904,0.6317216682376693,0.652212381053481,0.6211637042902116,0.6339489695985621,0.0
4334,0.7557523834776146,0.7615466211921441,0.7137998489377058,0.7564883754865149,0.7319424960337939,0.7603762129588395,0.7089779514301418,0.7343589038115534,0.7082108090627869,0.6885709245914527,0.7125129545684705,0.7187690564555204,0.7383898122883272,0.0
3607,0.8125102382876622,0.8125102382876622,0.8193218198083044,0.7724528396940142,0.7907028715623091,0.7680216494037604,0.7410941202634937,0.8345190908405395,0.7647549008633405,0.8021178639279404,0.7844392821738118,0.8108914338920383,0.7605148953513623,0.0
2413,0.6947669785077573,0.7121910728490911,0.6616255430164419,0.7209220732049528,0.7493028684189094,0.7026137212740405,0.6493794112797002,0.7112668484594147,0.6624369232429136,0.7166852724060137,0.6997352949639575,0.7448530250285307,0.5218249249569424,0.0
1240,0.6507784683393109,0.5897350489014788,0.5825880034613068,0.5958460842430818,0.6319243770821088,0.6403850183254651,0.6136155986131497,0.5871663934727217,0.5881930081196634,0.5871663934727217,0.6128225442290939,0.6148655409203352,0.6132541959123079,0.0
4090,0.6666266087657943,0.6595098817295493,0.7370387243097334,0.6643806192375239,0.6737699037511521,0.6407022513384381,0.6810746825623565,0.6899354902882291,0.6809974955382297,0.7105723174257632,0.6595388201362711,0.7068363893973791,0.7065710572688816,0.0
1827,0.7557921990948969,0.7510949127120429,0.7531635666248835,0.7713399390155649,0.7297319512377647,0.7453380690437496,0.7293446902915596,0.7250493034326618,0.7301875815756456,0.707984854444582,0.7237184965868521,0.7542013789772255,0.7302084137652285,0.0
1406,0.4016275493797653,0.40266271536434395,0.439027222311455,0.4162835811471873,0.4421521492788496,0.4532620806347144,0.5978856650304207,0.6730579240456075,0.7713319010747199,0.7476069993377068,0.7596887407317906,0.8264846175899871,0.776334403971124,0.0
4274,0.697273507116838,0.6962118196995525,0.6461659297412141,0.6608519140958191,0.7028785682066407,0.7534074653188962,0.7317767870494182,0.7051806199535293,0.7016532531976878,0.7318105609510361,0.6641039547727026,0.7077662092174428,0.704096025549059,0.0
3160,0.8013272109670058,0.8022282697296219,0.7969937913150601,0.8028457411124358,0.8010064422001478,0.8034870032860839,0.8028457411124358,0.8232402769393026,0.8019075009627636,0.8465479590182954,0.8522040557204384,0.7777035433292679,0.7857197733666496,0.0
294,0.4494462973534644,0.4745214041628957,0.4507533278899946,0.5095174702571063,0.4494462973534644,0.4636252887603868,0.4408816475961188,0.5263756200957018,0.4280402050422639,0.4494462973534644,0.4735087992975403,0.4861529794549725,0.4990021028854091,0.0
