frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
85,0.5375649087583805,0.5586463886831436,0.4958678644378328,0.5164157932256533,0.4401744097736424,0.4763754021081822,0.45961192832305564,0.5586459911745771,0.522626732932384,0.5356906622904322,0.565745272193392,0.5457215658463818,0.5929395250446039,1.0
86,0.5586463886831436,0.4958678644378328,0.5164157932256533,0.4401744097736424,0.4763754021081822,0.45961192832305564,0.5586459911745771,0.522626732932384,0.5356906622904322,0.565745272193392,0.5457215658463818,0.5929395250446039,0.6016936805904382,1.0
87,0.4958678644378328,0.5164157932256533,0.4401744097736424,0.4763754021081822,0.45961192832305564,0.5586459911745771,0.522626732932384,0.5356906622904322,0.565745272193392,0.5457215658463818,0.5929395250446039,0.6016936805904382,0.5652374301983484,1.0
88,0.5164157932256533,0.4401744097736424,0.4763754021081822,0.45961192832305564,0.5586459911745771,0.522626732932384,0.5356906622904322,0.565745272193392,0.5457215658463818,0.5929395250446039,0.6016936805904382,0.5652374301983484,0.5369672959691141,1.0
89,0.4401744097736424,0.4763754021081822,0.45961192832305564,0.5586459911745771,0.522626732932384,0.5356906622904322,0.565745272193392,0.5457215658463818,0.5929395250446039,0.6016936805904382,0.5652374301983484,0.5369672959691141,0.5689204063733512,1.0
90,0.4763754021081822,0.45961192832305564,0.5586459911745771,0.522626732932384,0.5356906622904322,0.565745272193392,0.5457215658463818,0.5929395250446039,0.6016936805904382,0.5652374301983484,0.5369672959691141,0.5689204063733512,0.5731314688392679,0.0
91,0.45961192832305564,0.5586459911745771,0.522626732932384,0.5356906622904322,0.565745272193392,0.5457215658463818,0.5929395250446039,0.6016936805904382,0.5652374301983484,0.5369672959691141,0.5689204063733512,0.5731314688392679,0.5860281298853848,0.0
92,0.5586459911745771,0.522626732932384,0.5356906622904322,0.565745272193392,0.5457215658463818,0.5929395250446039,0.6016936805904382,0.5652374301983484,0.5369672959691141,0.5689204063733512,0.5731314688392679,0.5860281298853848,0.5730830686104798,0.0
93,0.522626732932384,0.5356906622904322,0.565745272193392,0.5457215658463818,0.5929395250446039,0.6016936805904382,0.5652374301983484,0.5369672959691141,0.5689204063733512,0.5731314688392679,0.5860281298853848,0.5730830686104798,0.574029191936361,0.0
94,0.5356906622904322,0.565745272193392,0.5457215658463818,0.5929395250446039,0.6016936805904382,0.5652374301983484,0.5369672959691141,0.5689204063733512,0.5731314688392679,0.5860281298853848,0.5730830686104798,0.574029191936361,0.6075348638980658,0.0
95,0.565745272193392,0.5457215658463818,0.5929395250446039,0.6016936805904382,0.5652374301983484,0.5369672959691141,0.5689204063733512,0.5731314688392679,0.5860281298853848,0.5730830686104798,0.574029191936361,0.6075348638980658,0.5920037005337128,0.0
96,0.5457215658463818,0.5929395250446039,0.6016936805904382,0.5652374301983484,0.5369672959691141,0.5689204063733512,0.5731314688392679,0.5860281298853848,0.5730830686104798,0.574029191936361,0.6075348638980658,0.5920037005337128,0.579067219243046,0.0
97,0.5929395250446039,0.6016936805904382,0.5652374301983484,0.5369672959691141,0.5689204063733512,0.5731314688392679,0.5860281298853848,0.5730830686104798,0.574029191936361,0.6075348638980658,0.5920037005337128,0.579067219243046,0.6155648907420316,0.0
98,0.6016936805904382,0.5652374301983484,0.5369672959691141,0.5689204063733512,0.5731314688392679,0.5860281298853848,0.5730830686104798,0.574029191936361,0.6075348638980658,0.5920037005337128,0.579067219243046,0.6155648907420316,0.5939278348539045,0.0
99,0.5652374301983484,0.5369672959691141,0.5689204063733512,0.5731314688392679,0.5860281298853848,0.5730830686104798,0.574029191936361,0.6075348638980658,0.5920037005337128,0.579067219243046,0.6155648907420316,0.5939278348539045,0.6726481237766142,0.0
100,0.5369672959691141,0.5689204063733512,0.5731314688392679,0.5860281298853848,0.5730830686104798,0.574029191936361,0.6075348638980658,0.5920037005337128,0.579067219243046,0.6155648907420316,0.5939278348539045,0.6726481237766142,0.6355201509306807,0.0
101,0.5689204063733512,0.5731314688392679,0.5860281298853848,0.5730830686104798,0.574029191936361,0.6075348638980658,0.5920037005337128,0.579067219243046,0.6155648907420316,0.5939278348539045,0.6726481237766142,0.6355201509306807,0.607902392489065,0.0
102,0.5731314688392679,0.5860281298853848,0.5730830686104798,0.574029191936361,0.6075348638980658,0.5920037005337128,0.579067219243046,0.6155648907420316,0.5939278348539045,0.6726481237766142,0.6355201509306807,0.607902392489065,0.6058212456166401,0.0
103,0.5860281298853848,0.5730830686104798,0.574029191936361,0.6075348638980658,0.5920037005337128,0.579067219243046,0.6155648907420316,0.5939278348539045,0.6726481237766142,0.6355201509306807,0.607902392489065,0.6058212456166401,0.6037553225789343,0.0
104,0.5730830686104798,0.574029191936361,0.6075348638980658,0.5920037005337128,0.579067219243046,0.6155648907420316,0.5939278348539045,0.6726481237766142,0.6355201509306807,0.607902392489065,0.6058212456166401,0.6037553225789343,0.5724377116431202,0.0
105,0.574029191936361,0.6075348638980658,0.5920037005337128,0.579067219243046,0.6155648907420316,0.5939278348539045,0.6726481237766142,0.6355201509306807,0.607902392489065,0.6058212456166401,0.6037553225789343,0.5724377116431202,0.5994624725396687,0.0
106,0.6075348638980658,0.5920037005337128,0.579067219243046,0.6155648907420316,0.5939278348539045,0.6726481237766142,0.6355201509306807,0.607902392489065,0.6058212456166401,0.6037553225789343,0.5724377116431202,0.5994624725396687,0.6182081382743586,0.0
107,0.5920037005337128,0.579067219243046,0.6155648907420316,0.5939278348539045,0.6726481237766142,0.6355201509306807,0.607902392489065,0.6058212456166401,0.6037553225789343,0.5724377116431202,0.5994624725396687,0.6182081382743586,0.5850854615871269,0.0
108,0.579067219243046,0.6155648907420316,0.5939278348539045,0.6726481237766142,0.6355201509306807,0.607902392489065,0.6058212456166401,0.6037553225789343,0.5724377116431202,0.5994624725396687,0.6182081382743586,0.5850854615871269,0.5375649087583805,0.0
109,0.6155648907420316,0.5939278348539045,0.6726481237766142,0.6355201509306807,0.607902392489065,0.6058212456166401,0.6037553225789343,0.5724377116431202,0.5994624725396687,0.6182081382743586,0.5850854615871269,0.5375649087583805,0.5873475001562506,0.0
110,0.5939278348539045,0.6726481237766142,0.6355201509306807,0.607902392489065,0.6058212456166401,0.6037553225789343,0.5724377116431202,0.5994624725396687,0.6182081382743586,0.5850854615871269,0.5375649087583805,0.5873475001562506,0.5725615489272936,0.0
111,0.6726481237766142,0.6355201509306807,0.607902392489065,0.6058212456166401,0.6037553225789343,0.5724377116431202,0.5994624725396687,0.6182081382743586,0.5850854615871269,0.5375649087583805,0.5873475001562506,0.5725615489272936,0.5458649905694609,0.0
112,0.6355201509306807,0.607902392489065,0.6058212456166401,0.6037553225789343,0.5724377116431202,0.5994624725396687,0.6182081382743586,0.5850854615871269,0.5375649087583805,0.5873475001562506,0.5725615489272936,0.5458649905694609,0.5647136747955082,0.0
113,0.607902392489065,0.6058212456166401,0.6037553225789343,0.5724377116431202,0.5994624725396687,0.6182081382743586,0.5850854615871269,0.5375649087583805,0.5873475001562506,0.5725615489272936,0.5458649905694609,0.5647136747955082,0.5750769210619167,0.0
114,0.6058212456166401,0.6037553225789343,0.5724377116431202,0.5994624725396687,0.6182081382743586,0.5850854615871269,0.5375649087583805,0.5873475001562506,0.5725615489272936,0.5458649905694609,0.5647136747955082,0.5750769210619167,0.5604811532757491,0.0
115,0.6037553225789343,0.5724377116431202,0.5994624725396687,0.6182081382743586,0.5850854615871269,0.5375649087583805,0.5873475001562506,0.5725615489272936,0.5458649905694609,0.5647136747955082,0.5750769210619167,0.5604811532757491,0.5398552369915682,0.0
116,0.5724377116431202,0.5994624725396687,0.6182081382743586,0.5850854615871269,0.5375649087583805,0.5873475001562506,0.5725615489272936,0.5458649905694609,0.5647136747955082,0.5750769210619167,0.5604811532757491,0.5398552369915682,0.5734902934475827,0.0
117,0.5994624725396687,0.6182081382743586,0.5850854615871269,0.5375649087583805,0.5873475001562506,0.5725615489272936,0.5458649905694609,0.5647136747955082,0.5750769210619167,0.5604811532757491,0.5398552369915682,0.5734902934475827,0.5726415258185119,0.0
118,0.6182081382743586,0.5850854615871269,0.5375649087583805,0.5873475001562506,0.5725615489272936,0.5458649905694609,0.5647136747955082,0.5750769210619167,0.5604811532757491,0.5398552369915682,0.5734902934475827,0.5726415258185119,0.5024091191911052,0.0
119,0.5850854615871269,0.5375649087583805,0.5873475001562506,0.5725615489272936,0.5458649905694609,0.5647136747955082,0.5750769210619167,0.5604811532757491,0.5398552369915682,0.5734902934475827,0.5726415258185119,0.5024091191911052,0.5801626351687262,0.0
