frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
133,0.4788919542452725,0.4236387135058646,0.45244274910484483,0.44710084632482106,0.4744886836446808,0.44789233023583636,0.3993850967758931,0.4781123030715999,0.4373705358045687,0.4612181462518052,0.4516537266880635,0.45363711168515714,0.46055607281207966,0.0
134,0.4236387135058646,0.45244274910484483,0.44710084632482106,0.4744886836446808,0.44789233023583636,0.3993850967758931,0.4781123030715999,0.4373705358045687,0.4612181462518052,0.4516537266880635,0.45363711168515714,0.46055607281207966,0.48480968954205106,0.0
135,0.45244274910484483,0.44710084632482106,0.4744886836446808,0.44789233023583636,0.3993850967758931,0.4781123030715999,0.4373705358045687,0.4612181462518052,0.4516537266880635,0.45363711168515714,0.46055607281207966,0.48480968954205106,0.47458190693928715,0.0
136,0.44710084632482106,0.4744886836446808,0.44789233023583636,0.3993850967758931,0.4781123030715999,0.4373705358045687,0.4612181462518052,0.4516537266880635,0.45363711168515714,0.46055607281207966,0.48480968954205106,0.47458190693928715,0.48480968954205106,0.0
137,0.4744886836446808,0.44789233023583636,0.3993850967758931,0.4781123030715999,0.4373705358045687,0.4612181462518052,0.4516537266880635,0.45363711168515714,0.46055607281207966,0.48480968954205106,0.47458190693928715,0.48480968954205106,0.44890826934815864,0.0
138,0.44789233023583636,0.3993850967758931,0.4781123030715999,0.4373705358045687,0.4612181462518052,0.4516537266880635,0.45363711168515714,0.46055607281207966,0.48480968954205106,0.47458190693928715,0.48480968954205106,0.44890826934815864,0.4781123030715999,0.0
139,0.3993850967758931,0.4781123030715999,0.4373705358045687,0.4612181462518052,0.4516537266880635,0.45363711168515714,0.46055607281207966,0.48480968954205106,0.47458190693928715,0.48480968954205106,0.44890826934815864,0.4781123030715999,0.4654017310751674,0.0
140,0.4781123030715999,0.4373705358045687,0.4612181462518052,0.4516537266880635,0.45363711168515714,0.46055607281207966,0.48480968954205106,0.47458190693928715,0.48480968954205106,0.44890826934815864,0.4781123030715999,0.4654017310751674,0.48801348894295843,0.0
141,0.4373705358045687,0.4612181462518052,0.4516537266880635,0.45363711168515714,0.46055607281207966,0.48480968954205106,0.47458190693928715,0.48480968954205106,0.44890826934815864,0.4781123030715999,0.4654017310751674,0.48801348894295843,0.46055607281207966,0.0
142,0.4612181462518052,0.4516537266880635,0.45363711168515714,0.46055607281207966,0.48480968954205106,0.47458190693928715,0.48480968954205106,0.44890826934815864,0.4781123030715999,0.4654017310751674,0.48801348894295843,0.46055607281207966,0.5000925884539664,0.0
143,0.4516537266880635,0.45363711168515714,0.46055607281207966,0.48480968954205106,0.47458190693928715,0.48480968954205106,0.44890826934815864,0.4781123030715999,0.4654017310751674,0.48801348894295843,0.46055607281207966,0.5000925884539664,0.5262861652259778,0.0
144,0.45363711168515714,0.46055607281207966,0.48480968954205106,0.47458190693928715,0.48480968954205106,0.44890826934815864,0.4781123030715999,0.4654017310751674,0.48801348894295843,0.46055607281207966,0.5000925884539664,0.5262861652259778,0.4243663080593917,0.0
145,0.46055607281207966,0.48480968954205106,0.47458190693928715,0.48480968954205106,0.44890826934815864,0.4781123030715999,0.4654017310751674,0.48801348894295843,0.46055607281207966,0.5000925884539664,0.5262861652259778,0.4243663080593917,0.46626260376933065,0.0
146,0.48480968954205106,0.47458190693928715,0.48480968954205106,0.44890826934815864,0.4781123030715999,0.4654017310751674,0.48801348894295843,0.46055607281207966,0.5000925884539664,0.5262861652259778,0.4243663080593917,0.46626260376933065,0.5022439615836508,0.0
147,0.47458190693928715,0.48480968954205106,0.44890826934815864,0.4781123030715999,0.4654017310751674,0.48801348894295843,0.46055607281207966,0.5000925884539664,0.5262861652259778,0.4243663080593917,0.46626260376933065,0.5022439615836508,0.48766295502067675,0.0
148,0.48480968954205106,0.44890826934815864,0.4781123030715999,0.4654017310751674,0.48801348894295843,0.46055607281207966,0.5000925884539664,0.5262861652259778,0.4243663080593917,0.46626260376933065,0.5022439615836508,0.48766295502067675,0.47799034485367925,0.0
149,0.44890826934815864,0.4781123030715999,0.4654017310751674,0.48801348894295843,0.46055607281207966,0.5000925884539664,0.5262861652259778,0.4243663080593917,0.46626260376933065,0.5022439615836508,0.48766295502067675,0.47799034485367925,0.5242616588398604,0.0
150,0.4781123030715999,0.4654017310751674,0.48801348894295843,0.46055607281207966,0.5000925884539664,0.5262861652259778,0.4243663080593917,0.46626260376933065,0.5022439615836508,0.48766295502067675,0.47799034485367925,0.5242616588398604,0.5242616588398604,0.0
151,0.4654017310751674,0.48801348894295843,0.46055607281207966,0.5000925884539664,0.5262861652259778,0.4243663080593917,0.46626260376933065,0.5022439615836508,0.48766295502067675,0.47799034485367925,0.5242616588398604,0.5242616588398604,0.5021992341487891,0.0
152,0.48801348894295843,0.46055607281207966,0.5000925884539664,0.5262861652259778,0.4243663080593917,0.46626260376933065,0.5022439615836508,0.48766295502067675,0.47799034485367925,0.5242616588398604,0.5242616588398604,0.5021992341487891,0.48749626936789403,0.0
153,0.46055607281207966,0.5000925884539664,0.5262861652259778,0.4243663080593917,0.46626260376933065,0.5022439615836508,0.48766295502067675,0.47799034485367925,0.5242616588398604,0.5242616588398604,0.5021992341487891,0.48749626936789403,0.42496997635490275,0.0
154,0.5000925884539664,0.5262861652259778,0.4243663080593917,0.46626260376933065,0.5022439615836508,0.48766295502067675,0.47799034485367925,0.5242616588398604,0.5242616588398604,0.5021992341487891,0.48749626936789403,0.42496997635490275,0.4492235930848745,0.0
155,0.5262861652259778,0.4243663080593917,0.46626260376933065,0.5022439615836508,0.48766295502067675,0.47799034485367925,0.5242616588398604,0.5242616588398604,0.5021992341487891,0.48749626936789403,0.42496997635490275,0.4492235930848745,0.5021992341487891,0.0
156,0.4243663080593917,0.46626260376933065,0.5022439615836508,0.48766295502067675,0.47799034485367925,0.5242616588398604,0.5242616588398604,0.5021992341487891,0.48749626936789403,0.42496997635490275,0.4492235930848745,0.5021992341487891,0.5021992341487891,0.0
157,0.46626260376933065,0.5022439615836508,0.48766295502067675,0.47799034485367925,0.5242616588398604,0.5242616588398604,0.5021992341487891,0.48749626936789403,0.42496997635490275,0.4492235930848745,0.5021992341487891,0.5021992341487891,0.4781123030715999,0.0
158,0.5022439615836508,0.48766295502067675,0.47799034485367925,0.5242616588398604,0.5242616588398604,0.5021992341487891,0.48749626936789403,0.42496997635490275,0.4492235930848745,0.5021992341487891,0.5021992341487891,0.4781123030715999,0.4760313797285999,0.0
159,0.48766295502067675,0.47799034485367925,0.5242616588398604,0.5242616588398604,0.5021992341487891,0.48749626936789403,0.42496997635490275,0.4492235930848745,0.5021992341487891,0.5021992341487891,0.4781123030715999,0.4760313797285999,0.5022439615836508,0.0
160,0.47799034485367925,0.5242616588398604,0.5242616588398604,0.5021992341487891,0.48749626936789403,0.42496997635490275,0.4492235930848745,0.5021992341487891,0.5021992341487891,0.4781123030715999,0.4760313797285999,0.5022439615836508,0.416176170320423,0.0
161,0.5242616588398604,0.5242616588398604,0.5021992341487891,0.48749626936789403,0.42496997635490275,0.4492235930848745,0.5021992341487891,0.5021992341487891,0.4781123030715999,0.4760313797285999,0.5022439615836508,0.416176170320423,0.45081551319981966,0.0
162,0.5242616588398604,0.5021992341487891,0.48749626936789403,0.42496997635490275,0.4492235930848745,0.5021992341487891,0.5021992341487891,0.4781123030715999,0.4760313797285999,0.5022439615836508,0.416176170320423,0.45081551319981966,0.2416605701585506,0.0
163,0.5021992341487891,0.48749626936789403,0.42496997635490275,0.4492235930848745,0.5021992341487891,0.5021992341487891,0.4781123030715999,0.4760313797285999,0.5022439615836508,0.416176170320423,0.45081551319981966,0.2416605701585506,0.23536959471096047,0.0
164,0.48749626936789403,0.42496997635490275,0.4492235930848745,0.5021992341487891,0.5021992341487891,0.4781123030715999,0.4760313797285999,0.5022439615836508,0.416176170320423,0.45081551319981966,0.2416605701585506,0.23536959471096047,0.18295717994032407,1.0
165,0.42496997635490275,0.4492235930848745,0.5021992341487891,0.5021992341487891,0.4781123030715999,0.4760313797285999,0.5022439615836508,0.416176170320423,0.45081551319981966,0.2416605701585506,0.23536959471096047,0.18295717994032407,0.22122873559768347,1.0
166,0.4492235930848745,0.5021992341487891,0.5021992341487891,0.4781123030715999,0.4760313797285999,0.5022439615836508,0.416176170320423,0.45081551319981966,0.2416605701585506,0.23536959471096047,0.18295717994032407,0.22122873559768347,0.25369964088841596,1.0
167,0.5021992341487891,0.5021992341487891,0.4781123030715999,0.4760313797285999,0.5022439615836508,0.416176170320423,0.45081551319981966,0.2416605701585506,0.23536959471096047,0.18295717994032407,0.22122873559768347,0.25369964088841596,0.25162895801739343,1.0
168,0.5021992341487891,0.4781123030715999,0.4760313797285999,0.5022439615836508,0.416176170320423,0.45081551319981966,0.2416605701585506,0.23536959471096047,0.18295717994032407,0.22122873559768347,0.25369964088841596,0.25162895801739343,0.2799862612845655,1.0
169,0.4781123030715999,0.4760313797285999,0.5022439615836508,0.416176170320423,0.45081551319981966,0.2416605701585506,0.23536959471096047,0.18295717994032407,0.22122873559768347,0.25369964088841596,0.25162895801739343,0.2799862612845655,0.3523750278188149,1.0
170,0.4760313797285999,0.5022439615836508,0.416176170320423,0.45081551319981966,0.2416605701585506,0.23536959471096047,0.18295717994032407,0.22122873559768347,0.25369964088841596,0.25162895801739343,0.2799862612845655,0.3523750278188149,0.38949443318165333,1.0
171,0.5022439615836508,0.416176170320423,0.45081551319981966,0.2416605701585506,0.23536959471096047,0.18295717994032407,0.22122873559768347,0.25369964088841596,0.25162895801739343,0.2799862612845655,0.3523750278188149,0.38949443318165333,0.4378124316478119,1.0
172,0.416176170320423,0.45081551319981966,0.2416605701585506,0.23536959471096047,0.18295717994032407,0.22122873559768347,0.25369964088841596,0.25162895801739343,0.2799862612845655,0.3523750278188149,0.38949443318165333,0.4378124316478119,0.4363024560821079,1.0
173,0.45081551319981966,0.2416605701585506,0.23536959471096047,0.18295717994032407,0.22122873559768347,0.25369964088841596,0.25162895801739343,0.2799862612845655,0.3523750278188149,0.38949443318165333,0.4378124316478119,0.4363024560821079,0.428242841125275,1.0
174,0.2416605701585506,0.23536959471096047,0.18295717994032407,0.22122873559768347,0.25369964088841596,0.25162895801739343,0.2799862612845655,0.3523750278188149,0.38949443318165333,0.4378124316478119,0.4363024560821079,0.428242841125275,0.42647995192060656,1.0
175,0.23536959471096047,0.18295717994032407,0.22122873559768347,0.25369964088841596,0.25162895801739343,0.2799862612845655,0.3523750278188149,0.38949443318165333,0.4378124316478119,0.4363024560821079,0.428242841125275,0.42647995192060656,0.4265302294765599,1.0
176,0.18295717994032407,0.22122873559768347,0.25369964088841596,0.25162895801739343,0.2799862612845655,0.3523750278188149,0.38949443318165333,0.4378124316478119,0.4363024560821079,0.428242841125275,0.42647995192060656,0.4265302294765599,0.4150687904835445,1.0
177,0.22122873559768347,0.25369964088841596,0.25162895801739343,0.2799862612845655,0.3523750278188149,0.38949443318165333,0.4378124316478119,0.4363024560821079,0.428242841125275,0.42647995192060656,0.4265302294765599,0.4150687904835445,0.4135588149178403,1.0
178,0.25369964088841596,0.25162895801739343,0.2799862612845655,0.3523750278188149,0.38949443318165333,0.4378124316478119,0.4363024560821079,0.428242841125275,0.42647995192060656,0.4265302294765599,0.4150687904835445,0.4135588149178403,0.4505668829977961,0.0
179,0.25162895801739343,0.2799862612845655,0.3523750278188149,0.38949443318165333,0.4378124316478119,0.4363024560821079,0.428242841125275,0.42647995192060656,0.4265302294765599,0.4150687904835445,0.4135588149178403,0.4505668829977961,0.43650430674214497,0.0
180,0.2799862612845655,0.3523750278188149,0.38949443318165333,0.4378124316478119,0.4363024560821079,0.428242841125275,0.42647995192060656,0.4265302294765599,0.4150687904835445,0.4135588149178403,0.4505668829977961,0.43650430674214497,0.4752942026002289,0.0
181,0.3523750278188149,0.38949443318165333,0.4378124316478119,0.4363024560821079,0.428242841125275,0.42647995192060656,0.4265302294765599,0.4150687904835445,0.4135588149178403,0.4505668829977961,0.43650430674214497,0.4752942026002289,0.4024163556073941,0.0
182,0.38949443318165333,0.4378124316478119,0.4363024560821079,0.428242841125275,0.42647995192060656,0.4265302294765599,0.4150687904835445,0.4135588149178403,0.4505668829977961,0.43650430674214497,0.4752942026002289,0.4024163556073941,0.4234304952117158,0.0
183,0.4378124316478119,0.4363024560821079,0.428242841125275,0.42647995192060656,0.4265302294765599,0.4150687904835445,0.4135588149178403,0.4505668829977961,0.43650430674214497,0.4752942026002289,0.4024163556073941,0.4234304952117158,0.504975268844356,0.0
184,0.4363024560821079,0.428242841125275,0.42647995192060656,0.4265302294765599,0.4150687904835445,0.4135588149178403,0.4505668829977961,0.43650430674214497,0.4752942026002289,0.4024163556073941,0.4234304952117158,0.504975268844356,0.5229204585676852,0.0
185,0.428242841125275,0.42647995192060656,0.4265302294765599,0.4150687904835445,0.4135588149178403,0.4505668829977961,0.43650430674214497,0.4752942026002289,0.4024163556073941,0.4234304952117158,0.504975268844356,0.5229204585676852,0.47436198752316167,0.0
186,0.42647995192060656,0.4265302294765599,0.4150687904835445,0.4135588149178403,0.4505668829977961,0.43650430674214497,0.4752942026002289,0.4024163556073941,0.4234304952117158,0.504975268844356,0.5229204585676852,0.47436198752316167,0.4165787660492484,0.0
187,0.4265302294765599,0.4150687904835445,0.4135588149178403,0.4505668829977961,0.43650430674214497,0.4752942026002289,0.4024163556073941,0.4234304952117158,0.504975268844356,0.5229204585676852,0.47436198752316167,0.4165787660492484,0.47509235194019167,0.0
188,0.4150687904835445,0.4135588149178403,0.4505668829977961,0.43650430674214497,0.4752942026002289,0.4024163556073941,0.4234304952117158,0.504975268844356,0.5229204585676852,0.47436198752316167,0.4165787660492484,0.47509235194019167,0.4484412861105339,0.0
189,0.4135588149178403,0.4505668829977961,0.43650430674214497,0.4752942026002289,0.4024163556073941,0.4234304952117158,0.504975268844356,0.5229204585676852,0.47436198752316167,0.4165787660492484,0.47509235194019167,0.4484412861105339,0.4781123030715999,0.0
190,0.4505668829977961,0.43650430674214497,0.4752942026002289,0.4024163556073941,0.4234304952117158,0.504975268844356,0.5229204585676852,0.47436198752316167,0.4165787660492484,0.47509235194019167,0.4484412861105339,0.4781123030715999,0.4500311641475473,0.0
191,0.43650430674214497,0.4752942026002289,0.4024163556073941,0.4234304952117158,0.504975268844356,0.5229204585676852,0.47436198752316167,0.4165787660492484,0.47509235194019167,0.4484412861105339,0.4781123030715999,0.4500311641475473,0.4775039368974892,0.0
192,0.4752942026002289,0.4024163556073941,0.4234304952117158,0.504975268844356,0.5229204585676852,0.47436198752316167,0.4165787660492484,0.47509235194019167,0.4484412861105339,0.4781123030715999,0.4500311641475473,0.4775039368974892,0.5097253797117484,0.0
193,0.4024163556073941,0.4234304952117158,0.504975268844356,0.5229204585676852,0.47436198752316167,0.4165787660492484,0.47509235194019167,0.4484412861105339,0.4781123030715999,0.4500311641475473,0.4775039368974892,0.5097253797117484,0.511066579983924,0.0
194,0.4234304952117158,0.504975268844356,0.5229204585676852,0.47436198752316167,0.4165787660492484,0.47509235194019167,0.4484412861105339,0.4781123030715999,0.4500311641475473,0.4775039368974892,0.5097253797117484,0.511066579983924,0.5083841794395727,0.0
195,0.504975268844356,0.5229204585676852,0.47436198752316167,0.4165787660492484,0.47509235194019167,0.4484412861105339,0.4781123030715999,0.4500311641475473,0.4775039368974892,0.5097253797117484,0.511066579983924,0.5083841794395727,0.42955018060796796,0.0
196,0.5229204585676852,0.47436198752316167,0.4165787660492484,0.47509235194019167,0.4484412861105339,0.4781123030715999,0.4500311641475473,0.4775039368974892,0.5097253797117484,0.511066579983924,0.5083841794395727,0.42955018060796796,0.5002121977325872,0.0
197,0.47436198752316167,0.4165787660492484,0.47509235194019167,0.4484412861105339,0.4781123030715999,0.4500311641475473,0.4775039368974892,0.5097253797117484,0.511066579983924,0.5083841794395727,0.42955018060796796,0.5002121977325872,0.46322810754081006,0.0
198,0.4165787660492484,0.47509235194019167,0.4484412861105339,0.4781123030715999,0.4500311641475473,0.4775039368974892,0.5097253797117484,0.511066579983924,0.5083841794395727,0.42955018060796796,0.5002121977325872,0.46322810754081006,0.4001359033106278,0.0
199,0.47509235194019167,0.4484412861105339,0.4781123030715999,0.4500311641475473,0.4775039368974892,0.5097253797117484,0.511066579983924,0.5083841794395727,0.42955018060796796,0.5002121977325872,0.46322810754081006,0.4001359033106278,0.4256505049874441,0.0
200,0.4484412861105339,0.4781123030715999,0.4500311641475473,0.4775039368974892,0.5097253797117484,0.511066579983924,0.5083841794395727,0.42955018060796796,0.5002121977325872,0.46322810754081006,0.4001359033106278,0.4256505049874441,0.4961598857866705,0.0
201,0.4781123030715999,0.4500311641475473,0.4775039368974892,0.5097253797117484,0.511066579983924,0.5083841794395727,0.42955018060796796,0.5002121977325872,0.46322810754081006,0.4001359033106278,0.4256505049874441,0.4961598857866705,0.44781066654101925,0.0
202,0.4500311641475473,0.4775039368974892,0.5097253797117484,0.511066579983924,0.5083841794395727,0.42955018060796796,0.5002121977325872,0.46322810754081006,0.4001359033106278,0.4256505049874441,0.4961598857866705,0.44781066654101925,0.48567591860447495,0.0
203,0.4775039368974892,0.5097253797117484,0.511066579983924,0.5083841794395727,0.42955018060796796,0.5002121977325872,0.46322810754081006,0.4001359033106278,0.4256505049874441,0.4961598857866705,0.44781066654101925,0.48567591860447495,0.40159873891750963,0.0
204,0.5097253797117484,0.511066579983924,0.5083841794395727,0.42955018060796796,0.5002121977325872,0.46322810754081006,0.4001359033106278,0.4256505049874441,0.4961598857866705,0.44781066654101925,0.48567591860447495,0.40159873891750963,0.438014282307849,0.0
205,0.511066579983924,0.5083841794395727,0.42955018060796796,0.5002121977325872,0.46322810754081006,0.4001359033106278,0.4256505049874441,0.4961598857866705,0.44781066654101925,0.48567591860447495,0.40159873891750963,0.438014282307849,0.4001359033106278,0.0
206,0.5083841794395727,0.42955018060796796,0.5002121977325872,0.46322810754081006,0.4001359033106278,0.4256505049874441,0.4961598857866705,0.44781066654101925,0.48567591860447495,0.40159873891750963,0.438014282307849,0.4001359033106278,0.4257144804569545,0.0
207,0.42955018060796796,0.5002121977325872,0.46322810754081006,0.4001359033106278,0.4256505049874441,0.4961598857866705,0.44781066654101925,0.48567591860447495,0.40159873891750963,0.438014282307849,0.4001359033106278,0.4257144804569545,0.4144627732487335,0.0
208,0.5002121977325872,0.46322810754081006,0.4001359033106278,0.4256505049874441,0.4961598857866705,0.44781066654101925,0.48567591860447495,0.40159873891750963,0.438014282307849,0.4001359033106278,0.4257144804569545,0.4144627732487335,0.3893051981878686,0.0
