frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
82,0.8291984952454565,0.8437807585915141,0.8054733993248293,0.8365803014542168,0.867834050763525,0.834846881997173,0.8223557909575037,0.8447080801854825,0.8660719010287175,0.8027911380200524,0.7625511573293575,0.7204037749629315,0.7403085402352169,0.0
83,0.8437807585915141,0.8054733993248293,0.8365803014542168,0.867834050763525,0.834846881997173,0.8223557909575037,0.8447080801854825,0.8660719010287175,0.8027911380200524,0.7625511573293575,0.7204037749629315,0.7403085402352169,0.6649027700391792,0.0
84,0.8054733993248293,0.8365803014542168,0.867834050763525,0.834846881997173,0.8223557909575037,0.8447080801854825,0.8660719010287175,0.8027911380200524,0.7625511573293575,0.7204037749629315,0.7403085402352169,0.6649027700391792,0.7174916137567989,0.0
85,0.8365803014542168,0.867834050763525,0.834846881997173,0.8223557909575037,0.8447080801854825,0.8660719010287175,0.8027911380200524,0.7625511573293575,0.7204037749629315,0.7403085402352169,0.6649027700391792,0.7174916137567989,0.6672512229940325,0.0
86,0.867834050763525,0.834846881997173,0.8223557909575037,0.8447080801854825,0.8660719010287175,0.8027911380200524,0.7625511573293575,0.7204037749629315,0.7403085402352169,0.6649027700391792,0.7174916137567989,0.6672512229940325,0.6537986687614861,0.0
87,0.834846881997173,0.8223557909575037,0.8447080801854825,0.8660719010287175,0.8027911380200524,0.7625511573293575,0.7204037749629315,0.7403085402352169,0.6649027700391792,0.7174916137567989,0.6672512229940325,0.6537986687614861,0.634768143550425,0.0
88,0.8223557909575037,0.8447080801854825,0.8660719010287175,0.8027911380200524,0.7625511573293575,0.7204037749629315,0.7403085402352169,0.6649027700391792,0.7174916137567989,0.6672512229940325,0.6537986687614861,0.634768143550425,0.6681783812839488,0.0
89,0.8447080801854825,0.8660719010287175,0.8027911380200524,0.7625511573293575,0.7204037749629315,0.7403085402352169,0.6649027700391792,0.7174916137567989,0.6672512229940325,0.6537986687614861,0.634768143550425,0.6681783812839488,0.647137921470687,0.0
90,0.8660719010287175,0.8027911380200524,0.7625511573293575,0.7204037749629315,0.7403085402352169,0.6649027700391792,0.7174916137567989,0.6672512229940325,0.6537986687614861,0.634768143550425,0.6681783812839488,0.647137921470687,0.6570188976114345,0.0
91,0.8027911380200524,0.7625511573293575,0.7204037749629315,0.7403085402352169,0.6649027700391792,0.7174916137567989,0.6672512229940325,0.6537986687614861,0.634768143550425,0.6681783812839488,0.647137921470687,0.6570188976114345,0.655936534642855,0.0
92,0.7625511573293575,0.7204037749629315,0.7403085402352169,0.6649027700391792,0.7174916137567989,0.6672512229940325,0.6537986687614861,0.634768143550425,0.6681783812839488,0.647137921470687,0.6570188976114345,0.655936534642855,0.6570188976114345,0.0
93,0.7204037749629315,0.7403085402352169,0.6649027700391792,0.7174916137567989,0.6672512229940325,0.6537986687614861,0.634768143550425,0.6681783812839488,0.647137921470687,0.6570188976114345,0.655936534642855,0.6570188976114345,0.6549090060872246,0.0
94,0.7403085402352169,0.6649027700391792,0.7174916137567989,0.6672512229940325,0.6537986687614861,0.634768143550425,0.6681783812839488,0.647137921470687,0.6570188976114345,0.655936534642855,0.6570188976114345,0.6549090060872246,0.666040798562328,0.0
95,0.6649027700391792,0.7174916137567989,0.6672512229940325,0.6537986687614861,0.634768143550425,0.6681783812839488,0.647137921470687,0.6570188976114345,0.655936534642855,0.6570188976114345,0.6549090060872246,0.666040798562328,0.6243543156051801,0.0
96,0.7174916137567989,0.6672512229940325,0.6537986687614861,0.634768143550425,0.6681783812839488,0.647137921470687,0.6570188976114345,0.655936534642855,0.6570188976114345,0.6549090060872246,0.666040798562328,0.6243543156051801,0.6362617571073859,0.0
97,0.6672512229940325,0.6537986687614861,0.634768143550425,0.6681783812839488,0.647137921470687,0.6570188976114345,0.655936534642855,0.6570188976114345,0.6549090060872246,0.666040798562328,0.6243543156051801,0.6362617571073859,0.6794960806598076,0.0
98,0.6537986687614861,0.634768143550425,0.6681783812839488,0.647137921470687,0.6570188976114345,0.655936534642855,0.6570188976114345,0.6549090060872246,0.666040798562328,0.6243543156051801,0.6362617571073859,0.6794960806598076,0.6572259906677117,0.0
99,0.634768143550425,0.6681783812839488,0.647137921470687,0.6570188976114345,0.655936534642855,0.6570188976114345,0.6549090060872246,0.666040798562328,0.6243543156051801,0.6362617571073859,0.6794960806598076,0.6572259906677117,0.6553469291232122,0.0
100,0.6681783812839488,0.647137921470687,0.6570188976114345,0.655936534642855,0.6570188976114345,0.6549090060872246,0.666040798562328,0.6243543156051801,0.6362617571073859,0.6794960806598076,0.6572259906677117,0.6553469291232122,0.6566106581204002,0.0
101,0.647137921470687,0.6570188976114345,0.655936534642855,0.6570188976114345,0.6549090060872246,0.666040798562328,0.6243543156051801,0.6362617571073859,0.6794960806598076,0.6572259906677117,0.6553469291232122,0.6566106581204002,0.6566106581204002,0.0
102,0.6570188976114345,0.655936534642855,0.6570188976114345,0.6549090060872246,0.666040798562328,0.6243543156051801,0.6362617571073859,0.6794960806598076,0.6572259906677117,0.6553469291232122,0.6566106581204002,0.6566106581204002,0.6460279974886532,0.0
103,0.655936534642855,0.6570188976114345,0.6549090060872246,0.666040798562328,0.6243543156051801,0.6362617571073859,0.6794960806598076,0.6572259906677117,0.6553469291232122,0.6566106581204002,0.6566106581204002,0.6460279974886532,0.658840099607343,0.0
104,0.6570188976114345,0.6549090060872246,0.666040798562328,0.6243543156051801,0.6362617571073859,0.6794960806598076,0.6572259906677117,0.6553469291232122,0.6566106581204002,0.6566106581204002,0.6460279974886532,0.658840099607343,0.6572259906677117,0.0
105,0.6549090060872246,0.666040798562328,0.6243543156051801,0.6362617571073859,0.6794960806598076,0.6572259906677117,0.6553469291232122,0.6566106581204002,0.6566106581204002,0.6460279974886532,0.658840099607343,0.6572259906677117,0.6449109169764421,0.0
106,0.666040798562328,0.6243543156051801,0.6362617571073859,0.6794960806598076,0.6572259906677117,0.6553469291232122,0.6566106581204002,0.6566106581204002,0.6460279974886532,0.658840099607343,0.6572259906677117,0.6449109169764421,0.6444862622479598,0.0
107,0.6243543156051801,0.6362617571073859,0.6794960806598076,0.6572259906677117,0.6553469291232122,0.6566106581204002,0.6566106581204002,0.6460279974886532,0.658840099607343,0.6572259906677117,0.6449109169764421,0.6444862622479598,0.6017475579166288,0.0
108,0.6362617571073859,0.6794960806598076,0.6572259906677117,0.6553469291232122,0.6566106581204002,0.6566106581204002,0.6460279974886532,0.658840099607343,0.6572259906677117,0.6449109169764421,0.6444862622479598,0.6017475579166288,0.668278751549663,0.0
109,0.6794960806598076,0.6572259906677117,0.6553469291232122,0.6566106581204002,0.6566106581204002,0.6460279974886532,0.658840099607343,0.6572259906677117,0.6449109169764421,0.6444862622479598,0.6017475579166288,0.668278751549663,0.6582439679784757,0.0
110,0.6572259906677117,0.6553469291232122,0.6566106581204002,0.6566106581204002,0.6460279974886532,0.658840099607343,0.6572259906677117,0.6449109169764421,0.6444862622479598,0.6017475579166288,0.668278751549663,0.6582439679784757,0.656494123909901,0.0
111,0.6553469291232122,0.6566106581204002,0.6566106581204002,0.6460279974886532,0.658840099607343,0.6572259906677117,0.6449109169764421,0.6444862622479598,0.6017475579166288,0.668278751549663,0.6582439679784757,0.656494123909901,0.6350899723661823,0.0
112,0.6566106581204002,0.6566106581204002,0.6460279974886532,0.658840099607343,0.6572259906677117,0.6449109169764421,0.6444862622479598,0.6017475579166288,0.668278751549663,0.6582439679784757,0.656494123909901,0.6350899723661823,0.6570188976114345,0.0
113,0.6566106581204002,0.6460279974886532,0.658840099607343,0.6572259906677117,0.6449109169764421,0.6444862622479598,0.6017475579166288,0.668278751549663,0.6582439679784757,0.656494123909901,0.6350899723661823,0.6570188976114345,0.6561707709146706,0.0
114,0.6460279974886532,0.658840099607343,0.6572259906677117,0.6449109169764421,0.6444862622479598,0.6017475579166288,0.668278751549663,0.6582439679784757,0.656494123909901,0.6350899723661823,0.6570188976114345,0.6561707709146706,0.6572838361053419,0.0
115,0.658840099607343,0.6572259906677117,0.6449109169764421,0.6444862622479598,0.6017475579166288,0.668278751549663,0.6582439679784757,0.656494123909901,0.6350899723661823,0.6570188976114345,0.6561707709146706,0.6572838361053419,0.6349275528518542,0.0
116,0.6572259906677117,0.6449109169764421,0.6444862622479598,0.6017475579166288,0.668278751549663,0.6582439679784757,0.656494123909901,0.6350899723661823,0.6570188976114345,0.6561707709146706,0.6572838361053419,0.6349275528518542,0.7578781187871217,0.0
117,0.6449109169764421,0.6444862622479598,0.6017475579166288,0.668278751549663,0.6582439679784757,0.656494123909901,0.6350899723661823,0.6570188976114345,0.6561707709146706,0.6572838361053419,0.6349275528518542,0.7578781187871217,0.7435607685373069,0.0
118,0.6444862622479598,0.6017475579166288,0.668278751549663,0.6582439679784757,0.656494123909901,0.6350899723661823,0.6570188976114345,0.6561707709146706,0.6572838361053419,0.6349275528518542,0.7578781187871217,0.7435607685373069,0.8734662769178239,0.0
119,0.6017475579166288,0.668278751549663,0.6582439679784757,0.656494123909901,0.6350899723661823,0.6570188976114345,0.6561707709146706,0.6572838361053419,0.6349275528518542,0.7578781187871217,0.7435607685373069,0.8734662769178239,0.8061393442182119,0.0
120,0.668278751549663,0.6582439679784757,0.656494123909901,0.6350899723661823,0.6570188976114345,0.6561707709146706,0.6572838361053419,0.6349275528518542,0.7578781187871217,0.7435607685373069,0.8734662769178239,0.8061393442182119,0.8150185460740009,0.0
121,0.6582439679784757,0.656494123909901,0.6350899723661823,0.6570188976114345,0.6561707709146706,0.6572838361053419,0.6349275528518542,0.7578781187871217,0.7435607685373069,0.8734662769178239,0.8061393442182119,0.8150185460740009,0.8360697889591724,0.0
122,0.656494123909901,0.6350899723661823,0.6570188976114345,0.6561707709146706,0.6572838361053419,0.6349275528518542,0.7578781187871217,0.7435607685373069,0.8734662769178239,0.8061393442182119,0.8150185460740009,0.8360697889591724,0.8594782471365043,0.0
123,0.6350899723661823,0.6570188976114345,0.6561707709146706,0.6572838361053419,0.6349275528518542,0.7578781187871217,0.7435607685373069,0.8734662769178239,0.8061393442182119,0.8150185460740009,0.8360697889591724,0.8594782471365043,0.8291135001533116,0.0
124,0.6570188976114345,0.6561707709146706,0.6572838361053419,0.6349275528518542,0.7578781187871217,0.7435607685373069,0.8734662769178239,0.8061393442182119,0.8150185460740009,0.8360697889591724,0.8594782471365043,0.8291135001533116,0.8298778178407398,0.0
125,0.6561707709146706,0.6572838361053419,0.6349275528518542,0.7578781187871217,0.7435607685373069,0.8734662769178239,0.8061393442182119,0.8150185460740009,0.8360697889591724,0.8594782471365043,0.8291135001533116,0.8298778178407398,0.801718262929222,0.0
126,0.6572838361053419,0.6349275528518542,0.7578781187871217,0.7435607685373069,0.8734662769178239,0.8061393442182119,0.8150185460740009,0.8360697889591724,0.8594782471365043,0.8291135001533116,0.8298778178407398,0.801718262929222,0.801718262929222,0.0
127,0.6349275528518542,0.7578781187871217,0.7435607685373069,0.8734662769178239,0.8061393442182119,0.8150185460740009,0.8360697889591724,0.8594782471365043,0.8291135001533116,0.8298778178407398,0.801718262929222,0.801718262929222,0.8448542547163177,0.0
128,0.7578781187871217,0.7435607685373069,0.8734662769178239,0.8061393442182119,0.8150185460740009,0.8360697889591724,0.8594782471365043,0.8291135001533116,0.8298778178407398,0.801718262929222,0.801718262929222,0.8448542547163177,0.8087565832779613,0.0
129,0.7435607685373069,0.8734662769178239,0.8061393442182119,0.8150185460740009,0.8360697889591724,0.8594782471365043,0.8291135001533116,0.8298778178407398,0.801718262929222,0.801718262929222,0.8448542547163177,0.8087565832779613,0.8176357851337507,0.0
130,0.8734662769178239,0.8061393442182119,0.8150185460740009,0.8360697889591724,0.8594782471365043,0.8291135001533116,0.8298778178407398,0.801718262929222,0.801718262929222,0.8448542547163177,0.8087565832779613,0.8176357851337507,0.8133134811456953,0.0
131,0.8061393442182119,0.8150185460740009,0.8360697889591724,0.8594782471365043,0.8291135001533116,0.8298778178407398,0.801718262929222,0.801718262929222,0.8448542547163177,0.8087565832779613,0.8176357851337507,0.8133134811456953,0.8418798018187428,0.0
132,0.8150185460740009,0.8360697889591724,0.8594782471365043,0.8291135001533116,0.8298778178407398,0.801718262929222,0.801718262929222,0.8448542547163177,0.8087565832779613,0.8176357851337507,0.8133134811456953,0.8418798018187428,0.847403051407929,0.0
133,0.8360697889591724,0.8594782471365043,0.8291135001533116,0.8298778178407398,0.801718262929222,0.801718262929222,0.8448542547163177,0.8087565832779613,0.8176357851337507,0.8133134811456953,0.8418798018187428,0.847403051407929,0.7939794816557211,0.0
134,0.8594782471365043,0.8291135001533116,0.8298778178407398,0.801718262929222,0.801718262929222,0.8448542547163177,0.8087565832779613,0.8176357851337507,0.8133134811456953,0.8418798018187428,0.847403051407929,0.7939794816557211,0.8302444075708431,0.0
135,0.8291135001533116,0.8298778178407398,0.801718262929222,0.801718262929222,0.8448542547163177,0.8087565832779613,0.8176357851337507,0.8133134811456953,0.8418798018187428,0.847403051407929,0.7939794816557211,0.8302444075708431,0.8291135001533116,0.0
136,0.8298778178407398,0.801718262929222,0.801718262929222,0.8448542547163177,0.8087565832779613,0.8176357851337507,0.8133134811456953,0.8418798018187428,0.847403051407929,0.7939794816557211,0.8302444075708431,0.8291135001533116,0.8818230198060172,0.0
137,0.801718262929222,0.801718262929222,0.8448542547163177,0.8087565832779613,0.8176357851337507,0.8133134811456953,0.8418798018187428,0.847403051407929,0.7939794816557211,0.8302444075708431,0.8291135001533116,0.8818230198060172,0.7948664467822024,0.0
138,0.801718262929222,0.8448542547163177,0.8087565832779613,0.8176357851337507,0.8133134811456953,0.8418798018187428,0.847403051407929,0.7939794816557211,0.8302444075708431,0.8291135001533116,0.8818230198060172,0.7948664467822024,0.8529750740538068,0.0
139,0.8448542547163177,0.8087565832779613,0.8176357851337507,0.8133134811456953,0.8418798018187428,0.847403051407929,0.7939794816557211,0.8302444075708431,0.8291135001533116,0.8818230198060172,0.7948664467822024,0.8529750740538068,0.8374188997129456,0.0
140,0.8087565832779613,0.8176357851337507,0.8133134811456953,0.8418798018187428,0.847403051407929,0.7939794816557211,0.8302444075708431,0.8291135001533116,0.8818230198060172,0.7948664467822024,0.8529750740538068,0.8374188997129456,0.7939794816557211,0.0
141,0.8176357851337507,0.8133134811456953,0.8418798018187428,0.847403051407929,0.7939794816557211,0.8302444075708431,0.8291135001533116,0.8818230198060172,0.7948664467822024,0.8529750740538068,0.8374188997129456,0.7939794816557211,0.7922744167274153,0.0
142,0.8133134811456953,0.8418798018187428,0.847403051407929,0.7939794816557211,0.8302444075708431,0.8291135001533116,0.8818230198060172,0.7948664467822024,0.8529750740538068,0.8374188997129456,0.7939794816557211,0.7922744167274153,0.7922744167274153,0.0
143,0.8418798018187428,0.847403051407929,0.7939794816557211,0.8302444075708431,0.8291135001533116,0.8818230198060172,0.7948664467822024,0.8529750740538068,0.8374188997129456,0.7939794816557211,0.7922744167274153,0.7922744167274153,0.8457086681654044,0.0
144,0.847403051407929,0.7939794816557211,0.8302444075708431,0.8291135001533116,0.8818230198060172,0.7948664467822024,0.8529750740538068,0.8374188997129456,0.7939794816557211,0.7922744167274153,0.7922744167274153,0.8457086681654044,0.8158132170085325,0.0
145,0.7939794816557211,0.8302444075708431,0.8291135001533116,0.8818230198060172,0.7948664467822024,0.8529750740538068,0.8374188997129456,0.7939794816557211,0.7922744167274153,0.7922744167274153,0.8457086681654044,0.8158132170085325,0.8150185460740009,0.0
146,0.8302444075708431,0.8291135001533116,0.8818230198060172,0.7948664467822024,0.8529750740538068,0.8374188997129456,0.7939794816557211,0.7922744167274153,0.7922744167274153,0.8457086681654044,0.8158132170085325,0.8150185460740009,0.886780877573857,0.0
147,0.8291135001533116,0.8818230198060172,0.7948664467822024,0.8529750740538068,0.8374188997129456,0.7939794816557211,0.7922744167274153,0.7922744167274153,0.8457086681654044,0.8158132170085325,0.8150185460740009,0.886780877573857,0.8430019954531736,0.0
148,0.8818230198060172,0.7948664467822024,0.8529750740538068,0.8374188997129456,0.7939794816557211,0.7922744167274153,0.7922744167274153,0.8457086681654044,0.8158132170085325,0.8150185460740009,0.886780877573857,0.8430019954531736,0.7929977207573896,0.0
149,0.7948664467822024,0.8529750740538068,0.8374188997129456,0.7939794816557211,0.7922744167274153,0.7922744167274153,0.8457086681654044,0.8158132170085325,0.8150185460740009,0.886780877573857,0.8430019954531736,0.7929977207573896,0.8018582278203022,0.0
150,0.8529750740538068,0.8374188997129456,0.7939794816557211,0.7922744167274153,0.7922744167274153,0.8457086681654044,0.8158132170085325,0.8150185460740009,0.886780877573857,0.8430019954531736,0.7929977207573896,0.8018582278203022,0.781229382639837,0.0
151,0.8374188997129456,0.7939794816557211,0.7922744167274153,0.7922744167274153,0.8457086681654044,0.8158132170085325,0.8150185460740009,0.886780877573857,0.8430019954531736,0.7929977207573896,0.8018582278203022,0.781229382639837,0.781229382639837,0.0
152,0.7939794816557211,0.7922744167274153,0.7922744167274153,0.8457086681654044,0.8158132170085325,0.8150185460740009,0.886780877573857,0.8430019954531736,0.7929977207573896,0.8018582278203022,0.781229382639837,0.781229382639837,0.8155412370359365,0.0
153,0.7922744167274153,0.7922744167274153,0.8457086681654044,0.8158132170085325,0.8150185460740009,0.886780877573857,0.8430019954531736,0.7929977207573896,0.8018582278203022,0.781229382639837,0.781229382639837,0.8155412370359365,0.7647543866891638,0.0
154,0.7922744167274153,0.8457086681654044,0.8158132170085325,0.8150185460740009,0.886780877573857,0.8430019954531736,0.7929977207573896,0.8018582278203022,0.781229382639837,0.781229382639837,0.8155412370359365,0.7647543866891638,0.7953508639915288,0.0
155,0.8457086681654044,0.8158132170085325,0.8150185460740009,0.886780877573857,0.8430019954531736,0.7929977207573896,0.8018582278203022,0.781229382639837,0.781229382639837,0.8155412370359365,0.7647543866891638,0.7953508639915288,0.8145832755704103,0.0
156,0.8158132170085325,0.8150185460740009,0.886780877573857,0.8430019954531736,0.7929977207573896,0.8018582278203022,0.781229382639837,0.781229382639837,0.8155412370359365,0.7647543866891638,0.7953508639915288,0.8145832755704103,0.7939864292470892,0.0
157,0.8150185460740009,0.886780877573857,0.8430019954531736,0.7929977207573896,0.8018582278203022,0.781229382639837,0.781229382639837,0.8155412370359365,0.7647543866891638,0.7953508639915288,0.8145832755704103,0.7939864292470892,0.7594827658930807,0.0
158,0.886780877573857,0.8430019954531736,0.7929977207573896,0.8018582278203022,0.781229382639837,0.781229382639837,0.8155412370359365,0.7647543866891638,0.7953508639915288,0.8145832755704103,0.7939864292470892,0.7594827658930807,0.7728294044456647,0.0
159,0.8430019954531736,0.7929977207573896,0.8018582278203022,0.781229382639837,0.781229382639837,0.8155412370359365,0.7647543866891638,0.7953508639915288,0.8145832755704103,0.7939864292470892,0.7594827658930807,0.7728294044456647,0.7939794816557211,0.0
160,0.7929977207573896,0.8018582278203022,0.781229382639837,0.781229382639837,0.8155412370359365,0.7647543866891638,0.7953508639915288,0.8145832755704103,0.7939864292470892,0.7594827658930807,0.7728294044456647,0.7939794816557211,0.8027911380200524,0.0
161,0.8018582278203022,0.781229382639837,0.781229382639837,0.8155412370359365,0.7647543866891638,0.7953508639915288,0.8145832755704103,0.7939864292470892,0.7594827658930807,0.7728294044456647,0.7939794816557211,0.8027911380200524,0.752227353231098,0.0
162,0.781229382639837,0.781229382639837,0.8155412370359365,0.7647543866891638,0.7953508639915288,0.8145832755704103,0.7939864292470892,0.7594827658930807,0.7728294044456647,0.7939794816557211,0.8027911380200524,0.752227353231098,0.8164282021624176,0.0
163,0.781229382639837,0.8155412370359365,0.7647543866891638,0.7953508639915288,0.8145832755704103,0.7939864292470892,0.7594827658930807,0.7728294044456647,0.7939794816557211,0.8027911380200524,0.752227353231098,0.8164282021624176,0.8027911380200524,0.0
164,0.8155412370359365,0.7647543866891638,0.7953508639915288,0.8145832755704103,0.7939864292470892,0.7594827658930807,0.7728294044456647,0.7939794816557211,0.8027911380200524,0.752227353231098,0.8164282021624176,0.8027911380200524,0.8155412370359365,0.0
165,0.7647543866891638,0.7953508639915288,0.8145832755704103,0.7939864292470892,0.7594827658930807,0.7728294044456647,0.7939794816557211,0.8027911380200524,0.752227353231098,0.8164282021624176,0.8027911380200524,0.8155412370359365,0.8155412370359365,0.0
166,0.7953508639915288,0.8145832755704103,0.7939864292470892,0.7594827658930807,0.7728294044456647,0.7939794816557211,0.8027911380200524,0.752227353231098,0.8164282021624176,0.8027911380200524,0.8155412370359365,0.8155412370359365,0.781229382639837,0.0
167,0.8145832755704103,0.7939864292470892,0.7594827658930807,0.7728294044456647,0.7939794816557211,0.8027911380200524,0.752227353231098,0.8164282021624176,0.8027911380200524,0.8155412370359365,0.8155412370359365,0.781229382639837,0.783085983253176,0.0
168,0.7939864292470892,0.7594827658930807,0.7728294044456647,0.7939794816557211,0.8027911380200524,0.752227353231098,0.8164282021624176,0.8027911380200524,0.8155412370359365,0.8155412370359365,0.781229382639837,0.783085983253176,0.8025726763783089,0.0
169,0.7594827658930807,0.7728294044456647,0.7939794816557211,0.8027911380200524,0.752227353231098,0.8164282021624176,0.8027911380200524,0.8155412370359365,0.8155412370359365,0.781229382639837,0.783085983253176,0.8025726763783089,0.8457086681654044,0.0
170,0.7728294044456647,0.7939794816557211,0.8027911380200524,0.752227353231098,0.8164282021624176,0.8027911380200524,0.8155412370359365,0.8155412370359365,0.781229382639837,0.783085983253176,0.8025726763783089,0.8457086681654044,0.8635027357352502,0.0
171,0.7939794816557211,0.8027911380200524,0.752227353231098,0.8164282021624176,0.8027911380200524,0.8155412370359365,0.8155412370359365,0.781229382639837,0.783085983253176,0.8025726763783089,0.8457086681654044,0.8635027357352502,0.8653549949983944,0.0
172,0.8027911380200524,0.752227353231098,0.8164282021624176,0.8027911380200524,0.8155412370359365,0.8155412370359365,0.781229382639837,0.783085983253176,0.8025726763783089,0.8457086681654044,0.8635027357352502,0.8653549949983944,0.8036102075058501,0.0
173,0.752227353231098,0.8164282021624176,0.8027911380200524,0.8155412370359365,0.8155412370359365,0.781229382639837,0.783085983253176,0.8025726763783089,0.8457086681654044,0.8635027357352502,0.8653549949983944,0.8036102075058501,0.8223557909575037,0.0
174,0.8164282021624176,0.8027911380200524,0.8155412370359365,0.8155412370359365,0.781229382639837,0.783085983253176,0.8025726763783089,0.8457086681654044,0.8635027357352502,0.8653549949983944,0.8036102075058501,0.8223557909575037,0.8448542547163177,0.0
175,0.8027911380200524,0.8155412370359365,0.8155412370359365,0.781229382639837,0.783085983253176,0.8025726763783089,0.8457086681654044,0.8635027357352502,0.8653549949983944,0.8036102075058501,0.8223557909575037,0.8448542547163177,0.8027911380200524,0.0
176,0.8155412370359365,0.8155412370359365,0.781229382639837,0.783085983253176,0.8025726763783089,0.8457086681654044,0.8635027357352502,0.8653549949983944,0.8036102075058501,0.8223557909575037,0.8448542547163177,0.8027911380200524,0.809357454134897,0.0
177,0.8155412370359365,0.781229382639837,0.783085983253176,0.8025726763783089,0.8457086681654044,0.8635027357352502,0.8653549949983944,0.8036102075058501,0.8223557909575037,0.8448542547163177,0.8027911380200524,0.809357454134897,0.8463270053055155,0.0
178,0.781229382639837,0.783085983253176,0.8025726763783089,0.8457086681654044,0.8635027357352502,0.8653549949983944,0.8036102075058501,0.8223557909575037,0.8448542547163177,0.8027911380200524,0.809357454134897,0.8463270053055155,0.8581545378610969,0.0
179,0.783085983253176,0.8025726763783089,0.8457086681654044,0.8635027357352502,0.8653549949983944,0.8036102075058501,0.8223557909575037,0.8448542547163177,0.8027911380200524,0.809357454134897,0.8463270053055155,0.8581545378610969,0.8635027357352502,0.0
