frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
42,0.6347563610779379,0.6347563610779379,0.5786172938279076,0.5415318035921525,0.6124742232567366,0.5638393789860336,0.5652693284583082,0.5498297810035278,0.5877943826484546,0.5887154135755064,0.6042256592967482,0.627561767537491,0.5877666399157779,0.0
43,0.6347563610779379,0.5786172938279076,0.5415318035921525,0.6124742232567366,0.5638393789860336,0.5652693284583082,0.5498297810035278,0.5877943826484546,0.5887154135755064,0.6042256592967482,0.627561767537491,0.5877666399157779,0.5887448820550217,0.0
44,0.5786172938279076,0.5415318035921525,0.6124742232567366,0.5638393789860336,0.5652693284583082,0.5498297810035278,0.5877943826484546,0.5887154135755064,0.6042256592967482,0.627561767537491,0.5877666399157779,0.5887448820550217,0.5663663133029765,0.0
45,0.5415318035921525,0.6124742232567366,0.5638393789860336,0.5652693284583082,0.5498297810035278,0.5877943826484546,0.5887154135755064,0.6042256592967482,0.627561767537491,0.5877666399157779,0.5887448820550217,0.5663663133029765,0.5640869031953751,0.0
46,0.6124742232567366,0.5638393789860336,0.5652693284583082,0.5498297810035278,0.5877943826484546,0.5887154135755064,0.6042256592967482,0.627561767537491,0.5877666399157779,0.5887448820550217,0.5663663133029765,0.5640869031953751,0.5889467624983115,0.0
47,0.5638393789860336,0.5652693284583082,0.5498297810035278,0.5877943826484546,0.5887154135755064,0.6042256592967482,0.627561767537491,0.5877666399157779,0.5887448820550217,0.5663663133029765,0.5640869031953751,0.5889467624983115,0.6122699031252787,0.0
48,0.5652693284583082,0.5498297810035278,0.5877943826484546,0.5887154135755064,0.6042256592967482,0.627561767537491,0.5877666399157779,0.5887448820550217,0.5663663133029765,0.5640869031953751,0.5889467624983115,0.6122699031252787,0.5875630337256497,0.0
49,0.5498297810035278,0.5877943826484546,0.5887154135755064,0.6042256592967482,0.627561767537491,0.5877666399157779,0.5887448820550217,0.5663663133029765,0.5640869031953751,0.5889467624983115,0.6122699031252787,0.5875630337256497,0.6125012520480836,0.0
50,0.5877943826484546,0.5887154135755064,0.6042256592967482,0.627561767537491,0.5877666399157779,0.5887448820550217,0.5663663133029765,0.5640869031953751,0.5889467624983115,0.6122699031252787,0.5875630337256497,0.6125012520480836,0.6359658151322181,0.0
51,0.5887154135755064,0.6042256592967482,0.627561767537491,0.5877666399157779,0.5887448820550217,0.5663663133029765,0.5640869031953751,0.5889467624983115,0.6122699031252787,0.5875630337256497,0.6125012520480836,0.6359658151322181,0.6113211294655498,0.0
52,0.6042256592967482,0.627561767537491,0.5877666399157779,0.5887448820550217,0.5663663133029765,0.5640869031953751,0.5889467624983115,0.6122699031252787,0.5875630337256497,0.6125012520480836,0.6359658151322181,0.6113211294655498,0.5877943826484546,0.0
53,0.627561767537491,0.5877666399157779,0.5887448820550217,0.5663663133029765,0.5640869031953751,0.5889467624983115,0.6122699031252787,0.5875630337256497,0.6125012520480836,0.6359658151322181,0.6113211294655498,0.5877943826484546,0.6027275589410936,0.0
54,0.5877666399157779,0.5887448820550217,0.5663663133029765,0.5640869031953751,0.5889467624983115,0.6122699031252787,0.5875630337256497,0.6125012520480836,0.6359658151322181,0.6113211294655498,0.5877943826484546,0.6027275589410936,0.5556518311965457,0.0
55,0.5887448820550217,0.5663663133029765,0.5640869031953751,0.5889467624983115,0.6122699031252787,0.5875630337256497,0.6125012520480836,0.6359658151322181,0.6113211294655498,0.5877943826484546,0.6027275589410936,0.5556518311965457,0.5327077764739604,0.0
56,0.5663663133029765,0.5640869031953751,0.5889467624983115,0.6122699031252787,0.5875630337256497,0.6125012520480836,0.6359658151322181,0.6113211294655498,0.5877943826484546,0.6027275589410936,0.5556518311965457,0.5327077764739604,0.6029589078638983,0.0
57,0.5640869031953751,0.5889467624983115,0.6122699031252787,0.5875630337256497,0.6125012520480836,0.6359658151322181,0.6113211294655498,0.5877943826484546,0.6027275589410936,0.5556518311965457,0.5327077764739604,0.6029589078638983,0.5575443078179663,0.0
58,0.5889467624983115,0.6122699031252787,0.5875630337256497,0.6125012520480836,0.6359658151322181,0.6113211294655498,0.5877943826484546,0.6027275589410936,0.5556518311965457,0.5327077764739604,0.6029589078638983,0.5575443078179663,0.612654241951391,0.0
59,0.6122699031252787,0.5875630337256497,0.6125012520480836,0.6359658151322181,0.6113211294655498,0.5877943826484546,0.6027275589410936,0.5556518311965457,0.5327077764739604,0.6029589078638983,0.5575443078179663,0.612654241951391,0.5403978494652223,0.0
60,0.5875630337256497,0.6125012520480836,0.6359658151322181,0.6113211294655498,0.5877943826484546,0.6027275589410936,0.5556518311965457,0.5327077764739604,0.6029589078638983,0.5575443078179663,0.612654241951391,0.5403978494652223,0.5550271903724301,0.0
61,0.6125012520480836,0.6359658151322181,0.6113211294655498,0.5877943826484546,0.6027275589410936,0.5556518311965457,0.5327077764739604,0.6029589078638983,0.5575443078179663,0.612654241951391,0.5403978494652223,0.5550271903724301,0.32824968483196454,0.0
62,0.6359658151322181,0.6113211294655498,0.5877943826484546,0.6027275589410936,0.5556518311965457,0.5327077764739604,0.6029589078638983,0.5575443078179663,0.612654241951391,0.5403978494652223,0.5550271903724301,0.32824968483196454,0.4351128787325972,0.0
63,0.6113211294655498,0.5877943826484546,0.6027275589410936,0.5556518311965457,0.5327077764739604,0.6029589078638983,0.5575443078179663,0.612654241951391,0.5403978494652223,0.5550271903724301,0.32824968483196454,0.4351128787325972,0.37323036438583873,0.0
64,0.5877943826484546,0.6027275589410936,0.5556518311965457,0.5327077764739604,0.6029589078638983,0.5575443078179663,0.612654241951391,0.5403978494652223,0.5550271903724301,0.32824968483196454,0.4351128787325972,0.37323036438583873,0.4123146627457743,0.0
65,0.6027275589410936,0.5556518311965457,0.5327077764739604,0.6029589078638983,0.5575443078179663,0.612654241951391,0.5403978494652223,0.5550271903724301,0.32824968483196454,0.4351128787325972,0.37323036438583873,0.4123146627457743,0.4120901096071465,0.0
66,0.5556518311965457,0.5327077764739604,0.6029589078638983,0.5575443078179663,0.612654241951391,0.5403978494652223,0.5550271903724301,0.32824968483196454,0.4351128787325972,0.37323036438583873,0.4123146627457743,0.4120901096071465,0.41212958360753044,0.0
67,0.5327077764739604,0.6029589078638983,0.5575443078179663,0.612654241951391,0.5403978494652223,0.5550271903724301,0.32824968483196454,0.4351128787325972,0.37323036438583873,0.4123146627457743,0.4120901096071465,0.41212958360753044,0.43795401159076963,0.0
68,0.6029589078638983,0.5575443078179663,0.612654241951391,0.5403978494652223,0.5550271903724301,0.32824968483196454,0.4351128787325972,0.37323036438583873,0.4123146627457743,0.4120901096071465,0.41212958360753044,0.43795401159076963,0.43445726570454407,0.0
69,0.5575443078179663,0.612654241951391,0.5403978494652223,0.5550271903724301,0.32824968483196454,0.4351128787325972,0.37323036438583873,0.4123146627457743,0.4120901096071465,0.41212958360753044,0.43795401159076963,0.43445726570454407,0.4473067769455834,0.0
70,0.612654241951391,0.5403978494652223,0.5550271903724301,0.32824968483196454,0.4351128787325972,0.37323036438583873,0.4123146627457743,0.4120901096071465,0.41212958360753044,0.43795401159076963,0.43445726570454407,0.4473067769455834,0.49184893643213307,0.0
71,0.5403978494652223,0.5550271903724301,0.32824968483196454,0.4351128787325972,0.37323036438583873,0.4123146627457743,0.4120901096071465,0.41212958360753044,0.43795401159076963,0.43445726570454407,0.4473067769455834,0.49184893643213307,0.5082368722903867,0.0
72,0.5550271903724301,0.32824968483196454,0.4351128787325972,0.37323036438583873,0.4123146627457743,0.4120901096071465,0.41212958360753044,0.43795401159076963,0.43445726570454407,0.4473067769455834,0.49184893643213307,0.5082368722903867,0.5562312657935675,0.0
73,0.32824968483196454,0.4351128787325972,0.37323036438583873,0.4123146627457743,0.4120901096071465,0.41212958360753044,0.43795401159076963,0.43445726570454407,0.4473067769455834,0.49184893643213307,0.5082368722903867,0.5562312657935675,0.46945194195716117,0.0
74,0.4351128787325972,0.37323036438583873,0.4123146627457743,0.4120901096071465,0.41212958360753044,0.43795401159076963,0.43445726570454407,0.4473067769455834,0.49184893643213307,0.5082368722903867,0.5562312657935675,0.46945194195716117,0.49426169235782375,0.0
75,0.37323036438583873,0.4123146627457743,0.4120901096071465,0.41212958360753044,0.43795401159076963,0.43445726570454407,0.4473067769455834,0.49184893643213307,0.5082368722903867,0.5562312657935675,0.46945194195716117,0.49426169235782375,0.5168669008633201,0.0
76,0.4123146627457743,0.4120901096071465,0.41212958360753044,0.43795401159076963,0.43445726570454407,0.4473067769455834,0.49184893643213307,0.5082368722903867,0.5562312657935675,0.46945194195716117,0.49426169235782375,0.5168669008633201,0.5319443517434662,0.0
77,0.4120901096071465,0.41212958360753044,0.43795401159076963,0.43445726570454407,0.4473067769455834,0.49184893643213307,0.5082368722903867,0.5562312657935675,0.46945194195716117,0.49426169235782375,0.5168669008633201,0.5319443517434662,0.5451221561897933,0.0
78,0.41212958360753044,0.43795401159076963,0.43445726570454407,0.4473067769455834,0.49184893643213307,0.5082368722903867,0.5562312657935675,0.46945194195716117,0.49426169235782375,0.5168669008633201,0.5319443517434662,0.5451221561897933,0.544880423654484,0.0
79,0.43795401159076963,0.43445726570454407,0.4473067769455834,0.49184893643213307,0.5082368722903867,0.5562312657935675,0.46945194195716117,0.49426169235782375,0.5168669008633201,0.5319443517434662,0.5451221561897933,0.544880423654484,0.4944724634346394,0.0
80,0.43445726570454407,0.4473067769455834,0.49184893643213307,0.5082368722903867,0.5562312657935675,0.46945194195716117,0.49426169235782375,0.5168669008633201,0.5319443517434662,0.5451221561897933,0.544880423654484,0.4944724634346394,0.518674060678279,0.0
81,0.4473067769455834,0.49184893643213307,0.5082368722903867,0.5562312657935675,0.46945194195716117,0.49426169235782375,0.5168669008633201,0.5319443517434662,0.5451221561897933,0.544880423654484,0.4944724634346394,0.518674060678279,0.4944724634346394,0.0
82,0.49184893643213307,0.5082368722903867,0.5562312657935675,0.46945194195716117,0.49426169235782375,0.5168669008633201,0.5319443517434662,0.5451221561897933,0.544880423654484,0.4944724634346394,0.518674060678279,0.4944724634346394,0.5638393789860336,0.0
83,0.5082368722903867,0.5562312657935675,0.46945194195716117,0.49426169235782375,0.5168669008633201,0.5319443517434662,0.5451221561897933,0.544880423654484,0.4944724634346394,0.518674060678279,0.4944724634346394,0.5638393789860336,0.5081577839667731,0.0
84,0.5562312657935675,0.46945194195716117,0.49426169235782375,0.5168669008633201,0.5319443517434662,0.5451221561897933,0.544880423654484,0.4944724634346394,0.518674060678279,0.4944724634346394,0.5638393789860336,0.5081577839667731,0.5414885529666653,0.0
85,0.46945194195716117,0.49426169235782375,0.5168669008633201,0.5319443517434662,0.5451221561897933,0.544880423654484,0.4944724634346394,0.518674060678279,0.4944724634346394,0.5638393789860336,0.5081577839667731,0.5414885529666653,0.5278241096378731,0.0
86,0.49426169235782375,0.5168669008633201,0.5319443517434662,0.5451221561897933,0.544880423654484,0.4944724634346394,0.518674060678279,0.4944724634346394,0.5638393789860336,0.5081577839667731,0.5414885529666653,0.5278241096378731,0.5560611048702948,0.0
87,0.5168669008633201,0.5319443517434662,0.5451221561897933,0.544880423654484,0.4944724634346394,0.518674060678279,0.4944724634346394,0.5638393789860336,0.5081577839667731,0.5414885529666653,0.5278241096378731,0.5560611048702948,0.5651861907204427,0.0
88,0.5319443517434662,0.5451221561897933,0.544880423654484,0.4944724634346394,0.518674060678279,0.4944724634346394,0.5638393789860336,0.5081577839667731,0.5414885529666653,0.5278241096378731,0.5560611048702948,0.5651861907204427,0.5319048075816594,0.0
89,0.5451221561897933,0.544880423654484,0.4944724634346394,0.518674060678279,0.4944724634346394,0.5638393789860336,0.5081577839667731,0.5414885529666653,0.5278241096378731,0.5560611048702948,0.5651861907204427,0.5319048075816594,0.5417083344433297,0.0
90,0.544880423654484,0.4944724634346394,0.518674060678279,0.4944724634346394,0.5638393789860336,0.5081577839667731,0.5414885529666653,0.5278241096378731,0.5560611048702948,0.5651861907204427,0.5319048075816594,0.5417083344433297,0.49426360873951275,0.0
91,0.4944724634346394,0.518674060678279,0.4944724634346394,0.5638393789860336,0.5081577839667731,0.5414885529666653,0.5278241096378731,0.5560611048702948,0.5651861907204427,0.5319048075816594,0.5417083344433297,0.49426360873951275,0.5629096401338418,0.0
92,0.518674060678279,0.4944724634346394,0.5638393789860336,0.5081577839667731,0.5414885529666653,0.5278241096378731,0.5560611048702948,0.5651861907204427,0.5319048075816594,0.5417083344433297,0.49426360873951275,0.5629096401338418,0.5428009543264619,0.0
93,0.4944724634346394,0.5638393789860336,0.5081577839667731,0.5414885529666653,0.5278241096378731,0.5560611048702948,0.5651861907204427,0.5319048075816594,0.5417083344433297,0.49426360873951275,0.5629096401338418,0.5428009543264619,0.5416647230340176,0.0
94,0.5638393789860336,0.5081577839667731,0.5414885529666653,0.5278241096378731,0.5560611048702948,0.5651861907204427,0.5319048075816594,0.5417083344433297,0.49426360873951275,0.5629096401338418,0.5428009543264619,0.5416647230340176,0.6134517514546507,0.0
95,0.5081577839667731,0.5414885529666653,0.5278241096378731,0.5560611048702948,0.5651861907204427,0.5319048075816594,0.5417083344433297,0.49426360873951275,0.5629096401338418,0.5428009543264619,0.5416647230340176,0.6134517514546507,0.6773875156220175,0.0
96,0.5414885529666653,0.5278241096378731,0.5560611048702948,0.5651861907204427,0.5319048075816594,0.5417083344433297,0.49426360873951275,0.5629096401338418,0.5428009543264619,0.5416647230340176,0.6134517514546507,0.6773875156220175,0.6758231264868921,0.0
97,0.5278241096378731,0.5560611048702948,0.5651861907204427,0.5319048075816594,0.5417083344433297,0.49426360873951275,0.5629096401338418,0.5428009543264619,0.5416647230340176,0.6134517514546507,0.6773875156220175,0.6758231264868921,0.6167847082091843,0.0
98,0.5560611048702948,0.5651861907204427,0.5319048075816594,0.5417083344433297,0.49426360873951275,0.5629096401338418,0.5428009543264619,0.5416647230340176,0.6134517514546507,0.6773875156220175,0.6758231264868921,0.6167847082091843,0.5809902416911149,0.0
99,0.5651861907204427,0.5319048075816594,0.5417083344433297,0.49426360873951275,0.5629096401338418,0.5428009543264619,0.5416647230340176,0.6134517514546507,0.6773875156220175,0.6758231264868921,0.6167847082091843,0.5809902416911149,0.565239283045232,0.0
100,0.5319048075816594,0.5417083344433297,0.49426360873951275,0.5629096401338418,0.5428009543264619,0.5416647230340176,0.6134517514546507,0.6773875156220175,0.6758231264868921,0.6167847082091843,0.5809902416911149,0.565239283045232,0.5464747423759989,0.0
101,0.5417083344433297,0.49426360873951275,0.5629096401338418,0.5428009543264619,0.5416647230340176,0.6134517514546507,0.6773875156220175,0.6758231264868921,0.6167847082091843,0.5809902416911149,0.565239283045232,0.5464747423759989,0.5566023306031129,0.0
102,0.49426360873951275,0.5629096401338418,0.5428009543264619,0.5416647230340176,0.6134517514546507,0.6773875156220175,0.6758231264868921,0.6167847082091843,0.5809902416911149,0.565239283045232,0.5464747423759989,0.5566023306031129,0.581700605106602,0.0
103,0.5629096401338418,0.5428009543264619,0.5416647230340176,0.6134517514546507,0.6773875156220175,0.6758231264868921,0.6167847082091843,0.5809902416911149,0.565239283045232,0.5464747423759989,0.5566023306031129,0.581700605106602,0.5313972914958526,0.0
104,0.5428009543264619,0.5416647230340176,0.6134517514546507,0.6773875156220175,0.6758231264868921,0.6167847082091843,0.5809902416911149,0.565239283045232,0.5464747423759989,0.5566023306031129,0.581700605106602,0.5313972914958526,0.5797696736777647,0.0
105,0.5416647230340176,0.6134517514546507,0.6773875156220175,0.6758231264868921,0.6167847082091843,0.5809902416911149,0.565239283045232,0.5464747423759989,0.5566023306031129,0.581700605106602,0.5313972914958526,0.5797696736777647,0.5783478185599216,0.0
106,0.6134517514546507,0.6773875156220175,0.6758231264868921,0.6167847082091843,0.5809902416911149,0.565239283045232,0.5464747423759989,0.5566023306031129,0.581700605106602,0.5313972914958526,0.5797696736777647,0.5783478185599216,0.5950485704762013,0.0
107,0.6773875156220175,0.6758231264868921,0.6167847082091843,0.5809902416911149,0.565239283045232,0.5464747423759989,0.5566023306031129,0.581700605106602,0.5313972914958526,0.5797696736777647,0.5783478185599216,0.5950485704762013,0.5948068379408917,0.0
108,0.6758231264868921,0.6167847082091843,0.5809902416911149,0.565239283045232,0.5464747423759989,0.5566023306031129,0.581700605106602,0.5313972914958526,0.5797696736777647,0.5783478185599216,0.5950485704762013,0.5948068379408917,0.6439930441857846,0.0
109,0.6167847082091843,0.5809902416911149,0.565239283045232,0.5464747423759989,0.5566023306031129,0.581700605106602,0.5313972914958526,0.5797696736777647,0.5783478185599216,0.5950485704762013,0.5948068379408917,0.6439930441857846,0.5559969925405532,0.0
110,0.5809902416911149,0.565239283045232,0.5464747423759989,0.5566023306031129,0.581700605106602,0.5313972914958526,0.5797696736777647,0.5783478185599216,0.5950485704762013,0.5948068379408917,0.6439930441857846,0.5559969925405532,0.5562387250758625,0.0
111,0.565239283045232,0.5464747423759989,0.5566023306031129,0.581700605106602,0.5313972914958526,0.5797696736777647,0.5783478185599216,0.5950485704762013,0.5948068379408917,0.6439930441857846,0.5559969925405532,0.5562387250758625,0.5797696736777647,0.0
112,0.5464747423759989,0.5566023306031129,0.581700605106602,0.5313972914958526,0.5797696736777647,0.5783478185599216,0.5950485704762013,0.5948068379408917,0.6439930441857846,0.5559969925405532,0.5562387250758625,0.5797696736777647,0.627561767537491,0.0
113,0.5566023306031129,0.581700605106602,0.5313972914958526,0.5797696736777647,0.5783478185599216,0.5950485704762013,0.5948068379408917,0.6439930441857846,0.5559969925405532,0.5562387250758625,0.5797696736777647,0.627561767537491,0.6264234709480326,0.0
114,0.581700605106602,0.5313972914958526,0.5797696736777647,0.5783478185599216,0.5950485704762013,0.5948068379408917,0.6439930441857846,0.5559969925405532,0.5562387250758625,0.5797696736777647,0.627561767537491,0.6264234709480326,0.5204230169451389,0.0
115,0.5313972914958526,0.5797696736777647,0.5783478185599216,0.5950485704762013,0.5948068379408917,0.6439930441857846,0.5559969925405532,0.5562387250758625,0.5797696736777647,0.627561767537491,0.6264234709480326,0.5204230169451389,0.49664839503090963,0.0
116,0.5797696736777647,0.5783478185599216,0.5950485704762013,0.5948068379408917,0.6439930441857846,0.5559969925405532,0.5562387250758625,0.5797696736777647,0.627561767537491,0.6264234709480326,0.5204230169451389,0.49664839503090963,0.49748629712706977,0.0
117,0.5783478185599216,0.5950485704762013,0.5948068379408917,0.6439930441857846,0.5559969925405532,0.5562387250758625,0.5797696736777647,0.627561767537491,0.6264234709480326,0.5204230169451389,0.49664839503090963,0.49748629712706977,0.4988700646637193,0.0
118,0.5950485704762013,0.5948068379408917,0.6439930441857846,0.5559969925405532,0.5562387250758625,0.5797696736777647,0.627561767537491,0.6264234709480326,0.5204230169451389,0.49664839503090963,0.49748629712706977,0.4988700646637193,0.4837363194423059,0.0
119,0.5948068379408917,0.6439930441857846,0.5559969925405532,0.5562387250758625,0.5797696736777647,0.627561767537491,0.6264234709480326,0.5204230169451389,0.49664839503090963,0.49748629712706977,0.4988700646637193,0.4837363194423059,0.48489573020696297,0.0
