frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
16,0.5888640369676741,0.6126267695294966,0.5788012928731254,0.6114978919537083,0.6085311158203212,0.5978660798074716,0.617189249646029,0.6083503241556569,0.565721975167538,0.5466235130852066,0.5912543745612656,0.624553920618939,0.6204999347935056,0.0
17,0.6126267695294966,0.5788012928731254,0.6114978919537083,0.6085311158203212,0.5978660798074716,0.617189249646029,0.6083503241556569,0.565721975167538,0.5466235130852066,0.5912543745612656,0.624553920618939,0.6204999347935056,0.5537800771686048,0.0
18,0.5788012928731254,0.6114978919537083,0.6085311158203212,0.5978660798074716,0.617189249646029,0.6083503241556569,0.565721975167538,0.5466235130852066,0.5912543745612656,0.624553920618939,0.6204999347935056,0.5537800771686048,0.42227117902124284,0.0
19,0.6114978919537083,0.6085311158203212,0.5978660798074716,0.617189249646029,0.6083503241556569,0.565721975167538,0.5466235130852066,0.5912543745612656,0.624553920618939,0.6204999347935056,0.5537800771686048,0.42227117902124284,0.15495868598201654,0.0
20,0.6085311158203212,0.5978660798074716,0.617189249646029,0.6083503241556569,0.565721975167538,0.5466235130852066,0.5912543745612656,0.624553920618939,0.6204999347935056,0.5537800771686048,0.42227117902124284,0.15495868598201654,0.14688885309690464,1.0
21,0.5978660798074716,0.617189249646029,0.6083503241556569,0.565721975167538,0.5466235130852066,0.5912543745612656,0.624553920618939,0.6204999347935056,0.5537800771686048,0.42227117902124284,0.15495868598201654,0.14688885309690464,0.2492878337579251,1.0
22,0.617189249646029,0.6083503241556569,0.565721975167538,0.5466235130852066,0.5912543745612656,0.624553920618939,0.6204999347935056,0.5537800771686048,0.42227117902124284,0.15495868598201654,0.14688885309690464,0.2492878337579251,0.3923695271284859,1.0
23,0.6083503241556569,0.565721975167538,0.5466235130852066,0.5912543745612656,0.624553920618939,0.6204999347935056,0.5537800771686048,0.42227117902124284,0.15495868598201654,0.14688885309690464,0.2492878337579251,0.3923695271284859,0.473141559381309,1.0
24,0.565721975167538,0.5466235130852066,0.5912543745612656,0.624553920618939,0.6204999347935056,0.5537800771686048,0.42227117902124284,0.15495868598201654,0.14688885309690464,0.2492878337579251,0.3923695271284859,0.473141559381309,0.5107479783719729,1.0
25,0.5466235130852066,0.5912543745612656,0.624553920618939,0.6204999347935056,0.5537800771686048,0.42227117902124284,0.15495868598201654,0.14688885309690464,0.2492878337579251,0.3923695271284859,0.473141559381309,0.5107479783719729,0.5325553550293171,1.0
26,0.5912543745612656,0.624553920618939,0.6204999347935056,0.5537800771686048,0.42227117902124284,0.15495868598201654,0.14688885309690464,0.2492878337579251,0.3923695271284859,0.473141559381309,0.5107479783719729,0.5325553550293171,0.5343359107932599,1.0
27,0.624553920618939,0.6204999347935056,0.5537800771686048,0.42227117902124284,0.15495868598201654,0.14688885309690464,0.2492878337579251,0.3923695271284859,0.473141559381309,0.5107479783719729,0.5325553550293171,0.5343359107932599,0.5323998013675545,1.0
28,0.6204999347935056,0.5537800771686048,0.42227117902124284,0.15495868598201654,0.14688885309690464,0.2492878337579251,0.3923695271284859,0.473141559381309,0.5107479783719729,0.5325553550293171,0.5343359107932599,0.5323998013675545,0.5235030390148325,1.0
29,0.5537800771686048,0.42227117902124284,0.15495868598201654,0.14688885309690464,0.2492878337579251,0.3923695271284859,0.473141559381309,0.5107479783719729,0.5325553550293171,0.5343359107932599,0.5323998013675545,0.5235030390148325,0.505331401705651,1.0
30,0.42227117902124284,0.15495868598201654,0.14688885309690464,0.2492878337579251,0.3923695271284859,0.473141559381309,0.5107479783719729,0.5325553550293171,0.5343359107932599,0.5323998013675545,0.5235030390148325,0.505331401705651,0.544603448428613,1.0
31,0.15495868598201654,0.14688885309690464,0.2492878337579251,0.3923695271284859,0.473141559381309,0.5107479783719729,0.5325553550293171,0.5343359107932599,0.5323998013675545,0.5235030390148325,0.505331401705651,0.544603448428613,0.5319240993539803,1.0
32,0.14688885309690464,0.2492878337579251,0.3923695271284859,0.473141559381309,0.5107479783719729,0.5325553550293171,0.5343359107932599,0.5323998013675545,0.5235030390148325,0.505331401705651,0.544603448428613,0.5319240993539803,0.5435972605689464,1.0
33,0.2492878337579251,0.3923695271284859,0.473141559381309,0.5107479783719729,0.5325553550293171,0.5343359107932599,0.5323998013675545,0.5235030390148325,0.505331401705651,0.544603448428613,0.5319240993539803,0.5435972605689464,0.5873960644410258,1.0
34,0.3923695271284859,0.473141559381309,0.5107479783719729,0.5325553550293171,0.5343359107932599,0.5323998013675545,0.5235030390148325,0.505331401705651,0.544603448428613,0.5319240993539803,0.5435972605689464,0.5873960644410258,0.5998524381327899,0.0
35,0.473141559381309,0.5107479783719729,0.5325553550293171,0.5343359107932599,0.5323998013675545,0.5235030390148325,0.505331401705651,0.544603448428613,0.5319240993539803,0.5435972605689464,0.5873960644410258,0.5998524381327899,0.5427478465360639,0.0
36,0.5107479783719729,0.5325553550293171,0.5343359107932599,0.5323998013675545,0.5235030390148325,0.505331401705651,0.544603448428613,0.5319240993539803,0.5435972605689464,0.5873960644410258,0.5998524381327899,0.5427478465360639,0.5094591373732722,0.0
37,0.5325553550293171,0.5343359107932599,0.5323998013675545,0.5235030390148325,0.505331401705651,0.544603448428613,0.5319240993539803,0.5435972605689464,0.5873960644410258,0.5998524381327899,0.5427478465360639,0.5094591373732722,0.5868963744615004,0.0
38,0.5343359107932599,0.5323998013675545,0.5235030390148325,0.505331401705651,0.544603448428613,0.5319240993539803,0.5435972605689464,0.5873960644410258,0.5998524381327899,0.5427478465360639,0.5094591373732722,0.5868963744615004,0.5279485929566717,0.0
39,0.5323998013675545,0.5235030390148325,0.505331401705651,0.544603448428613,0.5319240993539803,0.5435972605689464,0.5873960644410258,0.5998524381327899,0.5427478465360639,0.5094591373732722,0.5868963744615004,0.5279485929566717,0.5506101233412477,0.0
40,0.5235030390148325,0.505331401705651,0.544603448428613,0.5319240993539803,0.5435972605689464,0.5873960644410258,0.5998524381327899,0.5427478465360639,0.5094591373732722,0.5868963744615004,0.5279485929566717,0.5506101233412477,0.5311462221825707,0.0
41,0.505331401705651,0.544603448428613,0.5319240993539803,0.5435972605689464,0.5873960644410258,0.5998524381327899,0.5427478465360639,0.5094591373732722,0.5868963744615004,0.5279485929566717,0.5506101233412477,0.5311462221825707,0.6024303441399323,0.0
42,0.544603448428613,0.5319240993539803,0.5435972605689464,0.5873960644410258,0.5998524381327899,0.5427478465360639,0.5094591373732722,0.5868963744615004,0.5279485929566717,0.5506101233412477,0.5311462221825707,0.6024303441399323,0.5454270740977862,0.0
43,0.5319240993539803,0.5435972605689464,0.5873960644410258,0.5998524381327899,0.5427478465360639,0.5094591373732722,0.5868963744615004,0.5279485929566717,0.5506101233412477,0.5311462221825707,0.6024303441399323,0.5454270740977862,0.5856427952765169,0.0
44,0.5435972605689464,0.5873960644410258,0.5998524381327899,0.5427478465360639,0.5094591373732722,0.5868963744615004,0.5279485929566717,0.5506101233412477,0.5311462221825707,0.6024303441399323,0.5454270740977862,0.5856427952765169,0.5111379869513172,0.0
45,0.5873960644410258,0.5998524381327899,0.5427478465360639,0.5094591373732722,0.5868963744615004,0.5279485929566717,0.5506101233412477,0.5311462221825707,0.6024303441399323,0.5454270740977862,0.5856427952765169,0.5111379869513172,0.6011767649549485,0.0
46,0.5998524381327899,0.5427478465360639,0.5094591373732722,0.5868963744615004,0.5279485929566717,0.5506101233412477,0.5311462221825707,0.6024303441399323,0.5454270740977862,0.5856427952765169,0.5111379869513172,0.6011767649549485,0.6011060173177737,0.0
47,0.5427478465360639,0.5094591373732722,0.5868963744615004,0.5279485929566717,0.5506101233412477,0.5311462221825707,0.6024303441399323,0.5454270740977862,0.5856427952765169,0.5111379869513172,0.6011767649549485,0.6011060173177737,0.5949675353997785,0.0
48,0.5094591373732722,0.5868963744615004,0.5279485929566717,0.5506101233412477,0.5311462221825707,0.6024303441399323,0.5454270740977862,0.5856427952765169,0.5111379869513172,0.6011767649549485,0.6011060173177737,0.5949675353997785,0.5427478465360639,0.0
49,0.5868963744615004,0.5279485929566717,0.5506101233412477,0.5311462221825707,0.6024303441399323,0.5454270740977862,0.5856427952765169,0.5111379869513172,0.6011767649549485,0.6011060173177737,0.5949675353997785,0.5427478465360639,0.5888640369676741,0.0
50,0.5279485929566717,0.5506101233412477,0.5311462221825707,0.6024303441399323,0.5454270740977862,0.5856427952765169,0.5111379869513172,0.6011767649549485,0.6011060173177737,0.5949675353997785,0.5427478465360639,0.5888640369676741,0.5468150148232962,0.0
51,0.5506101233412477,0.5311462221825707,0.6024303441399323,0.5454270740977862,0.5856427952765169,0.5111379869513172,0.6011767649549485,0.6011060173177737,0.5949675353997785,0.5427478465360639,0.5888640369676741,0.5468150148232962,0.520584473325242,0.0
52,0.5311462221825707,0.6024303441399323,0.5454270740977862,0.5856427952765169,0.5111379869513172,0.6011767649549485,0.6011060173177737,0.5949675353997785,0.5427478465360639,0.5888640369676741,0.5468150148232962,0.520584473325242,0.5559800683683306,0.0
53,0.6024303441399323,0.5454270740977862,0.5856427952765169,0.5111379869513172,0.6011767649549485,0.6011060173177737,0.5949675353997785,0.5427478465360639,0.5888640369676741,0.5468150148232962,0.520584473325242,0.5559800683683306,0.5484806519914073,0.0
54,0.5454270740977862,0.5856427952765169,0.5111379869513172,0.6011767649549485,0.6011060173177737,0.5949675353997785,0.5427478465360639,0.5888640369676741,0.5468150148232962,0.520584473325242,0.5559800683683306,0.5484806519914073,0.5374258769683031,0.0
55,0.5856427952765169,0.5111379869513172,0.6011767649549485,0.6011060173177737,0.5949675353997785,0.5427478465360639,0.5888640369676741,0.5468150148232962,0.520584473325242,0.5559800683683306,0.5484806519914073,0.5374258769683031,0.5991196589924555,0.0
56,0.5111379869513172,0.6011767649549485,0.6011060173177737,0.5949675353997785,0.5427478465360639,0.5888640369676741,0.5468150148232962,0.520584473325242,0.5559800683683306,0.5484806519914073,0.5374258769683031,0.5991196589924555,0.5868963744615004,0.0
57,0.6011767649549485,0.6011060173177737,0.5949675353997785,0.5427478465360639,0.5888640369676741,0.5468150148232962,0.520584473325242,0.5559800683683306,0.5484806519914073,0.5374258769683031,0.5991196589924555,0.5868963744615004,0.547570436834526,0.0
58,0.6011060173177737,0.5949675353997785,0.5427478465360639,0.5888640369676741,0.5468150148232962,0.520584473325242,0.5559800683683306,0.5484806519914073,0.5374258769683031,0.5991196589924555,0.5868963744615004,0.547570436834526,0.5996193489719809,0.0
59,0.5949675353997785,0.5427478465360639,0.5888640369676741,0.5468150148232962,0.520584473325242,0.5559800683683306,0.5484806519914073,0.5374258769683031,0.5991196589924555,0.5868963744615004,0.547570436834526,0.5996193489719809,0.5550336563535885,0.0
60,0.5427478465360639,0.5888640369676741,0.5468150148232962,0.520584473325242,0.5559800683683306,0.5484806519914073,0.5374258769683031,0.5991196589924555,0.5868963744615004,0.547570436834526,0.5996193489719809,0.5550336563535885,0.5735872595987279,0.0
61,0.5888640369676741,0.5468150148232962,0.520584473325242,0.5559800683683306,0.5484806519914073,0.5374258769683031,0.5991196589924555,0.5868963744615004,0.547570436834526,0.5996193489719809,0.5550336563535885,0.5735872595987279,0.5568264611523546,0.0
62,0.5468150148232962,0.520584473325242,0.5559800683683306,0.5484806519914073,0.5374258769683031,0.5991196589924555,0.5868963744615004,0.547570436834526,0.5996193489719809,0.5550336563535885,0.5735872595987279,0.5568264611523546,0.5550336563535885,0.0
63,0.520584473325242,0.5559800683683306,0.5484806519914073,0.5374258769683031,0.5991196589924555,0.5868963744615004,0.547570436834526,0.5996193489719809,0.5550336563535885,0.5735872595987279,0.5568264611523546,0.5550336563535885,0.5201139915500301,0.0
64,0.5559800683683306,0.5484806519914073,0.5374258769683031,0.5991196589924555,0.5868963744615004,0.547570436834526,0.5996193489719809,0.5550336563535885,0.5735872595987279,0.5568264611523546,0.5550336563535885,0.5201139915500301,0.5329390269813368,0.0
65,0.5484806519914073,0.5374258769683031,0.5991196589924555,0.5868963744615004,0.547570436834526,0.5996193489719809,0.5550336563535885,0.5735872595987279,0.5568264611523546,0.5550336563535885,0.5201139915500301,0.5329390269813368,0.5777550605793644,0.0
66,0.5374258769683031,0.5991196589924555,0.5868963744615004,0.547570436834526,0.5996193489719809,0.5550336563535885,0.5735872595987279,0.5568264611523546,0.5550336563535885,0.5201139915500301,0.5329390269813368,0.5777550605793644,0.5764139321546389,0.0
67,0.5991196589924555,0.5868963744615004,0.547570436834526,0.5996193489719809,0.5550336563535885,0.5735872595987279,0.5568264611523546,0.5550336563535885,0.5201139915500301,0.5329390269813368,0.5777550605793644,0.5764139321546389,0.5550336563535885,0.0
68,0.5868963744615004,0.547570436834526,0.5996193489719809,0.5550336563535885,0.5735872595987279,0.5568264611523546,0.5550336563535885,0.5201139915500301,0.5329390269813368,0.5777550605793644,0.5764139321546389,0.5550336563535885,0.5427478465360639,0.0
69,0.547570436834526,0.5996193489719809,0.5550336563535885,0.5735872595987279,0.5568264611523546,0.5550336563535885,0.5201139915500301,0.5329390269813368,0.5777550605793644,0.5764139321546389,0.5550336563535885,0.5427478465360639,0.562053773688956,0.0
70,0.5996193489719809,0.5550336563535885,0.5735872595987279,0.5568264611523546,0.5550336563535885,0.5201139915500301,0.5329390269813368,0.5777550605793644,0.5764139321546389,0.5550336563535885,0.5427478465360639,0.562053773688956,0.5325553550293171,0.0
71,0.5550336563535885,0.5735872595987279,0.5568264611523546,0.5550336563535885,0.5201139915500301,0.5329390269813368,0.5777550605793644,0.5764139321546389,0.5550336563535885,0.5427478465360639,0.562053773688956,0.5325553550293171,0.5311462221825707,0.0
72,0.5735872595987279,0.5568264611523546,0.5550336563535885,0.5201139915500301,0.5329390269813368,0.5777550605793644,0.5764139321546389,0.5550336563535885,0.5427478465360639,0.562053773688956,0.5325553550293171,0.5311462221825707,0.5311462221825707,0.0
73,0.5568264611523546,0.5550336563535885,0.5201139915500301,0.5329390269813368,0.5777550605793644,0.5764139321546389,0.5550336563535885,0.5427478465360639,0.562053773688956,0.5325553550293171,0.5311462221825707,0.5311462221825707,0.5766413576681844,0.0
74,0.5550336563535885,0.5201139915500301,0.5329390269813368,0.5777550605793644,0.5764139321546389,0.5550336563535885,0.5427478465360639,0.562053773688956,0.5325553550293171,0.5311462221825707,0.5311462221825707,0.5766413576681844,0.5592014573342248,0.0
75,0.5201139915500301,0.5329390269813368,0.5777550605793644,0.5764139321546389,0.5550336563535885,0.5427478465360639,0.562053773688956,0.5325553550293171,0.5311462221825707,0.5311462221825707,0.5766413576681844,0.5592014573342248,0.6126267695294966,0.0
76,0.5329390269813368,0.5777550605793644,0.5764139321546389,0.5550336563535885,0.5427478465360639,0.562053773688956,0.5325553550293171,0.5311462221825707,0.5311462221825707,0.5766413576681844,0.5592014573342248,0.6126267695294966,0.5443986548878089,0.0
77,0.5777550605793644,0.5764139321546389,0.5550336563535885,0.5427478465360639,0.562053773688956,0.5325553550293171,0.5311462221825707,0.5311462221825707,0.5766413576681844,0.5592014573342248,0.6126267695294966,0.5443986548878089,0.5901176161526577,0.0
78,0.5764139321546389,0.5550336563535885,0.5427478465360639,0.562053773688956,0.5325553550293171,0.5311462221825707,0.5311462221825707,0.5766413576681844,0.5592014573342248,0.6126267695294966,0.5443986548878089,0.5901176161526577,0.6119022535081358,0.0
79,0.5550336563535885,0.5427478465360639,0.562053773688956,0.5325553550293171,0.5311462221825707,0.5311462221825707,0.5766413576681844,0.5592014573342248,0.6126267695294966,0.5443986548878089,0.5901176161526577,0.6119022535081358,0.6011767649549485,0.0
80,0.5427478465360639,0.562053773688956,0.5325553550293171,0.5311462221825707,0.5311462221825707,0.5766413576681844,0.5592014573342248,0.6126267695294966,0.5443986548878089,0.5901176161526577,0.6119022535081358,0.6011767649549485,0.580566055747316,0.0
81,0.562053773688956,0.5325553550293171,0.5311462221825707,0.5311462221825707,0.5766413576681844,0.5592014573342248,0.6126267695294966,0.5443986548878089,0.5901176161526577,0.6119022535081358,0.6011767649549485,0.580566055747316,0.6250641991259663,0.0
82,0.5325553550293171,0.5311462221825707,0.5311462221825707,0.5766413576681844,0.5592014573342248,0.6126267695294966,0.5443986548878089,0.5901176161526577,0.6119022535081358,0.6011767649549485,0.580566055747316,0.6250641991259663,0.580566055747316,0.0
83,0.5311462221825707,0.5311462221825707,0.5766413576681844,0.5592014573342248,0.6126267695294966,0.5443986548878089,0.5901176161526577,0.6119022535081358,0.6011767649549485,0.580566055747316,0.6250641991259663,0.580566055747316,0.6043287883091388,0.0
84,0.5311462221825707,0.5766413576681844,0.5592014573342248,0.6126267695294966,0.5443986548878089,0.5901176161526577,0.6119022535081358,0.6011767649549485,0.580566055747316,0.6250641991259663,0.580566055747316,0.6043287883091388,0.5932319078806305,0.0
85,0.5766413576681844,0.5592014573342248,0.6126267695294966,0.5443986548878089,0.5901176161526577,0.6119022535081358,0.6011767649549485,0.580566055747316,0.6250641991259663,0.580566055747316,0.6043287883091388,0.5932319078806305,0.5548993075227224,0.0
86,0.5592014573342248,0.6126267695294966,0.5443986548878089,0.5901176161526577,0.6119022535081358,0.6011767649549485,0.580566055747316,0.6250641991259663,0.580566055747316,0.6043287883091388,0.5932319078806305,0.5548993075227224,0.602930034119458,0.0
87,0.6126267695294966,0.5443986548878089,0.5901176161526577,0.6119022535081358,0.6011767649549485,0.580566055747316,0.6250641991259663,0.580566055747316,0.6043287883091388,0.5932319078806305,0.5548993075227224,0.602930034119458,0.5580877544230447,0.0
88,0.5443986548878089,0.5901176161526577,0.6119022535081358,0.6011767649549485,0.580566055747316,0.6250641991259663,0.580566055747316,0.6043287883091388,0.5932319078806305,0.5548993075227224,0.602930034119458,0.5580877544230447,0.5810657457268413,0.0
89,0.5901176161526577,0.6119022535081358,0.6011767649549485,0.580566055747316,0.6250641991259663,0.580566055747316,0.6043287883091388,0.5932319078806305,0.5548993075227224,0.602930034119458,0.5580877544230447,0.5810657457268413,0.6024303441399323,0.0
90,0.6119022535081358,0.6011767649549485,0.580566055747316,0.6250641991259663,0.580566055747316,0.6043287883091388,0.5932319078806305,0.5548993075227224,0.602930034119458,0.5580877544230447,0.5810657457268413,0.6024303441399323,0.5580877544230447,0.0
91,0.6011767649549485,0.580566055747316,0.6250641991259663,0.580566055747316,0.6043287883091388,0.5932319078806305,0.5548993075227224,0.602930034119458,0.5580877544230447,0.5810657457268413,0.6024303441399323,0.5580877544230447,0.5772553705998392,0.0
92,0.580566055747316,0.6250641991259663,0.580566055747316,0.6043287883091388,0.5932319078806305,0.5548993075227224,0.602930034119458,0.5580877544230447,0.5810657457268413,0.6024303441399323,0.5580877544230447,0.5772553705998392,0.5195983387230607,0.0
93,0.6250641991259663,0.580566055747316,0.6043287883091388,0.5932319078806305,0.5548993075227224,0.602930034119458,0.5580877544230447,0.5810657457268413,0.6024303441399323,0.5580877544230447,0.5772553705998392,0.5195983387230607,0.5812109207315383,0.0
94,0.580566055747316,0.6043287883091388,0.5932319078806305,0.5548993075227224,0.602930034119458,0.5580877544230447,0.5810657457268413,0.6024303441399323,0.5580877544230447,0.5772553705998392,0.5195983387230607,0.5812109207315383,0.6442626673553283,0.0
95,0.6043287883091388,0.5932319078806305,0.5548993075227224,0.602930034119458,0.5580877544230447,0.5810657457268413,0.6024303441399323,0.5580877544230447,0.5772553705998392,0.5195983387230607,0.5812109207315383,0.6442626673553283,0.6444243531879339,0.0
96,0.5932319078806305,0.5548993075227224,0.602930034119458,0.5580877544230447,0.5810657457268413,0.6024303441399323,0.5580877544230447,0.5772553705998392,0.5195983387230607,0.5812109207315383,0.6442626673553283,0.6444243531879339,0.6441132741518145,0.0
97,0.5548993075227224,0.602930034119458,0.5580877544230447,0.5810657457268413,0.6024303441399323,0.5580877544230447,0.5772553705998392,0.5195983387230607,0.5812109207315383,0.6442626673553283,0.6444243531879339,0.6441132741518145,0.580566055747316,0.0
98,0.602930034119458,0.5580877544230447,0.5810657457268413,0.6024303441399323,0.5580877544230447,0.5772553705998392,0.5195983387230607,0.5812109207315383,0.6442626673553283,0.6444243531879339,0.6441132741518145,0.580566055747316,0.6024303441399323,0.0
99,0.5580877544230447,0.5810657457268413,0.6024303441399323,0.5580877544230447,0.5772553705998392,0.5195983387230607,0.5812109207315383,0.6442626673553283,0.6444243531879339,0.6441132741518145,0.580566055747316,0.6024303441399323,0.6129000519806651,0.0
100,0.5810657457268413,0.6024303441399323,0.5580877544230447,0.5772553705998392,0.5195983387230607,0.5812109207315383,0.6442626673553283,0.6444243531879339,0.6441132741518145,0.580566055747316,0.6024303441399323,0.6129000519806651,0.5978660798074716,0.0
101,0.6024303441399323,0.5580877544230447,0.5772553705998392,0.5195983387230607,0.5812109207315383,0.6442626673553283,0.6444243531879339,0.6441132741518145,0.580566055747316,0.6024303441399323,0.6129000519806651,0.5978660798074716,0.5793124765623325,0.0
102,0.5580877544230447,0.5772553705998392,0.5195983387230607,0.5812109207315383,0.6442626673553283,0.6444243531879339,0.6441132741518145,0.580566055747316,0.6024303441399323,0.6129000519806651,0.5978660798074716,0.5793124765623325,0.5813356223407334,0.0
103,0.5772553705998392,0.5195983387230607,0.5812109207315383,0.6442626673553283,0.6444243531879339,0.6441132741518145,0.580566055747316,0.6024303441399323,0.6129000519806651,0.5978660798074716,0.5793124765623325,0.5813356223407334,0.6008558468746624,0.0
104,0.5195983387230607,0.5812109207315383,0.6442626673553283,0.6444243531879339,0.6441132741518145,0.580566055747316,0.6024303441399323,0.6129000519806651,0.5978660798074716,0.5793124765623325,0.5813356223407334,0.6008558468746624,0.5685728862782001,0.0
105,0.5812109207315383,0.6442626673553283,0.6444243531879339,0.6441132741518145,0.580566055747316,0.6024303441399323,0.6129000519806651,0.5978660798074716,0.5793124765623325,0.5813356223407334,0.6008558468746624,0.5685728862782001,0.6214794191657806,0.0
106,0.6442626673553283,0.6444243531879339,0.6441132741518145,0.580566055747316,0.6024303441399323,0.6129000519806651,0.5978660798074716,0.5793124765623325,0.5813356223407334,0.6008558468746624,0.5685728862782001,0.6214794191657806,0.5929472422472649,0.0
107,0.6444243531879339,0.6441132741518145,0.580566055747316,0.6024303441399323,0.6129000519806651,0.5978660798074716,0.5793124765623325,0.5813356223407334,0.6008558468746624,0.5685728862782001,0.6214794191657806,0.5929472422472649,0.6379445991279237,0.0
108,0.6441132741518145,0.580566055747316,0.6024303441399323,0.6129000519806651,0.5978660798074716,0.5793124765623325,0.5813356223407334,0.6008558468746624,0.5685728862782001,0.6214794191657806,0.5929472422472649,0.6379445991279237,0.5688440264935919,0.0
109,0.580566055747316,0.6024303441399323,0.6129000519806651,0.5978660798074716,0.5793124765623325,0.5813356223407334,0.6008558468746624,0.5685728862782001,0.6214794191657806,0.5929472422472649,0.6379445991279237,0.5688440264935919,0.5574481881697159,0.0
110,0.6024303441399323,0.6129000519806651,0.5978660798074716,0.5793124765623325,0.5813356223407334,0.6008558468746624,0.5685728862782001,0.6214794191657806,0.5929472422472649,0.6379445991279237,0.5688440264935919,0.5574481881697159,0.5688440264935919,0.0
111,0.6129000519806651,0.5978660798074716,0.5793124765623325,0.5813356223407334,0.6008558468746624,0.5685728862782001,0.6214794191657806,0.5929472422472649,0.6379445991279237,0.5688440264935919,0.5574481881697159,0.5688440264935919,0.6238106199409827,0.0
112,0.5978660798074716,0.5793124765623325,0.5813356223407334,0.6008558468746624,0.5685728862782001,0.6214794191657806,0.5929472422472649,0.6379445991279237,0.5688440264935919,0.5574481881697159,0.5688440264935919,0.6238106199409827,0.6352606245155308,0.0
113,0.5793124765623325,0.5813356223407334,0.6008558468746624,0.5685728862782001,0.6214794191657806,0.5929472422472649,0.6379445991279237,0.5688440264935919,0.5574481881697159,0.5688440264935919,0.6238106199409827,0.6352606245155308,0.6243364525132785,0.0
114,0.5813356223407334,0.6008558468746624,0.5685728862782001,0.6214794191657806,0.5929472422472649,0.6379445991279237,0.5688440264935919,0.5574481881697159,0.5688440264935919,0.6238106199409827,0.6352606245155308,0.6243364525132785,0.5978660798074716,0.0
115,0.6008558468746624,0.5685728862782001,0.6214794191657806,0.5929472422472649,0.6379445991279237,0.5688440264935919,0.5574481881697159,0.5688440264935919,0.6238106199409827,0.6352606245155308,0.6243364525132785,0.5978660798074716,0.5998892255858731,0.0
116,0.5685728862782001,0.6214794191657806,0.5929472422472649,0.6379445991279237,0.5688440264935919,0.5574481881697159,0.5688440264935919,0.6238106199409827,0.6352606245155308,0.6243364525132785,0.5978660798074716,0.5998892255858731,0.6016749221287025,0.0
117,0.6214794191657806,0.5929472422472649,0.6379445991279237,0.5688440264935919,0.5574481881697159,0.5688440264935919,0.6238106199409827,0.6352606245155308,0.6243364525132785,0.5978660798074716,0.5998892255858731,0.6016749221287025,0.6243364525132785,0.0
118,0.5929472422472649,0.6379445991279237,0.5688440264935919,0.5574481881697159,0.5688440264935919,0.6238106199409827,0.6352606245155308,0.6243364525132785,0.5978660798074716,0.5998892255858731,0.6016749221287025,0.6243364525132785,0.5991614789731853,0.0
119,0.6379445991279237,0.5688440264935919,0.5574481881697159,0.5688440264935919,0.6238106199409827,0.6352606245155308,0.6243364525132785,0.5978660798074716,0.5998892255858731,0.6016749221287025,0.6243364525132785,0.5991614789731853,0.6199130816332661,0.0
