frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
161,0.3213986651838555,0,,,
162,0.31483039704932947,0,,,
163,0.3038272896330286,0,,,
164,0.3080834897974544,0,,,
165,0.3148281814847582,0,,,
166,0.31763819039591357,0,,,
167,0.3015135618398286,0,,,
168,0.3219870063480609,0,,,
169,0.31763819039591357,0,,,
170,0.32170415601819724,0,,,
171,0.32170415601819724,0,,,
172,0.3107622158624746,0,,,
173,0.31135427983458513,0,,,
174,0.31756852368007005,0,,,
175,0.33132445290626183,0,,,
176,0.3369989238989538,0,,,
177,0.33758960342843186,0,,,
178,0.3178993890240471,0,,,
179,0.32387729537513654,0,,,
180,0.3310519832017619,0,,,
181,0.31763819039591357,0,,,
182,0.31973216751363986,0,,,
183,0.331521638634117,0,,,
184,0.3352934007755344,0,,,
185,0.3369989238989538,0,,,
186,0.33471714218739756,0,,,
187,0.33070964873567904,0,,,
188,0.32240247563195823,0,,,
189,0.32642835506333845,0,,,
190,0.33327774930276066,0,,,
191,0.3106763517103176,0,,,
192,0.28780596018610616,0,,,
193,0.22648797668420667,0,,,
194,0.14975306100781022,half,,,
195,0.18411898327913065,half,,,
196,0.16017966558879157,close,,,
197,0.16187271155524505,half,,,
198,0.204517889568204,half,,,
199,0.23671692314990703,half,,,
200,0.25393762653715035,half,,,
201,0.2540827727206329,half,,,
202,0.25393762653715035,0,,,
203,0.26083317736283856,0,,,
204,0.2646159048443314,0,,,
205,0.2654064996250263,0,,,
206,0.26444248527017883,0,,,
207,0.2647503491118127,0,,,
208,0.2577914600536851,0,,,
209,0.2573219087036364,0,,,
210,0.2891736497472258,0,,,
211,0.27090573458432876,0,,,
212,0.27090573458432876,0,,,
213,0.2847129659471327,0,,,
214,0.2710036002851608,0,,,
215,0.2779832864430752,0,,,
216,0.27762833352898464,0,,,
217,0.27756184060076716,0,,,
218,0.2983193530290971,0,,,
219,0.28128590923529295,0,,,
220,0.27830134590864924,0,,,
221,0.2783197926329075,0,,,
222,0.27830134590864924,0,,,
223,0.2883995780401092,0,,,
224,0.2921345553253748,0,,,
225,0.29210242596465325,0,,,
226,0.3190011052624598,0,,,
227,0.3023472278626263,0,,,
228,0.30872321333165553,0,,,
229,0.295473921575603,0,,,
230,0.31254124406729655,0,,,
231,0.2952625954444782,0,,,
232,0.3193230170670346,0,,,
233,0.31525705144475097,0,,,
234,0.3056124716280903,0,,,
235,0.30300765812874036,0,,,
236,0.3225274031756081,0,,,
237,0.29112149239213087,0,,,
238,0.3000845164355555,0,,,
239,0.2945886571945434,0,,,
240,0.30204921259604833,0,,,
241,0.285049472136965,0,,,
242,0.2715728853810324,0,,,
243,0.27859130798068876,0,,,
244,0.2648818758055254,0,,,
245,0.26515383370466006,0,,,
246,0.2574306455566336,0,,,
247,0.2503138837777639,0,,,
248,0.24760219197501598,0,,,
249,0.26077412698871805,0,,,
250,0.25057500145176137,0,,,
251,0.2609670235050519,0,,,
252,0.253437985314938,0,,,
253,0.24651953314956107,0,,,
254,0.23988899426996235,0,,,
255,0.24999911513876294,0,,,
256,0.27190074095653516,0,,,
257,0.20008141594786108,0,,,
258,0.1794963084211886,half,,,
259,0.15210084033613447,half,,,
260,0.1463850158294393,close,,,
261,0.1415336099024641,half,,,
262,0.14084623952945463,half,,,
263,0.1879212799255363,half,,,
264,0.21956909312388267,half,,,
265,0.2532932830077401,half,,,
266,0.236625046836286,half,,,
267,0.25708127547370735,half,,,
268,0.2499402053876185,0,,,
269,0.24361334538922433,0,,,
270,0.2500731009194848,0,,,
271,0.26479815948741947,0,,,
272,0.2573219087036364,0,,,
273,0.2828314676412964,0,,,
274,0.2885889520726457,0,,,
275,0.27823563376344806,0,,,
276,0.27838403193743244,0,,,
277,0.2740202905067324,0,,,
278,0.298427904013857,0,,,
279,0.2776520942587136,0,,,
280,0.2831556197092598,0,,,
281,0.29171145637600115,0,,,
282,0.29142096901556735,0,,,
283,0.29881887360250914,0,,,
284,0.2917980491355425,0,,,
285,0.29881887360250914,0,,,
286,0.2921345553253748,0,,,
287,0.29881887360250914,0,,,
288,0.2921345553253748,0,,,
289,0.3012940990914008,0,,,
290,0.3056295888055656,0,,,
291,0.29921918774352285,0,,,
292,0.2924573788787438,0,,,
293,0.29157061574854337,0,,,
294,0.2880023568731489,0,,,
295,0.2917796024112843,0,,,
296,0.2807112527082243,0,,,
297,0.2846147944284554,0,,,
298,0.27762833352898464,0,,,
299,0.257538352985585,0,,,
300,0.26113141313432997,0,,,
301,0.2609670235050519,0,,,
302,0.26087631664088806,0,,,
303,0.2755162900567585,0,,,
304,0.26820896499307634,0,,,
305,0.2755162900567585,0,,,
306,0.27188157292912685,0,,,
307,0.27859130798068876,0,,,
308,0.2567902288710485,0,,,
309,0.2716100575813456,0,,,
310,0.26415882733245377,0,,,
311,0.2577914600536851,0,,,
312,0.2744422242124832,0,,,
313,0.27159161085708733,0,,,
314,0.2676650705514931,0,,,
315,0.27188157292912685,0,,,
316,0.2644748490782177,0,,,
317,0.26054830877262347,0,,,
318,0.26762586063136984,0,,,
319,0.27200421560914734,0,,,
320,0.2577914600536851,0,,,
321,0.25716322870899044,0,,,
322,0.2577914600536851,0,,,
323,0.27159161085708733,0,,,
324,0.26820896499307634,0,,,
325,0.2777271857368832,0,,,
326,0.27118458412977964,0,,,
327,0.26477163453787805,0,,,
328,0.27200421560914734,0,,,
329,0.26415882733245377,0,,,
330,0.2711713883491491,0,,,
331,0.2572215540906774,0,,,
332,0.25708127547370735,0,,,
333,0.257821116628037,0,,,
334,0.26413451902523455,0,,,
335,0.27223724714636743,0,,,
336,0.25668711263949356,0,,,
337,0.27762833352898464,0,,,
338,0.2755162900567585,0,,,
339,0.27188157292912685,0,,,
340,0.2499402053876185,0,,,
341,0.2503343682218323,0,,,
342,0.2507080466119777,0,,,
343,0.26780737923008674,0,,,
344,0.23632319199242674,0,,,
345,0.24347949924701098,half,,,
346,0.17662337662337663,half,,,
347,0.1501081883034876,half,,,
348,0.17662337662337663,close,,,
349,0.14586261423146846,close,,,
350,0.1396787570383073,half,,,
351,0.18078906822689028,half,,,
352,0.1943971981601,half,,,
353,0.23592822817621595,half,,,
354,0.23289648533804502,half,,,
355,0.26102674580650553,half,,,
356,0.26478963871078287,half,,,
357,0.2467845450956505,0,,,
358,0.24639584076214327,0,,,
359,0.24701992835924724,0,,,
360,0.2507285231774027,0,,,
361,0.24080910092779373,0,,,
362,0.23354891414920653,0,,,
363,0.24699923146471847,0,,,
364,0.25843557787646154,0,,,
365,0.24991972094355014,0,,,
366,0.2637462177739817,0,,,
367,0.2641606063840912,0,,,
368,0.25098440145447054,0,,,
369,0.2643946748945721,0,,,
370,0.24991972094355014,0,,,
371,0.2502933993336956,0,,,
372,0.27115222032174074,0,,,
373,0.2604491505254287,0,,,
374,0.2932003554836493,0,,,
375,0.2889645077085178,0,,,
376,0.296507086272081,0,,,
377,0.29881887360250914,0,,,
378,0.3166638581743437,0,,,
379,0.29885100296323075,0,,,
380,0.2918761065828851,0,,,
381,0.28774390813065914,0,,,
382,0.31574505842435496,0,,,
383,0.29210242596465325,0,,,
384,0.31524497975718996,0,,,
385,0.29815725906076335,0,,,
386,0.30823505728118294,0,,,
387,0.2918285087495617,0,,,
388,0.2943367045469634,0,,,
389,0.30625845893474773,0,,,
390,0.3266758002044087,0,,,
391,0.3122530842595242,0,,,
392,0.3119311724549494,0,,,
393,0.32170415601819724,0,,,
394,0.3284278670241228,0,,,
395,0.3213986651838555,0,,,
396,0.30399711442095134,0,,,
397,0.3213986651838555,0,,,
398,0.3151110318146219,0,,,
399,0.3107622158624746,0,,,
400,0.2982840233807138,0,,,
401,0.3093189511615646,0,,,
402,0.32417202850900906,0,,,
403,0.31763819039591357,0,,,
404,0.324444498213509,0,,,
405,0.30447830530114617,0,,,
406,0.30540992546591983,0,,,
407,0.30161589042208264,0,,,
408,0.31135427983458513,0,,,
409,0.32905265381018334,0,,,
410,0.3194815701459546,0,,,
411,0.31734068832976214,0,,,
412,0.3013019714688352,0,,,
413,0.22364040323364287,0,,,
414,0.18379996213899427,half,,,
415,0.1533877944335421,half,,,
416,0.15761482290656142,half,,,
417,0.14928698752228164,close,,,
418,0.17662337662337663,close,,,
419,0.16304494457761082,close,,,
420,0.1933330149565272,close,,,
421,0.1715686274509804,close,,,
422,0.1841991341991342,close,,,
423,0.17424242424242425,close,,,
424,0.1658865583113346,close,,,
425,0.1582882865789902,close,,,
426,0.1594217311630882,half,,,
427,0.18679706724410888,half,,,
428,0.20200843461236734,half,,,
429,0.21426398614729594,half,,,
430,0.23583855038813664,half,,,
431,0.23011492100994557,half,,,
432,0.23219130796951698,0,,,
433,0.23953627640717304,half,,,
434,0.23699423643405026,0,,,
435,0.25391045809256546,0,,,
436,0.26768962244970773,0,,,
437,0.27082963121568904,0,,,
438,0.2574045068433716,0,,,
439,0.2643946748945721,0,,,
440,0.2855300460820036,0,,,
441,0.2780229640160418,0,,,
442,0.2887956951762215,0,,,
443,0.28171106275807345,0,,,
444,0.2710217048940796,0,,,
445,0.2779463929945587,0,,,
446,0.2880023568731489,0,,,
447,0.2927783205990033,0,,,
448,0.2889997681249794,0,,,
449,0.2921345553253748,0,,,
450,0.27844974408263357,0,,,
451,0.2645140589983409,0,,,
452,0.28501779354650514,0,,,
453,0.28501779354650514,0,,,
454,0.26954571089641555,0,,,
455,0.28246615444286205,0,,,
456,0.28501779354650514,0,,,
457,0.28501779354650514,0,,,
458,0.27830134590864924,0,,,
459,0.2719465637711779,0,,,
460,0.27087793649389447,0,,,
461,0.27830134590864924,0,,,
462,0.2779648397188169,0,,,
463,0.26417755280850863,0,,,
464,0.2719465637711779,0,,,
465,0.2779648397188169,0,,,
466,0.27159161085708733,0,,,
467,0.2676650705514931,0,,,
468,0.2683477669348265,0,,,
469,0.2719465637711779,0,,,
470,0.2721576225549487,0,,,
471,0.2712179324669419,0,,,
472,0.2684989270651158,0,,,
473,0.2717124952606971,0,,,
474,0.25765841489346875,0,,,
475,0.28530775561854466,0,,,
476,0.261601397368847,0,,,
477,0.2713575423466065,0,,,
478,0.2676650705514931,0,,,
479,0.2540146513554603,0,,,
480,0.2474809939382972,0,,,
481,0.2570236188293259,0,,,
482,0.27827396981826474,0,,,
483,0.2708814262771096,0,,,
484,0.2611478053788635,0,,,
485,0.27074563262942253,0,,,
486,0.2753827410011547,0,,,
487,0.268431935199937,0,,,
488,0.26514531292802346,0,,,
489,0.2786562988227398,0,,,
490,0.2780550933767634,0,,,
491,0.2779463929945587,0,,,
492,0.26784273883522547,0,,,
493,0.27830134590864924,0,,,
494,0.25094867984190683,0,,,
495,0.28501779354650514,0,,,
496,0.2785591133295915,0,,,
497,0.27362713921791015,0,,,
498,0.2539480934735343,0,,,
499,0.2718493782780296,0,,,
500,0.2917342411843611,0,,,
501,0.29881887360250914,0,,,
502,0.29179637938884007,0,,,
503,0.27823563376344806,0,,,
504,0.25668711263949356,0,,,
505,0.2572932572799599,0,,,
506,0.2531427480140183,0,,,
507,0.2713766578081701,0,,,
508,0.2644748490782177,0,,,
509,0.24640718353248672,0,,,
510,0.2620630303609703,0,,,
511,0.25379202881348684,0,,,
512,0.2506875621679094,0,,,
513,0.2684907290032507,0,,,
514,0.25735261501076345,0,,,
515,0.26043986529930085,0,,,
516,0.26125234499312866,0,,,
517,0.25704435762351663,0,,,
518,0.26523682871961596,0,,,
519,0.2779648397188169,0,,,
520,0.2712179324669419,0,,,
521,0.27532087476939154,0,,,
522,0.29771269065919637,0,,,
523,0.2948689831702076,0,,,
524,0.30833738586343695,0,,,
525,0.31480498523880873,0,,,
526,0.30864343243925013,0,,,
527,0.2907641216501291,0,,,
528,0.20008141594786108,half,,,
529,0.17394957983193277,half,,,
530,0.1765816656365931,close,,,
531,0.16297380839944656,close,,,
532,0.18060544077383262,half,,,
533,0.22216822646868573,half,,,
534,0.2540758627597594,half,,,
535,0.28579300505410504,half,,,
536,0.29250274010566696,half,,,
537,0.28574093124088784,0,,,
538,0.278410046290854,0,,,
539,0.2924573788787438,0,,,
540,0.28918260208071794,0,,,
541,0.2960530973970291,0,,,
542,0.27867624327523544,0,,,
543,0.2701513779705581,0,,,
544,0.2876346075624818,0,,,
545,0.2918761065828851,0,,,
546,0.2921345553253748,0,,,
547,0.2918439772221635,0,,,
548,0.2921345553253748,0,,,
549,0.29210242596465325,0,,,
550,0.2921345553253748,0,,,
551,0.28094074716121065,0,,,
552,0.27830134590864924,0,,,
553,0.2968393323253733,0,,,
554,0.29614177307364664,0,,,
555,0.29896073900103315,0,,,
556,0.2921345553253748,0,,,
557,0.2895479152791523,0,,,
558,0.27438766949614896,0,,,
559,0.2897906386342251,0,,,
560,0.28506315477342836,0,,,
561,0.29614177307364664,0,,,
562,0.2785421177460179,0,,,
563,0.28881728888228353,0,,,
564,0.268431935199937,0,,,
565,0.2862578149561441,0,,,
566,0.2788972123112058,0,,,
567,0.27928692587165527,0,,,
568,0.28013907337032967,0,,,
569,0.2931661818891996,0,,,
570,0.283455422047589,0,,,
571,0.2759538085598622,0,,,
572,0.2872159577376452,0,,,
573,0.2751365135962046,0,,,
574,0.2831004860032679,0,,,
575,0.28246615444286205,0,,,
576,0.27583850839858687,0,,,
577,0.2824162122958416,0,,,
578,0.2928096237451016,0,,,
579,0.2824162122958416,0,,,
580,0.2824162122958416,0,,,
581,0.27257719082009335,0,,,
582,0.26465637312282847,0,,,
583,0.2709780293896734,0,,,
584,0.26873232416513393,0,,,
585,0.2713685015089612,0,,,
586,0.2851647328835692,0,,,
587,0.27927620352986027,0,,,
588,0.2650403999602383,0,,,
589,0.2651855461437208,0,,,
590,0.26587093096742226,0,,,
591,0.2541976963822108,0,,,
592,0.281743199916177,0,,,
593,0.2675472305561707,0,,,
594,0.2708263613826801,0,,,
595,0.2715450667392945,0,,,
596,0.2505190558760042,0,,,
597,0.2660042354124769,0,,,
598,0.2651855461437208,0,,,
599,0.26850728026645954,0,,,
600,0.26183905358078474,0,,,
601,0.24080867495837183,0,,,
602,0.2576320055038016,0,,,
603,0.240027739283248,0,,,
604,0.24362499712303112,0,,,
605,0.257845293399787,0,,,
606,0.2719359507859265,0,,,
607,0.2542470455774684,0,,,
608,0.26836622450034586,0,,,
609,0.2614161155036932,0,,,
610,0.25403240275857764,0,,,
611,0.26873232416513393,0,,,
612,0.23686921134692432,0,,,
613,0.2608301530967381,0,,,
614,0.24006421998329264,0,,,
615,0.183352692086875,half,,,
616,0.1471861471861472,half,,,
617,0.15346541328883878,half,,,
618,0.1800632758079575,close,,,
619,0.14656640452302017,close,,,
620,0.17937045099427792,close,,,
621,0.15101960629707661,close,,,
622,0.14153152837397973,close,,,
623,0.14335825423197138,half,,,
624,0.17332665505535433,half,,,
625,0.20109445286502392,half,,,
626,0.21957158676723218,half,,,
627,0.2083820947147193,half,,,
628,0.22585154754072115,half,,,
629,0.22233789746067414,half,,,
630,0.24717100276558002,half,,,
631,0.2286644753689841,0,,,
632,0.22528300871440138,0,,,
633,0.23704115565341177,0,,,
634,0.23634827542969686,0,,,
635,0.24997586763496088,0,,,
636,0.2610420282003594,0,,,
637,0.24800873288720232,0,,,
638,0.24699421789632814,0,,,
639,0.2367417319868769,0,,,
640,0.24759913853579146,0,,,
641,0.26074213781013955,0,,,
642,0.23226697963157927,0,,,
643,0.2570322864326221,0,,,
644,0.28278231196062964,0,,,
645,0.27762833352898464,0,,,
646,0.2855018608951023,0,,,
647,0.28538597832679735,0,,,
648,0.28842438632690015,0,,,
649,0.29854495638741757,0,,,
650,0.2955090187450482,0,,,
651,0.29248505477438747,0,,,
652,0.29212087268891146,0,,,
653,0.29741467539261834,0,,,
654,0.2988826815536906,0,,,
655,0.29923596472107866,0,,,
656,0.30204921259604833,0,,,
657,0.29547935845570283,0,,,
658,0.29771269065919637,0,,,
659,0.29547935845570283,0,,,
660,0.2840155223225449,0,,,
661,0.3028232077509928,0,,,
662,0.30364919918988353,0,,,
663,0.2983193530290971,0,,,
664,0.29862484386343885,0,,,
665,0.28364168876538187,0,,,
666,0.29112202823995503,0,,,
667,0.2955683690717137,0,,,
668,0.27464135070420603,0,,,
669,0.2744149468543161,0,,,
670,0.27762833352898464,0,,,
671,0.28329652669129957,0,,,
672,0.30625845893474773,0,,,
673,0.2988677799407865,0,,,
674,0.2706395561126133,0,,,
675,0.3017511973294703,0,,,
676,0.29178314752263845,0,,,
677,0.2886163410513338,0,,,
678,0.29184341036246575,0,,,
679,0.2644138429219804,0,,,
680,0.2706486473710703,0,,,
681,0.2804875563385866,0,,,
682,0.2779182956010241,0,,,
683,0.2711820355999208,0,,,
684,0.27403760227523233,0,,,
685,0.26376466449824,0,,,
686,0.26415882733245377,0,,,
687,0.2642039537126052,0,,,
688,0.271863568756222,0,,,
689,0.25716322870899044,0,,,
690,0.27188157292912685,0,,,
691,0.2713575423466065,0,,,
692,0.24319329813574342,0,,,
693,0.24395401555983726,0,,,
694,0.24706246404069793,0,,,
695,0.2435799282565035,0,,,
696,0.24660230557077092,0,,,
697,0.25094867984190683,0,,,
698,0.2438174560245927,0,,,
699,0.25346876986989475,0,,,
700,0.2641403806081955,0,,,
701,0.25716322870899044,0,,,
702,0.244643105269578,0,,,
703,0.2514773570163606,0,,,
704,0.19714394398730598,half,,,
705,0.15712516211155375,half,,,
706,0.17066637778505223,half,,,
707,0.14370194086792082,close,,,
708,0.12310980754987813,half,,,
709,0.17210522793274918,half,,,
710,0.19099067286793345,half,,,
711,0.21486628183609593,half,,,
712,0.21202988534282946,half,,,
713,0.2250396203220717,half,,,
714,0.22516785003843903,0,,,
715,0.23213976142207582,0,,,
716,0.21751612235619763,0,,,
717,0.22881576296295836,0,,,
718,0.22561297581204165,0,,,
719,0.22247014436050766,0,,,
720,0.21859863448409483,0,,,
721,0.22344209900703504,0,,,
722,0.22856346612182718,0,,,
723,0.23260252395435765,0,,,
724,0.237019544226858,0,,,
725,0.2157826777904018,0,,,
726,0.22881576296295836,0,,,
727,0.23260252395435765,0,,,
728,0.23962531137953597,0,,,
729,0.22851231286435383,0,,,
730,0.237019544226858,0,,,
731,0.237019544226858,0,,,
732,0.2431788031320704,0,,,
733,0.2431788031320704,0,,,
734,0.2431788031320704,0,,,
735,0.23658786441188617,0,,,
736,0.23644829258147856,0,,,
737,0.2431788031320704,0,,,
738,0.23615601570689213,0,,,
739,0.2335907216896005,0,,,
740,0.22547130013704353,0,,,
741,0.2364278279263124,0,,,
742,0.23962531137953597,0,,,
743,0.2396730194366512,0,,,
744,0.2363019065663614,0,,,
745,0.16735457308116558,0,,,
746,0.16226681466949988,half,,,
747,0.15966386554621848,half,,,
748,0.15897592209005118,close,,,
749,0.14370194086792082,close,,,
750,0.1377889030371791,close,,,
751,0.14081648388285284,close,,,
752,0.1478640042347149,close,,,
753,0.14994821555408183,close,,,
754,0.1441883249971203,close,,,
755,0.14865730616526496,close,,,
756,0.14849528857949143,half,,,
757,0.2113095238095238,half,,,
758,0.20432137434301095,half,,,
759,0.24010332493903425,half,,,
760,0.24045245396655646,half,,,
761,0.22605579791339697,half,,,
762,0.23232129779694544,half,,,
763,0.2505411260744961,half,,,
764,0.2572215540906774,half,,,
765,0.24689038133906344,half,,,
766,0.23263686517226978,0,,,
767,0.264110698348631,0,,,
768,0.24990331280998204,0,,,
769,0.25344767743545726,0,,,
770,0.2506710739714588,0,,,
771,0.26142485791001613,0,,,
772,0.25646178917228807,0,,,
773,0.2640905684589332,0,,,
774,0.19445169411695018,0,,,
775,0.17755443251159156,half,,,
776,0.16053551756205425,close,,,
777,0.13961114466081195,close,,,
778,0.11959809124451698,close,,,
779,0.1594162383435443,half,,,
780,0.1742271877634368,half,,,
781,0.22247014436050766,half,,,
782,0.23990511089464317,half,,,
783,0.24692131305335835,0,,,
784,0.24334843924841687,0,,,
785,0.2643513739341764,0,,,
786,0.26386077973914734,0,,,
787,0.27878543805420475,0,,,
788,0.2839326752279704,0,,,
789,0.2604154806063418,0,,,
790,0.28134430582103376,0,,,
791,0.2870517947633612,0,,,
792,0.2797031921695845,0,,,
793,0.2757672988417499,0,,,
794,0.2748101224688224,0,,,
795,0.27807673479850425,0,,,
796,0.27807673479850425,0,,,
797,0.27771258267632953,0,,,
798,0.2757672988417499,0,,,
799,0.278707887422957,0,,,
800,0.27835293450886645,0,,,
801,0.28990293675616025,0,,,
802,0.30657402665072675,0,,,
803,0.29896073900103315,0,,,
804,0.27771258267632953,0,,,
805,0.28405229508330665,0,,,
806,0.28105417626604123,0,,,
807,0.2863019113462977,0,,,
808,0.30665891668210865,0,,,
809,0.2871353848583206,0,,,
810,0.29820392008382174,0,,,
811,0.2952252446434497,0,,,
812,0.2994334797462201,0,,,
813,0.27861788517247416,0,,,
814,0.30098362940161094,0,,,
815,0.3131440251851644,0,,,
816,0.29101699280299553,0,,,
817,0.29900946904805226,0,,,
818,0.30283161651740076,0,,,
819,0.3018667690236777,0,,,
820,0.2843243070680216,0,,,
821,0.29520417285821254,0,,,
822,0.19490423506486537,0,,,
823,0.17706819584450462,half,,,
824,0.1861784662075896,half,,,
825,0.1558483531917747,close,,,
826,0.15087623670312073,close,,,
827,0.16435268576480472,half,,,
828,0.18805372818939287,half,,,
829,0.20582842058626843,half,,,
830,0.2439717904558933,half,,,
831,0.26428699147850765,half,,,
832,0.2672890709824321,half,,,
833,0.2955683690717137,0,,,
834,0.28104415132132704,0,,,
835,0.27846670713997995,0,,,
836,0.27516822486008874,0,,,
837,0.2780675355904201,0,,,
838,0.306074092377654,0,,,
839,0.2741988214702549,0,,,
840,0.2771213511026318,0,,,
841,0.2807305562657472,0,,,
842,0.27477199409512243,0,,,
843,0.30484544446404976,0,,,
844,0.30142673743953097,0,,,
845,0.2857925198411051,0,,,
846,0.27835293450886645,0,,,
847,0.2822849866389584,0,,,
848,0.2999193929876549,0,,,
849,0.2923912390178183,0,,,
850,0.2998308243500569,0,,,
851,0.278707887422957,0,,,
852,0.278707887422957,0,,,
853,0.2741988214702549,0,,,
854,0.28069449462932483,0,,,
855,0.29089977816991885,0,,,
856,0.27026292814242037,0,,,
857,0.2970991201028005,0,,,
858,0.2971329404675124,0,,,
859,0.2705793267543468,0,,,
860,0.2822849866389584,0,,,
861,0.2780550933767634,0,,,
862,0.30174956099289996,0,,,
863,0.2850455067799209,0,,,
864,0.27715214167606383,0,,,
865,0.28504200172037597,0,,,
866,0.2712323315322541,0,,,
867,0.27026292814242037,0,,,
868,0.27343152727441267,0,,,
869,0.24802686955282444,0,,,
870,0.27477199409512243,0,,,
871,0.24692131305335835,0,,,
872,0.2670960849774184,0,,,
873,0.2575824394577032,0,,,
874,0.2538417697078367,0,,,
875,0.2675820338422328,0,,,
876,0.25723461215530674,0,,,
877,0.2705958208974599,0,,,
878,0.27364152462297286,0,,,
879,0.26229044368307275,0,,,
880,0.2730618017784042,0,,,
881,0.2734060418380486,0,,,
882,0.26601328040833494,0,,,
883,0.2635323172396574,0,,,
884,0.2643549326520347,0,,,
885,0.2503289687483959,0,,,
886,0.26528127826760955,0,,,
887,0.2574567701237396,0,,,
888,0.25983046624885775,0,,,
889,0.2455947633366699,0,,,
890,0.2503289687483959,0,,,
891,0.23998973780682475,0,,,
892,0.22628066615099535,0,,,
893,0.22571704427847805,0,,,
894,0.22801592463826914,0,,,
895,0.22516494081213093,0,,,
896,0.25389003768808127,0,,,
897,0.2228618451854615,0,,,
898,0.24295475306575015,0,,,
899,0.24004841799960325,0,,,
900,0.2641013388467296,0,,,
901,0.2641013388467296,0,,,
